TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
2419.9933621905293,4526.2685546875,1.0086446117990278,143.4111785888672,0,0.9952663133124875,0.0014999270155985555,1.013441928363891
2420.000306455788,4547.4033203125,1.0081593218320202,144.86912536621094,0,0.9947308608628174,0.0014999270155985555,1.0134995921987935
2420.0072507212817,4553.75634765625,1.009565797821864,146.4765625,0,0.9960737356084076,0.0014999270155985555,1.013545244424315
2420.0141949870067,4511.72265625,1.0080307309324523,148.26763916015625,0,0.994571542262455,0.0014999270155985555,1.0135326500890829
2420.0211392531965,4548.6416015625,1.0081944394439768,150.19921875,0,0.9946690389145747,0.0014999270155985555,1.0135978903537217
2420.028083519387,4530.4736328125,1.00842400650374,152.2499542236328,0,0.9948382657916025,0.0014999270155985555,1.0136562305444967
2420.035027785811,4577.84326171875,1.011297398290356,154.4196319580078,0,0.9975725588588085,0.0014999270155985555,1.013758236741444
2420.041972052468,4554.72998046875,1.0113961861127143,156.6779022216797,0,0.9975715887932665,0.0014999270155985555,1.0138582508511205
2420.0489163193565,4565.2763671875,1.0102088565262668,158.96707153320312,0,0.9963469852069193,0.0014999270155985555,1.0139126945985275
2420.055860586711,4581.83544921875,1.0129294814905436,161.17164611816406,0,0.9989781411122415,0.0014999270155985555,1.0139656112622935
2420.0628048540657,4587.9482421875,1.0115092502342955,163.39813232421875,0,0.9975172250466092,0.0014999270155985555,1.0140268507012824
2420.0697491216533,4612.26513671875,1.0144165091541038,165.65264892578125,0,1.0003482382741957,0.0014999270155985555,1.0140633734749998
2420.0766933894747,4596.9873046875,1.013617140604197,167.91229248046875,0,0.9995180311055253,0.0014999270155985555,1.0141059081076078
2420.083637657528,4610.05810546875,1.0149029453933118,170.11907958984375,0,1.000763672540524,0.0014999270155985555,1.0141284833180386
2420.090581925813,4608.8818359375,1.0154298137792237,172.26763916015625,0,1.0012974198485343,0.0014999270155985555,1.0141140820405063
2420.097526194332,4613.70556640625,1.0140451169611866,174.34800720214844,0,0.9999355537459639,0.0014999270155985555,1.0141104725823233
2420.104470463085,4619.02197265625,1.0139934305056066,176.1821746826172,0,0.9998227734407822,0.0014999270155985555,1.0141731689267866
2420.111414732069,4616.98193359375,1.0150831185418958,177.55764770507812,0,1.0008432342793356,0.0014999270155985555,1.0142278868206704
2420.118359001286,4633.9814453125,1.0158802987539657,178.30613708496094,0,1.0015732577122438,0.0014999270155985555,1.0142845677353662
2420.1253032707373,4614.419921875,1.0148692866732467,178.93304443359375,0,1.000512473967134,0.0014999270155985555,1.014349458981942
2420.1322475404195,4626.486328125,1.0136261023686726,179.47494506835938,0,0.9992473812664241,0.0014999270155985555,1.0143895509478595
2420.1391918101026,4623.13916015625,1.0170701292979412,179.87855529785156,0,1.002575224851294,0.0014999270155985555,1.0144576726886474
2420.1461360802514,4634.6767578125,1.0144160923278491,180.0806121826172,0,0.999909519818769,0.0014999270155985555,1.014507885185161
2420.1530803504,4612.14892578125,1.0138145078357863,180.0599365234375,0,0.9992600213612416,0.0014999270155985555,1.0145652644591123
2420.1600246210146,4612.087890625,1.0127303427473715,179.8932342529297,0,0.9981381959024422,0.0014999270155985555,1.014619365239035
2420.166968891629,4641.17041015625,1.0175205100661195,179.5646209716797,0,1.0028146356669116,0.0014999270155985555,1.014664598896114
