TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1711.382287076065,4644.17578125,1.026629324886419,110.40733337402344,0,1.0021276726242043,0.0033881091745172247,1.024449631450705
1711.403120361448,4634.13232421875,1.0256026935802227,110.42794036865234,0,1.0011437214148688,0.0033881091745172247,1.0244310298733004
1711.4239536493928,4637.4111328125,1.0261104302820885,110.43987274169922,0,1.0015377424612222,0.0033881091745172247,1.0245349593720556
1711.4447869385017,4639.02197265625,1.0265358904882114,110.4277572631836,0,1.0018373356285741,0.0033881091745172247,1.024653258549344
1711.46562022854,4640.24169921875,1.025477766784405,110.4319076538086,0,1.0009473484291993,0.0033881091745172247,1.024507201496364
1711.486453519278,4618.03564453125,1.0260025010386231,110.43312072753906,0,1.0014111015350589,0.0033881091745172247,1.0245567474395563
1711.5072868111806,4626.79541015625,1.0246629270661098,110.4714126586914,0,1.0002347699757956,0.0033881091745172247,1.0244224234385546
1711.528120104014,4598.30615234375,1.0216330872894182,110.4621124267578,0,0.9973531056328171,0.0033881091745172247,1.0243444187614932
1711.548953397546,4613.7138671875,1.0247230963158482,110.45474243164062,0,1.0004480143780865,0.0033881091745172247,1.0242642112222613
1711.569786692242,4633.8701171875,1.0251873484819414,110.45466613769533,0,1.0008324877528765,0.0033881091745172247,1.024334602470537
1711.590619987637,4647.830078125,1.0269861692063582,110.45291900634766,0,1.002520841339145,0.0033881091745172247,1.024403809734801
1711.61145328373,4600.38671875,1.0227118583267567,110.4599380493164,0,0.9983051950242899,0.0033881091745172247,1.0244480980607067
1711.632286580755,4609.79931640625,1.022000880952897,110.45973205566406,0,0.9976732108118218,0.0033881091745172247,1.0243844075168456
1711.653119878711,4598.66796875,1.0217899236006946,110.47180938720705,0,0.9975480665928382,0.0033881091745172247,1.0243014425266297
1711.673953177365,4624.50732421875,1.0236599671978523,110.48727416992188,0,0.9994404502592709,0.0033881091745172247,1.0242330765502823
1711.6947864769504,4603.71484375,1.022509973287773,110.4902801513672,0,0.9983518904813681,0.0033881091745172247,1.0241979637007115
1711.715619777002,4615.7734375,1.0232430579076368,110.49896240234376,0,0.9990750917654538,0.0033881091745172247,1.0241903399868333
1711.7364530782163,4615.11767578125,1.0237835383606602,110.5006103515625,0,0.9995321269326441,0.0033881091745172247,1.0242627633215138
1711.757286379897,4609.7353515625,1.0241909582198077,110.51488494873048,0,0.9999613573040962,0.0033881091745172247,1.024230537248994
1711.778119682278,4645.24853515625,1.025900307165584,110.50741577148438,0,1.0016125292377387,0.0033881091745172247,1.0242486762284504
1711.798952985589,4637.53466796875,1.0265910543237602,110.53152465820312,0,1.0022854079743237,0.0033881091745172247,1.024250224692545
1711.8197862895977,4602.9013671875,1.0216640582897167,110.5330047607422,0,0.997549611143219,0.0033881091745172247,1.0241736820676637
1711.840619594073,4612.29833984375,1.0251779633303355,110.5468521118164,0,1.0010960145147494,0.0033881091745172247,1.0240555835468579
1711.86145289948,4597.79248046875,1.0217360111186933,110.55654907226562,0,0.9977662529521808,0.0033881091745172247,1.024023420410934
1711.8822862055845,4594.8642578125,1.023041172868653,110.5531234741211,0,0.9990137734663418,0.0033881091745172247,1.024051119254284
1711.9031195121552,4613.46533203125,1.022884649395763,110.55721282958984,0,0.998704584679934,0.0033881091745172247,1.024211428571321
1711.923952819657,4635.94921875,1.025578083627123,110.56771850585938,0,1.001406842452159,0.0033881091745172247,1.0241372838194072
1711.944786127625,4639.15478515625,1.025739716793665,110.56204223632812,0,1.0015216032080005,0.0033881091745172247,1.0241813192127767
1711.9656194365234,4629.2939453125,1.0251882869971018,110.5651397705078,0,1.0010580962605116,0.0033881091745172247,1.0241046856588338
1711.9864527456543,4612.73388671875,1.0231616156475922,110.57414245605467,0,0.9990249810575158,0.0033881091745172247,1.0241601912341838
1712.0072860557184,4605.447265625,1.022288692268804,110.58718872070312,0,0.9981411390006824,0.0033881091745172247,1.0241925238071017
1712.0281193664796,4602.095703125,1.0226516890770183,110.59535217285156,0,0.9983945684695482,0.0033881091745172247,1.02429612637482
1712.048952677706,4613.11279296875,1.0233724687203325,110.62993621826172,0,0.9990221947762591,0.0033881091745172247,1.0243741070732937
1712.0697859896325,4619.61669921875,1.0240123275009134,110.61822509765624,0,0.9996207848425538,0.0033881091745172247,1.0244007958099846
1712.090619302024,4650.97412109375,1.0263629951397428,110.59524536132812,0,1.0019367351861685,0.0033881091745172247,1.0243790442008653
1712.1114526151134,4631.95361328125,1.0253472088976243,110.63385772705078,0,1.0009521325935655,0.0033881091745172247,1.0243718710512648
1712.132285928902,4640.3173828125,1.0263456847490036,110.63168334960938,0,1.0019908874210726,0.0033881091745172247,1.0243064060099543
1712.153119243156,4644.248046875,1.0261726851210726,110.6398696899414,0,1.0019609828870706,0.0033881091745172247,1.0241643164230188
1712.173952558109,4611.09423828125,1.0241378799735046,110.66569519042967,0,1.000117906410887,0.0033881091745172247,1.0240171417876298
1712.1947858735266,4607.89404296875,1.0222324856386324,110.69578552246094,0,0.9982296125908883,0.0033881091745172247,1.0240454427969183
1712.215619189643,4625.57861328125,1.0249730541869455,110.74388885498048,0,1.0010239670577346,0.0033881091745172247,1.0239245891380637
1712.236452506226,4653.01953125,1.0254058139554283,110.8158950805664,0,1.0014238771226718,0.0033881091745172247,1.023947838054014
1712.257285823506,4645.50341796875,1.027128823510764,110.8865737915039,0,1.0031054208405743,0.0033881091745172247,1.0239490308506745
1712.278119141252,4628.3544921875,1.0228984142847848,110.96414184570312,0,0.9989365667071405,0.0033881091745172247,1.0239873565311872
1712.2989524596974,4652.44921875,1.0270756409849988,111.09457397460938,0,1.0031634798094407,0.0033881091745172247,1.0238367540852868
1712.319785778609,4630.8330078125,1.0243584310362377,111.3282699584961,0,1.000715160864024,0.0033881091745172247,1.0236263735145175
1712.3406190982168,4631.169921875,1.0243090025711143,111.64405822753906,0,1.000806692406395,0.0033881091745172247,1.0234833663114393
1712.3614524182922,4618.77099609375,1.023208749964545,112.15564727783205,0,0.9999056767850785,0.0033881091745172247,1.0233052714075903
1712.382285738833,4632.97900390625,1.0249569951497537,112.7705078125,0,1.0016171157338782,0.0033881091745172247,1.0233021970663656
1712.4031190600715,4647.90966796875,1.025553890791873,113.53421783447266,0,1.002287082530045,0.0033881091745172247,1.0232137165761894
1712.4239523817755,4631.119140625,1.0234217929059932,114.41949462890624,0,1.0006750691207413,0.0033881091745172247,1.022731378533532
1712.444785703947,4640.12939453125,1.022444485785458,115.44408416748048,0,0.9999869406405801,0.0033881091745172247,1.0224578384298617
1712.465619026583,4640.5791015625,1.0236003193454253,116.63662719726562,0,1.001565897635407,0.0033881091745172247,1.0219999720058752
1712.4864523499164,4621.63720703125,1.022179720230716,117.88943481445312,0,1.0005107930070345,0.0033881091745172247,1.0216578645379282
1712.5072856739494,4627.4736328125,1.0216789702528235,119.27625274658205,0,1.0003430876703248,0.0033881091745172247,1.0213285650148165
1712.5281189982156,4629.556640625,1.021792634866714,120.78271484375,0,1.000847304773968,0.0033881091745172247,1.0209275980390196
1712.548952323179,4657.57568359375,1.0228796439815735,122.43275451660156,0,1.002266960574794,0.0033881091745172247,1.02056606095741
1712.5697856486086,4653.73046875,1.0213867791995008,124.08097839355467,0,1.0011253151165656,0.0033881091745172247,1.0202386891800614
1712.590618974505,4645.171875,1.0191185966153389,125.77132415771484,0,0.9992937580613163,0.0033881091745172247,1.0198388495816124
1712.611452301099,4633.07861328125,1.0186242076846457,127.42285919189452,0,0.9991890798520094,0.0033881091745172247,1.0194509009601214
1712.632285627926,4629.1826171875,1.0169266423181074,129.00369262695312,0,0.9979728767772901,0.0033881091745172247,1.0189922652026615
1712.653118955451,4650.708984375,1.0178081166128028,130.39810180664062,0,0.999210534128134,0.0033881091745172247,1.0186122762415593
1712.673952283442,4658.1484375,1.0205164628072698,131.69482421875,0,1.002321367324553,0.0033881091745172247,1.0181529558042688
1712.694785612132,4659.546875,1.0186831255808366,132.9126434326172,0,1.0009642147322393,0.0033881091745172247,1.0177018424712987
1712.715618941054,4660.421875,1.017165755125127,134.1912384033203,0,0.9998882628941373,0.0033881091745172247,1.0172794229837048
1712.736452270675,4635.32080078125,1.0161866752537327,135.56178283691406,0,0.9993665605644676,0.0033881091745172247,1.016830775966493
1712.757285600761,4652.171875,1.0164008652692662,137.10572814941406,0,1.0000536247673848,0.0033881091745172247,1.016346363931918
1712.778118931313,4643.03369140625,1.01456648524821,138.95071411132812,0,0.9987333266586709,0.0033881091745172247,1.0158532394653434
1712.798952262331,4677.23095703125,1.016734768107503,141.11961364746094,0,1.0013329819139059,0.0033881091745172247,1.0153812832212505
1712.819785593815,4660.7080078125,1.015414172997125,143.4595947265625,0,1.0004690001226046,0.0033881091745172247,1.0149381668724258
1712.8406189259977,4656.7265625,1.0132090794876458,145.60702514648438,0,0.9987777247247538,0.0033881091745172247,1.0144490154372126
1712.861452258412,4663.30517578125,1.0125271960837638,147.23876953125,0,0.9985503182162903,0.0033881091745172247,1.013997169308844
1712.882285591525,4673.96044921875,1.0139449796529914,148.18702697753906,0,1.0003653202386495,0.0033881091745172247,1.013574700301588
1712.903118925104,4661.6806640625,1.0130221064117688,148.45193481445312,0,0.9998188281506937,0.0033881091745172247,1.0132056707568675
1712.923952259149,4662.54541015625,1.011016290954716,148.36593627929688,0,0.9981396301514392,0.0033881091745172247,1.0129006608036624
1712.9447855936585,4686.17626953125,1.0142834707875683,148.06948852539062,0,1.001686845943648,0.0033881091745172247,1.0125754120610952
1712.9656189286352,4679.36572265625,1.0140931607688983,147.97279357910156,0,1.0018748130060444,0.0033881091745172247,1.012195483511751
1712.986452264077,4646.54345703125,1.0111997185288757,148.4429473876953,0,0.9993597253223799,0.0033881091745172247,1.0118475789112638
1713.007285599984,4656.24560546875,1.01010103011424,149.55772399902344,0,0.9984732971773685,0.0033881091745172247,1.011645512173177
1713.0281189365896,4643.48583984375,1.010099465922306,151.26759338378906,0,0.998770069213001,0.0033881091745172247,1.011343348242536
1713.048952273429,4658.46923828125,1.009321749692584,153.50314331054688,0,0.9982641485754612,0.0033881091745172247,1.0110768288462548
1713.0697856109657,4673.44140625,1.0111612394072922,155.97276306152344,0,1.0004096358488404,0.0033881091745172247,1.0107472011195986
1713.090618948734,4657.3876953125,1.007674342747405,158.53138732910156,0,0.9971852147670432,0.0033881091745172247,1.0105187359630199
1713.1114522872035,4668.92578125,1.007384550121715,160.8446807861328,0,0.9971830521209321,0.0033881091745172247,1.0102303162684976
1713.132285625905,4648.27392578125,1.005730573570412,162.5915985107422,0,0.9958287422741209,0.0033881091745172247,1.0099433073940796
1713.1531189653044,4660.3857421875,1.007696971390721,163.5622100830078,0,0.9981486810580259,0.0033881091745172247,1.0095660000497861
1713.1739523051697,4679.13037109375,1.00892361070558,163.3973388671875,0,0.9995591454343435,0.0033881091745172247,1.0093685954593183
1713.194785645501,4657.0390625,1.0050841451837071,162.7373809814453,0,0.9959742653326665,0.0033881091745172247,1.0091467020465612
1713.215618986298,4664.92138671875,1.0079111614062544,160.65005493164062,0,0.9990011868641139,0.0033881091745172247,1.008918882839478
1713.2364523273277,4678.625,1.0088547862604718,158.85171508789062,0,1.000211286065575,0.0033881091745172247,1.0086416743295277
1713.2572856690554,4674.01318359375,1.0101128136934785,157.68724060058594,0,1.0016003669224702,0.0033881091745172247,1.0084988454997912
1713.27811901125,4673.96435546875,1.010737864790415,156.6763916015625,0,1.002406921361709,0.0033881091745172247,1.0083109396505252
1713.2989523539095,4666.50341796875,1.0098075877073702,156.0425262451172,0,1.0016985937379654,0.0033881091745172247,1.008095243439591
1713.3197856970337,4668.39892578125,1.0084740619436692,156.02561950683594,0,1.000585445364863,0.0033881091745172247,1.007884000927007
1713.340619040625,4642.81103515625,1.0077336777614454,156.5160369873047,0,1.0000577346136594,0.0033881091745172247,1.0076755000057585
1713.361452384682,4692.21728515625,1.0118494838583734,157.39218139648438,0,1.004361846724219,0.0033881091745172247,1.007455119047558
1713.3822857292034,4668.36083984375,1.007567456298563,158.6176300048828,0,1.0003215251935607,0.0033881091745172247,1.0072436021044338
1713.4031190741905,4679.14599609375,1.0090957760978123,160.2593536376953,0,1.0020574376523068,0.0033881091745172247,1.0070238872354418
