TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1683.3617362818436,4825.544921875,0.9988026648978936,92.70597076416016,0,1.0017344689734347,0.0012781493940378097,0.9970732722429473
1683.382569134581,4824.01513671875,0.9973527718005836,92.70339965820312,0,1.0002594453206939,0.0012781493940378097,0.9970940804071304
1683.4034019887144,4817.34228515625,0.9970764877143596,92.7307357788086,0,0.9999090952879759,0.0012781493940378097,0.9971671349055982
1683.4242348433131,4818.57763671875,0.9971829429385428,92.76490020751952,0,0.9999283209244193,0.0012781493940378097,0.9972544252138609
1683.445067698611,4813.0810546875,0.9971824226295292,92.71624755859376,0,0.9998435145278316,0.0012781493940378097,0.9973384916143011
1683.465900554375,4824.2431640625,0.9980883846840172,92.70819091796876,0,1.0006633948037396,0.0012781493940378097,0.9974266969961189
1683.4867334108376,4829.83642578125,0.9992013256641172,92.74641418457033,0,1.0016728872092002,0.0012781493940378097,0.9975325661933717
1683.5075662679974,4819.1953125,0.9959320160080352,92.7635269165039,0,0.9983550375465091,0.0012781493940378097,0.9975729861148108
1683.5283991256235,4815.48876953125,0.9973031343206856,92.74266815185548,0,0.9997354769377695,0.0012781493940378097,0.9975670138019566
1683.549231983949,4819.0087890625,0.9960888371447356,92.72858428955078,0,0.9986492203088595,0.0012781493940378097,0.9974361536442876
1683.5700648432055,4797.54736328125,0.9901448269733188,92.77699279785156,0,0.9926145985025783,0.0012781493940378097,0.9975118525024866
1683.5908977019951,4813.19580078125,0.9963394179656876,92.80784606933594,0,0.9987914505078395,0.0012781493940378097,0.9975450004694122
1683.611730562416,4810.95068359375,0.9950249092737172,92.77860260009766,0,0.9974115995613118,0.0012781493940378097,0.9976071159703334
1683.632563422836,4798.68896484375,0.9924142067670556,92.81304931640624,0,0.994719905730679,0.0012781493940378097,0.9976820621057847
1683.6533962834892,4810.43701171875,0.9942445498151136,92.8124542236328,0,0.9965028301492057,0.0012781493940378097,0.9977337943598675
1683.6742291448409,4816.6337890625,0.9970078069245636,92.84703063964844,0,0.9991830932810605,0.0012781493940378097,0.9978229351846278
1683.6950620068906,4823.06982421875,0.9972274813901076,92.82418823242188,0,0.9993382561354184,0.0012781493940378097,0.9978878275375213
1683.7158948694064,4826.35693359375,0.997673594338372,92.8496551513672,0,0.9998707379731983,0.0012781493940378097,0.9978025723212183
1683.736727732388,4821.45751953125,0.997157239673271,92.91211700439452,0,0.9995049531574746,0.0012781493940378097,0.9976511237120066
1683.7575605960683,4820.48193359375,0.9982439570790852,92.91583251953124,0,1.0007038339914576,0.0012781493940378097,0.997541853214891
1683.7783934599806,4825.37744140625,0.9986453234521796,92.97460174560548,0,1.0009942824872309,0.0012781493940378097,0.9976533741739118
1683.799226324591,4820.5380859375,0.9991020507043216,92.97643280029295,0,1.0013554937976767,0.0012781493940378097,0.9977496072999921
1683.820059189436,4835.4423828125,0.9998007216477895,92.9852066040039,0,1.0020162654014002,0.0012781493940378097,0.9977889143818207
1683.8408920549796,4833.36376953125,1.0000036421630951,93.03952026367188,0,1.002209499431812,0.0012781493940378097,0.9977990058266586
1683.861724920987,4829.87353515625,0.9984072300475542,92.9883041381836,0,1.0006363943336791,0.0012781493940378097,0.9977722534391632
1683.8825577879263,4793.93212890625,0.9918304200537916,92.9719467163086,0,0.9939360950383612,0.0012781493940378097,0.9978814785024098
1683.9033906541674,4803.212890625,0.9953425058956216,93.01510620117188,0,0.9974273972565612,0.0012781493940378097,0.9979097312078311
1683.9242235215725,4821.98291015625,0.998956468242315,92.98883056640624,0,1.0009532166731248,0.0012781493940378097,0.9980051530905246
1683.9450563892103,4821.53173828125,0.9986122317989142,93.02540588378906,0,1.000685731660776,0.0012781493940378097,0.9979279210282926
1683.9658892575471,4827.05224609375,0.9983957832492548,93.076416015625,0,1.0003144243029025,0.0012781493940378097,0.9980819620241057
1683.986722126349,4830.1572265625,1.0004812858375838,93.0839614868164,0,1.0022246057690885,0.0012781493940378097,0.9982605496597573
1684.0075549953845,4823.00146484375,0.9983490594998332,93.11418914794922,0,1.0000135031367399,0.0012781493940378097,0.998335578838
1684.0283878648856,4832.85791015625,1.0002784693840812,93.08966064453124,0,1.001816625083477,0.0012781493940378097,0.998464633485926
1684.0492207350844,4821.06298828125,0.9987065117921796,93.16124725341795,0,1.000090106635729,0.0012781493940378097,0.9986165298162945
1684.0700536055156,4821.064453125,0.9963930097940888,93.20494079589844,0,0.9977061725849073,0.0012781493940378097,0.9986838181150907
1684.0908864764142,4802.5859375,0.9948666312717788,93.19618225097656,0,0.9962436229407221,0.0012781493940378097,0.9986178163280195
1684.1117193477776,4812.5849609375,0.9949003472958604,93.26473236083984,0,0.9961266955388198,0.0012781493940378097,0.9987688832671069
1684.132552219373,4831.193359375,0.9995673110242866,93.41159057617188,0,1.0007446707590075,0.0012781493940378097,0.9988235163582455
1684.1533850916685,4826.23583984375,0.99882701535973,93.76184844970705,0,0.9999345864075764,0.0012781493940378097,0.998892356497213
1684.174217964196,4821.22900390625,0.999743071409082,94.31976318359376,0,1.0008294018761765,0.0012781493940378097,0.9989145697907574
1684.195050837422,4813.9111328125,0.9977747424106168,94.97355651855467,0,0.9988927409580018,0.0012781493940378097,0.9988807621664035
1684.2158837108805,4813.3564453125,0.9980807881724189,95.78028106689452,0,0.9991486030110036,0.0012781493940378097,0.998931275252383
1684.2367165845717,4818.0,0.9998389123293882,96.74208068847656,0,1.0008475219463502,0.0012781493940378097,0.9989922444779594
1684.257549458962,4793.29443359375,0.9979160583387116,97.81814575195312,0,0.9988279395514255,0.0012781493940378097,0.9990870487532383
1684.278382333818,4783.64697265625,0.99673152283834,98.9383544921875,0,0.9975561898058509,0.0012781493940378097,0.9991733127657988
1684.2992152089064,4782.7236328125,0.996100283943035,100.13238525390624,0,0.996908002510867,0.0012781493940378097,0.9991897762222817
1684.3200480844605,4782.39599609375,0.9996351593196606,101.26914978027344,0,1.000332325235634,0.0012781493940378097,0.9993030656928845
1684.340880960247,4772.72021484375,0.9990668778150018,102.43463897705078,0,0.9996003630733055,0.0012781493940378097,0.9994663014560504
1684.3617138367335,4772.33056640625,1.0008295806912908,103.5896224975586,0,1.0013500116862262,0.0012781493940378097,0.9994802706457665
1684.3825467134525,4766.66357421875,1.0003401780330945,104.64010620117188,0,1.000736973238859,0.0012781493940378097,0.999603497006331
1684.403379590636,4760.07373046875,1.0,105.71270751953124,0,1.00043266233367,0.0012781493940378097,0.9995675247820672
1684.424212468286,4752.29443359375,0.9976190659537464,106.69702911376952,0,0.9980161984418853,0.0012781493940378097,0.9996020781138033
1684.4450453464017,4737.671875,0.9973270685353112,107.6756591796875,0,0.9976393056504268,0.0012781493940378097,0.9996870240443142
1684.46587822475,4749.09375,1.000713343657652,108.70703887939452,0,1.0009559064940117,0.0012781493940378097,0.9997576688095989
1684.4867111035635,4729.35888671875,0.9992633464985388,109.69639587402344,0,0.9994694249740346,0.0012781493940378097,0.9997938121263678
1684.5075439826096,4724.54931640625,0.9990422151677568,110.84200286865234,0,0.9992106437236389,0.0012781493940378097,0.9998314383889523
1684.5283768623558,4736.47412109375,1.000259113888775,111.98577117919922,0,1.0004282561407687,0.0012781493940378097,0.9998309301532066
1684.5492097423337,4728.2431640625,1.0015864221824795,113.24352264404295,0,1.0017487521072919,0.0012781493940378097,0.9998379534544256
1684.570042622777,4706.37548828125,0.9998998925457826,114.4832000732422,0,0.9999898084813692,0.0012781493940378097,0.9999100831480241
1684.5908755034534,4705.1142578125,0.9991953941413624,115.60649871826172,0,0.9991775251596753,0.0012781493940378097,1.0000178836905727
1684.6117083848285,4713.78076171875,0.9996580529162592,116.62977600097656,0,0.9996365716168335,0.0012781493940378097,1.0000214891091779
1684.632541266437,4703.96142578125,1.001767281595609,117.33932495117188,0,1.0016473305990985,0.0012781493940378097,1.0001197537225388
1684.6533741482774,4700.365234375,1.000394498294115,117.86163330078124,0,1.0002487317191235,0.0012781493940378097,1.0001457303272367
1684.674207030816,4697.91162109375,1.000192514335034,118.17082977294922,0,1.0000859069728214,0.0012781493940378097,1.0001065982046835
1684.695039913589,4686.88525390625,0.9995137191958852,118.40746307373048,0,0.9993549780327556,0.0012781493940378097,1.0001588436207542
1684.7158727968276,4697.79443359375,1.0017007861036702,118.65298461914062,0,1.0014352844516055,0.0012781493940378097,1.0002651211278322
1684.736705680297,4687.095703125,0.9999506747055104,118.96892547607422,0,0.9997555726138483,0.0012781493940378097,1.0001951497916155
1684.7575385642326,4685.76904296875,0.9996772002879598,119.26792907714844,0,0.9994646644133295,0.0012781493940378097,1.0002126497135895
1684.778371448635,4686.23046875,0.9989703084620768,119.5228042602539,0,0.9987640395663783,0.0012781493940378097,1.0002065241513782
1684.7992043332706,4693.04638671875,1.0017416823921397,119.78187561035156,0,1.0014424810620082,0.0012781493940378097,1.000298770359546
1684.8200372183703,4688.28271484375,1.001001802974794,120.11984252929688,0,1.0007049600346598,0.0012781493940378097,1.0002966338251427
1684.840870103936,4690.56103515625,1.0005023063217335,120.4425811767578,0,1.0002375281873621,0.0012781493940378097,1.0002647152570363
1684.8617029899674,4684.3173828125,1.0006452872386724,120.7136459350586,0,1.0002946608923573,0.0012781493940378097,1.0003505230608771
1684.882535876232,4679.638671875,0.9974474680410592,120.70564270019533,0,0.9970033598388456,0.0012781493940378097,1.000445443034701
1684.9033687629626,4678.8984375,0.9994040380558176,120.4985122680664,0,0.9989258144154199,0.0012781493940378097,1.0004787378937419
1684.9242016499254,4681.80712890625,1.0011139815981271,120.0821533203125,0,1.0006823986545332,0.0012781493940378097,1.000431288632811
1684.945034537354,4694.54833984375,1.0002578651471423,119.4065399169922,0,0.9997666325265538,0.0012781493940378097,1.000491347285063
1684.965867425249,4690.51708984375,0.9999444309973472,118.75655364990234,0,0.9993940258913531,0.0012781493940378097,1.0005507388394714
1684.9867003136085,4697.94873046875,1.0011462407569705,118.16253662109376,0,1.0005394635915787,0.0012781493940378097,1.0006064500076925
1685.007533202201,4699.16357421875,1.0002372609102037,117.66991424560548,0,0.9996523519409128,0.0012781493940378097,1.000585112382475
1685.0283660912596,4698.65625,0.9992264045585731,117.57244110107422,0,0.9986351046807694,0.0012781493940378097,1.0005921080433005
1685.049198980551,4708.54931640625,1.0019359657778195,117.68595886230467,0,1.0013346888959171,0.0012781493940378097,1.0006004754340083
1685.070031870308,4702.4453125,1.0019124478104044,117.98580932617188,0,1.0013000938561951,0.0012781493940378097,1.0006115588702793
1685.0908647605306,4695.8798828125,0.9994498252490148,118.4995346069336,0,0.998845479811711,0.0012781493940378097,1.0006050439727852
1685.111697650986,4693.36279296875,1.0000684726661906,119.08245086669922,0,0.9993981878673651,0.0012781493940378097,1.0006706884272583
1685.1325305419075,4696.65673828125,1.0005145856144546,119.8179931640625,0,0.9998147512016586,0.0012781493940378097,1.0006999640803007
1685.1533634332936,4697.43017578125,1.0020377382208805,120.53456115722656,0,1.001288043403567,0.0012781493940378097,1.000748730420035
1685.1741963249135,4686.41455078125,0.9996908323841164,121.0768814086914,0,0.9989576801616257,0.0012781493940378097,1.0007339171989469
1685.195029216999,4681.294921875,1.000016129579422,121.29484558105467,0,0.999259969757223,0.0012781493940378097,1.0007567198177496
1685.21586210955,4680.56591796875,1.0015550995798612,121.28147888183594,0,1.0007913742772272,0.0012781493940378097,1.000763121387997
1685.236695002334,4694.396484375,1.00220486147605,120.98233032226562,0,1.0014556419586784,0.0012781493940378097,1.0007481305072146
1685.2575278955828,4688.4755859375,1.0009915008563246,120.5257797241211,0,1.0002015792488688,0.0012781493940378097,1.0007897624077429
1685.2783607890656,4682.21435546875,1.000362031011666,120.08333587646484,0,0.9994771692951232,0.0012781493940378097,1.000885324591423
1685.2991936832466,4695.60791015625,1.0013330316928546,119.720947265625,0,1.0004030603142238,0.0012781493940378097,1.0009295966950948
1685.320026577427,4695.3505859375,1.000795968729012,119.3160629272461,0,0.9997880132939574,0.0012781493940378097,1.0010081691535127
1685.3408594723069,4697.9140625,1.0009558076579914,118.9728775024414,0,0.9998786934808915,0.0012781493940378097,1.0010772448539234
1685.3616923674194,4696.12841796875,1.0011115881766643,118.6506805419922,0,1.0000532720543693,0.0012781493940378097,1.0010582597466242
1685.382525262996,4705.92724609375,1.000555169717516,118.49210357666016,0,0.9994518011627173,0.0012781493940378097,1.0011039737519258
1685.4033581588064,4691.71630859375,1.000367338163605,118.54814910888672,0,0.9992297718444502,0.0012781493940378097,1.0011384431801456
1685.4241910550825,4684.36865234375,0.9999430781939118,118.74600219726562,0,0.9988068529641639,0.0012781493940378097,1.0011375825329751
1685.4450239518255,4695.7001953125,1.0014070196345892,119.1080093383789,0,1.000269799742315,0.0012781493940378097,1.0011369131533985
1685.4658568487994,4694.8544921875,1.0026004003881923,119.5803680419922,0,1.0013728751696684,0.0012781493940378097,1.001225842290082
1685.486689746239,4692.55712890625,1.0004841995680605,120.13610076904295,0,0.999191483888797,0.0012781493940378097,1.0012937617064472
1685.5075226439135,4692.4931640625,1.0009993054915287,120.7447280883789,0,0.9996579097585527,0.0012781493940378097,1.0013418547683977
1685.5283555420524,4691.5908203125,1.001244058851528,121.55768585205078,0,0.9999064671764094,0.0012781493940378097,1.0013377167955475
1685.549188440657,4693.26025390625,1.0026635659024437,122.45636749267578,0,1.00124305911051,0.0012781493940378097,1.0014187432102608
1685.5700213397265,4681.46044921875,1.0007651664354067,123.47724151611328,0,0.999262878015299,0.0012781493940378097,1.0015033966067983
1685.5908542390298,4671.73974609375,1.000353081696632,124.31885528564452,0,0.9988483001329473,0.0012781493940378097,1.001506516618674
1685.611687138566,4669.68798828125,1.0020670836492476,125.02896118164062,0,1.000586295877949,0.0012781493940378097,1.001479920100244
1685.6325200388003,4679.4013671875,1.0024941532876142,125.53091430664062,0,1.0009727401496538,0.0012781493940378097,1.0015199346365147
1685.653352939267,4675.4814453125,1.0018673890498264,125.73367309570312,0,1.0003484172441823,0.0012781493940378097,1.0015184427540043
1685.6741858399669,4676.0830078125,1.0027340157428857,125.9030532836914,0,1.0011957360174786,0.0012781493940378097,1.0015364425457165
1685.695018741133,4674.095703125,1.0017904873776156,125.91144561767578,0,1.0002358567881424,0.0012781493940378097,1.0015542640057569
1685.7158516427644,4661.6875,1.0006970059546247,125.87730407714844,0,0.9990962900473785,0.0012781493940378097,1.0016021637986168
1685.736684544629,4670.35107421875,1.0014082683762218,125.9397201538086,0,0.9997459807597278,0.0012781493940378097,1.0016627099768192
