TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1683.3617362818436,0.9988026648978936,0.006289901274416514,1.0017344689734347,0.0012781493940378097,0.9970732722429473
1683.382569134581,0.9973527718005836,0.006289901274416514,1.0002594453206939,0.0012781493940378097,0.9970940804071304
1683.4034019887144,0.9970764877143596,0.006289901274416514,0.9999090952879759,0.0012781493940378097,0.9971671349055982
1683.4242348433131,0.9971829429385428,0.006289901274416514,0.9999283209244193,0.0012781493940378097,0.9972544252138609
1683.445067698611,0.9971824226295292,0.006289901274416514,0.9998435145278316,0.0012781493940378097,0.9973384916143011
1683.465900554375,0.9980883846840172,0.006289901274416514,1.0006633948037396,0.0012781493940378097,0.9974266969961189
1683.4867334108376,0.9992013256641172,0.006289901274416514,1.0016728872092002,0.0012781493940378097,0.9975325661933717
1683.5075662679974,0.9959320160080352,0.006289901274416514,0.9983550375465091,0.0012781493940378097,0.9975729861148108
1683.5283991256235,0.9973031343206856,0.006289901274416514,0.9997354769377695,0.0012781493940378097,0.9975670138019566
1683.549231983949,0.9960888371447356,0.006289901274416514,0.9986492203088595,0.0012781493940378097,0.9974361536442876
1683.5700648432055,0.9901448269733188,0.006289901274416514,0.9926145985025783,0.0012781493940378097,0.9975118525024866
1683.5908977019951,0.9963394179656876,0.006289901274416514,0.9987914505078395,0.0012781493940378097,0.9975450004694122
1683.611730562416,0.9950249092737172,0.006289901274416514,0.9974115995613118,0.0012781493940378097,0.9976071159703334
1683.632563422836,0.9924142067670556,0.006289901274416514,0.994719905730679,0.0012781493940378097,0.9976820621057847
1683.6533962834892,0.9942445498151136,0.006289901274416514,0.9965028301492057,0.0012781493940378097,0.9977337943598675
1683.6742291448409,0.9970078069245636,0.006289901274416514,0.9991830932810605,0.0012781493940378097,0.9978229351846278
1683.6950620068906,0.9972274813901076,0.006289901274416514,0.9993382561354184,0.0012781493940378097,0.9978878275375213
1683.7158948694064,0.997673594338372,0.006289901274416514,0.9998707379731983,0.0012781493940378097,0.9978025723212183
1683.736727732388,0.997157239673271,0.006289901274416514,0.9995049531574746,0.0012781493940378097,0.9976511237120066
1683.7575605960683,0.9982439570790852,0.006289901274416514,1.0007038339914576,0.0012781493940378097,0.997541853214891
1683.7783934599806,0.9986453234521796,0.006289901274416514,1.0009942824872309,0.0012781493940378097,0.9976533741739118
1683.799226324591,0.9991020507043216,0.006289901274416514,1.0013554937976767,0.0012781493940378097,0.9977496072999921
1683.820059189436,0.9998007216477895,0.006289901274416514,1.0020162654014002,0.0012781493940378097,0.9977889143818207
1683.8408920549796,1.0000036421630951,0.006289901274416514,1.002209499431812,0.0012781493940378097,0.9977990058266586
1683.861724920987,0.9984072300475542,0.006289901274416514,1.0006363943336791,0.0012781493940378097,0.9977722534391632
1683.8825577879263,0.9918304200537916,0.006289901274416514,0.9939360950383612,0.0012781493940378097,0.9978814785024098
1683.9033906541674,0.9953425058956216,0.006289901274416514,0.9974273972565612,0.0012781493940378097,0.9979097312078311
1683.9242235215725,0.998956468242315,0.006289901274416514,1.0009532166731248,0.0012781493940378097,0.9980051530905246
1683.9450563892103,0.9986122317989142,0.006289901274416514,1.000685731660776,0.0012781493940378097,0.9979279210282926
1683.9658892575471,0.9983957832492548,0.006289901274416514,1.0003144243029025,0.0012781493940378097,0.9980819620241057
1683.986722126349,1.0004812858375838,0.006289901274416514,1.0022246057690885,0.0012781493940378097,0.9982605496597573
1684.0075549953845,0.9983490594998332,0.006289901274416514,1.0000135031367399,0.0012781493940378097,0.998335578838
1684.0283878648856,1.0002784693840812,0.006289901274416514,1.001816625083477,0.0012781493940378097,0.998464633485926
1684.0492207350844,0.9987065117921796,0.006289901274416514,1.000090106635729,0.0012781493940378097,0.9986165298162945
1684.0700536055156,0.9963930097940888,0.006289901274416514,0.9977061725849073,0.0012781493940378097,0.9986838181150907
1684.0908864764142,0.9948666312717788,0.006289901274416514,0.9962436229407221,0.0012781493940378097,0.9986178163280195
1684.1117193477776,0.9949003472958604,0.006289901274416514,0.9961266955388198,0.0012781493940378097,0.9987688832671069
1684.132552219373,0.9995673110242866,0.006289901274416514,1.0007446707590075,0.0012781493940378097,0.9988235163582455
1684.1533850916685,0.99882701535973,0.006289901274416514,0.9999345864075764,0.0012781493940378097,0.998892356497213
1684.174217964196,0.999743071409082,0.006289901274416514,1.0008294018761765,0.0012781493940378097,0.9989145697907574
1684.195050837422,0.9977747424106168,0.006289901274416514,0.9988927409580018,0.0012781493940378097,0.9988807621664035
1684.2158837108805,0.9980807881724189,0.006289901274416514,0.9991486030110036,0.0012781493940378097,0.998931275252383
1684.2367165845717,0.9998389123293882,0.006289901274416514,1.0008475219463502,0.0012781493940378097,0.9989922444779594
1684.257549458962,0.9979160583387116,0.006289901274416514,0.9988279395514255,0.0012781493940378097,0.9990870487532383
1684.278382333818,0.99673152283834,0.006289901274416514,0.9975561898058509,0.0012781493940378097,0.9991733127657988
1684.2992152089064,0.996100283943035,0.006289901274416514,0.996908002510867,0.0012781493940378097,0.9991897762222817
1684.3200480844605,0.9996351593196606,0.006289901274416514,1.000332325235634,0.0012781493940378097,0.9993030656928845
1684.340880960247,0.9990668778150018,0.006289901274416514,0.9996003630733055,0.0012781493940378097,0.9994663014560504
1684.3617138367335,1.0008295806912908,0.006289901274416514,1.0013500116862262,0.0012781493940378097,0.9994802706457665
1684.3825467134525,1.0003401780330945,0.006289901274416514,1.000736973238859,0.0012781493940378097,0.999603497006331
1684.403379590636,1.0,0.006289901274416514,1.00043266233367,0.0012781493940378097,0.9995675247820672
1684.424212468286,0.9976190659537464,0.006289901274416514,0.9980161984418853,0.0012781493940378097,0.9996020781138033
1684.4450453464017,0.9973270685353112,0.006289901274416514,0.9976393056504268,0.0012781493940378097,0.9996870240443142
1684.46587822475,1.000713343657652,0.006289901274416514,1.0009559064940117,0.0012781493940378097,0.9997576688095989
1684.4867111035635,0.9992633464985388,0.006289901274416514,0.9994694249740346,0.0012781493940378097,0.9997938121263678
1684.5075439826096,0.9990422151677568,0.006289901274416514,0.9992106437236389,0.0012781493940378097,0.9998314383889523
