 5.00  2800.  0.0  2.0   0.8901    0.5498    0.9139    0.5674    0.1089  q PC
 5.50  2800.  0.0  2.0   0.9191    0.5411    0.9260    0.5360    0.0878  q PC
 2.50  2900.  0.0  2.0   0.9705    0.5624    1.1236    0.7541    0.1702  q PC
 3.00  2900.  0.0  2.0   0.8684    0.5526    1.0373    0.7738    0.1478  q PC
 3.50  2900.  0.0  2.0   0.8132    0.5377    0.9618    0.7331    0.1383  q PC
 4.00  2900.  0.0  2.0   0.7955    0.5296    0.9000    0.6625    0.1357  q PC
 4.50  2900.  0.0  2.0   0.8092    0.5358    0.8762    0.6141    0.1355  q PC
 5.00  2900.  0.0  2.0   0.8384    0.5441    0.8738    0.5762    0.1300  q PC
 5.50  2900.  0.0  2.0   0.8762    0.5478    0.8903    0.5496    0.1169  q PC
 6.00  2900.  0.0  2.0   0.9078    0.5337    0.9103    0.5216    0.0895  q PC
 2.50  3000.  0.0  2.0   0.9778    0.5227    1.1237    0.7064    0.1403  q PC
 3.00  3000.  0.0  2.0   0.8734    0.5418    1.0322    0.7492    0.1453  q PC
 3.50  3000.  0.0  2.0   0.8066    0.5319    0.9516    0.7219    0.1442  q PC
 4.00  3000.  0.0  2.0   0.7715    0.5170    0.8835    0.6609    0.1382  q PC
 4.50  3000.  0.0  2.0   0.7719    0.5192    0.8525    0.6171    0.1397  q PC
 5.50  3000.  0.0  2.0   0.8229    0.5337    0.8456    0.5462    0.1361  q PC
 6.00  3000.  0.0  2.0   0.8572    0.5330    0.8629    0.5220    0.1194  q PC
 2.50  3100.  0.0  2.0   0.9950    0.4704    1.1188    0.6244    0.1292  q PC
 3.00  3100.  0.0  2.0   0.8859    0.5326    1.0355    0.7269    0.1433  q PC
 3.50  3100.  0.0  2.0   0.8080    0.5239    0.9564    0.7188    0.1428  q PC
 4.00  3100.  0.0  2.0   0.7599    0.5081    0.8791    0.6622    0.1409  q PC
 4.50  3100.  0.0  2.0   0.7447    0.5024    0.8357    0.6158    0.1400  q PC
 5.00  3100.  0.0  2.0   0.7517    0.5055    0.8086    0.5684    0.1420  q PC
 5.50  3100.  0.0  2.0   0.7764    0.5143    0.8080    0.5393    0.1443  q PC
 6.00  3100.  0.0  2.0   0.8084    0.5221    0.8211    0.5196    0.1387  q PC
 2.50  3200.  0.0  2.0   0.9660    0.4643    1.1114    0.6454    0.1663  q PC
 3.00  3200.  0.0  2.0   0.8989    0.5079    1.0428    0.6938    0.1378  q PC
 3.50  3200.  0.0  2.0   0.8137    0.5106    0.9676    0.7134    0.1394  q PC
 4.00  3200.  0.0  2.0   0.7545    0.4944    0.8843    0.6643    0.1373  q PC
 4.50  3200.  0.0  2.0   0.7269    0.4881    0.8283    0.6170    0.1390  q PC
 5.00  3200.  0.0  2.0   0.7215    0.4865    0.7881    0.5642    0.1404  q PC
 5.50  3200.  0.0  2.0   0.7372    0.4936    0.7776    0.5320    0.1445  q PC
 6.00  3200.  0.0  2.0   0.7657    0.5023    0.7852    0.5097    0.1424  q PC
 2.50  3300.  0.0  2.0   0.9418    0.4367    1.1202    0.6610    0.1779  q PC
 3.00  3300.  0.0  2.0   0.8919    0.4637    1.0462    0.6637    0.1457  q PC
 3.50  3300.  0.0  2.0   0.8187    0.4917    0.9725    0.6939    0.1465  q PC
 4.00  3300.  0.0  2.0   0.7508    0.4765    0.8875    0.6571    0.1334  q PC
 4.50  3300.  0.0  2.0   0.7146    0.4700    0.8246    0.6127    0.1318  q PC
 5.00  3300.  0.0  2.0   0.7010    0.4695    0.7774    0.5625    0.1354  q PC
 5.50  3300.  0.0  2.0   0.7068    0.4739    0.7554    0.5255    0.1386  q PC
 6.00  3300.  0.0  2.0   0.7288    0.4858    0.7553    0.5041    0.1416  q PC
 2.50  3400.  0.0  2.0   0.9176    0.4140    1.1199    0.6688    0.2123  q PC
 3.00  3400.  0.0  2.0   0.8467    0.4019    1.0336    0.6474    0.1672  q PC
 3.50  3400.  0.0  2.0   0.8013    0.4414    0.9678    0.6633    0.1336  q PC
 4.00  3400.  0.0  2.0   0.7458    0.4530    0.8867    0.6407    0.1287  q PC
 4.50  3400.  0.0  2.0   0.7073    0.4543    0.8224    0.6052    0.1265  q PC
 5.00  3400.  0.0  2.0   0.6865    0.4548    0.7708    0.5606    0.1287  q PC
 5.50  3400.  0.0  2.0   0.6852    0.4602    0.7397    0.5213    0.1325  q PC
 6.00  3400.  0.0  2.0   0.7007    0.4741    0.7326    0.5011    0.1387  q PC
 2.50  3500.  0.0  2.0   0.8709    0.3435    1.1150    0.6581    0.1984  q PC
 3.00  3500.  0.0  2.0   0.8110    0.3190    1.0234    0.6030    0.1459  q PC
 3.50  3500.  0.0  2.0   0.7786    0.3856    0.9584    0.6279    0.1314  q PC
 4.00  3500.  0.0  2.0   0.7336    0.4192    0.8824    0.6200    0.1174  q PC
 4.50  3500.  0.0  2.0   0.6990    0.4347    0.8202    0.5959    0.1174  q PC
 5.00  3500.  0.0  2.0   0.6753    0.4409    0.7657    0.5566    0.1209  q PC
 5.50  3500.  0.0  2.0   0.6680    0.4495    0.7272    0.5185    0.1268  q PC
 6.00  3500.  0.0  2.0   0.6766    0.4630    0.7130    0.4970    0.1361  q PC
 2.50  3600.  0.0  2.0   0.8506    0.2973    1.1104    0.6348    0.2026  q PC
 3.00  3600.  0.0  2.0   0.7772    0.2307    1.0117    0.5484    0.1305  q PC
 3.50  3600.  0.0  2.0   0.7569    0.3177    0.9510    0.5828    0.1081  q PC
 4.00  3600.  0.0  2.0   0.7242    0.3823    0.8789    0.5933    0.1050  q PC
 4.50  3600.  0.0  2.0   0.6922    0.4143    0.8187    0.5847    0.1069  q PC
 5.00  3600.  0.0  2.0   0.6672    0.4279    0.7624    0.5520    0.1120  q PC
 5.50  3600.  0.0  2.0   0.6560    0.4394    0.7191    0.5151    0.1195  q PC
 6.00  3600.  0.0  2.0   0.6588    0.4561    0.6989    0.4960    0.1325  q PC
 2.50  3700.  0.0  2.0   0.8390    0.2588    1.1087    0.6121    0.1825  q PC
 3.00  3700.  0.0  2.0   0.7603    0.1821    1.0062    0.5170    0.1160  q PC
 3.50  3700.  0.0  2.0   0.7463    0.2537    0.9453    0.5279    0.0948  q PC
 4.00  3700.  0.0  2.0   0.7207    0.3422    0.8779    0.5584    0.0926  q PC
 4.50  3700.  0.0  2.0   0.6898    0.3956    0.8189    0.5709    0.0983  q PC
 5.00  3700.  0.0  2.0   0.6637    0.4190    0.7618    0.5482    0.1049  q PC
 5.50  3700.  0.0  2.0   0.6467    0.4312    0.7129    0.5123    0.1128  q PC
 6.00  3700.  0.0  2.0   0.6463    0.4492    0.6892    0.4936    0.1278  q PC
 2.50  3800.  0.0  2.0   0.8262    0.2261    1.1108    0.6034    0.1254  q PC
 3.00  3800.  0.0  2.0   0.7600    0.1666    1.0081    0.5061    0.0983  q PC
 3.50  3800.  0.0  2.0   0.7455    0.2074    0.9436    0.4817    0.0836  q PC
 4.00  3800.  0.0  2.0   0.7258    0.3015    0.8799    0.5145    0.0833  q PC
 4.50  3800.  0.0  2.0   0.6925    0.3749    0.8216    0.5512    0.0902  q PC
 5.00  3800.  0.0  2.0   0.6603    0.4080    0.7608    0.5416    0.0985  q PC
 5.50  3800.  0.0  2.0   0.6404    0.4248    0.7085    0.5092    0.1080  q PC
 6.00  3800.  0.0  2.0   0.6348    0.4415    0.6802    0.4902    0.1235  q PC
 2.50  3900.  0.0  2.0   0.8459    0.2541    1.1159    0.6111    0.1302  q PC
 3.00  3900.  0.0  2.0   0.7618    0.1664    1.0123    0.5109    0.0795  q PC
 3.50  3900.  0.0  2.0   0.7339    0.1552    0.9386    0.4418    0.0666  q PC
 4.00  3900.  0.0  2.0   0.7213    0.2555    0.8773    0.4729    0.0726  q PC
 4.50  3900.  0.0  2.0   0.6938    0.3445    0.8226    0.5215    0.0810  q PC
 5.00  3900.  0.0  2.0   0.6632    0.3966    0.7638    0.5307    0.0937  q PC
 5.50  3900.  0.0  2.0   0.6350    0.4160    0.7046    0.5031    0.1036  q PC
 6.00  3900.  0.0  2.0   0.6252    0.4329    0.6729    0.4855    0.1187  q PC
 2.50  4000.  0.0  2.0   0.8447    0.2633    1.1201    0.6286    0.1075  q PC
 3.00  4000.  0.0  2.0   0.7729    0.1892    1.0170    0.5246    0.0820  q PC
 3.50  4000.  0.0  2.0   0.7390    0.1541    0.9394    0.4337    0.0709  q PC
 4.00  4000.  0.0  2.0   0.7243    0.2171    0.8784    0.4329    0.0643  q PC
 4.50  4000.  0.0  2.0   0.6996    0.3115    0.8249    0.4841    0.0772  q PC
 5.00  4000.  0.0  2.0   0.6635    0.3739    0.7644    0.5091    0.0887  q PC
 5.50  4000.  0.0  2.0   0.6332    0.4042    0.7036    0.4931    0.0993  q PC
 6.00  4000.  0.0  2.0   0.6135    0.4180    0.6640    0.4757    0.1116  q PC
 2.50  4100.  0.0  2.0   0.8379    0.2691    1.1224    0.6477    0.0920  q PC
 3.00  4100.  0.0  2.0   0.7777    0.2095    1.0199    0.5419    0.0839  q PC
 3.50  4100.  0.0  2.0   0.7446    0.1740    0.9418    0.4488    0.0737  q PC
 4.00  4100.  0.0  2.0   0.7247    0.1826    0.8783    0.3990    0.0576  q PC
 4.50  4100.  0.0  2.0   0.7109    0.2725    0.8311    0.4391    0.0671  q PC
 5.00  4100.  0.0  2.0   0.6684    0.3428    0.7682    0.4777    0.0814  q PC
 5.50  4100.  0.0  2.0   0.6359    0.3883    0.7059    0.4772    0.0958  q PC
 6.00  4100.  0.0  2.0   0.6107    0.4071    0.6622    0.4669    0.1067  q PC
 2.50  4200.  0.0  2.0   0.8335    0.2799    1.1228    0.6654    0.0925  q PC
 3.00  4200.  0.0  2.0   0.7751    0.2216    1.0197    0.5575    0.0853  q PC
 3.50  4200.  0.0  2.0   0.7416    0.1839    0.9411    0.4623    0.0714  q PC
 4.00  4200.  0.0  2.0   0.7205    0.1616    0.8754    0.3802    0.0612  q PC
 4.50  4200.  0.0  2.0   0.7082    0.2295    0.8285    0.3974    0.0612  q PC
 5.00  4200.  0.0  2.0   0.6763    0.3078    0.7737    0.4401    0.0754  q PC
 5.50  4200.  0.0  2.0   0.6304    0.3513    0.7031    0.4463    0.0815  q PC
 6.00  4200.  0.0  2.0   0.6096    0.3907    0.6622    0.4532    0.1004  q PC
 2.50  4300.  0.0  2.0   0.8307    0.2927    1.1224    0.6817    0.0959  q PC
 3.00  4300.  0.0  2.0   0.7678    0.2265    1.0181    0.5711    0.0790  q PC
 3.50  4300.  0.0  2.0   0.7371    0.1921    0.9391    0.4744    0.0707  q PC
 4.00  4300.  0.0  2.0   0.7145    0.1665    0.8720    0.3883    0.0638  q PC
 4.50  4300.  0.0  2.0   0.7117    0.1974    0.8303    0.3646    0.0548  q PC
 5.00  4300.  0.0  2.0   0.6911    0.2733    0.7846    0.4013    0.0659  q PC
 5.50  4300.  0.0  2.0   0.6544    0.3388    0.7216    0.4255    0.0834  q PC
 6.00  4300.  0.0  2.0   0.6125    0.3705    0.6657    0.4349    0.0934  q PC
 2.50  4400.  0.0  2.0   0.8279    0.3054    1.1214    0.6970    0.0988  q PC
 3.00  4400.  0.0  2.0   0.7626    0.2344    1.0154    0.5829    0.0781  q PC
 3.50  4400.  0.0  2.0   0.7318    0.1992    0.9368    0.4861    0.0703  q PC
 4.00  4400.  0.0  2.0   0.7103    0.1723    0.8700    0.3975    0.0630  q PC
 4.50  4400.  0.0  2.0   0.7019    0.1665    0.8241    0.3401    0.0534  q PC
 5.00  4400.  0.0  2.0   0.6858    0.2250    0.7822    0.3598    0.0532  q PC
 5.50  4400.  0.0  2.0   0.6602    0.3009    0.7272    0.3891    0.0739  q PC
 6.00  4400.  0.0  2.0   0.6292    0.3561    0.6802    0.4181    0.0872  q PC
 2.50  4500.  0.0  2.0   0.8238    0.3159    1.1199    0.7112    0.1016  q PC
 3.00  4500.  0.0  2.0   0.7548    0.2395    1.0117    0.5943    0.0764  q PC
 3.50  4500.  0.0  2.0   0.7271    0.2071    0.9350    0.4982    0.0694  q PC
 4.00  4500.  0.0  2.0   0.7040    0.1771    0.8675    0.4083    0.0592  q PC
 4.50  4500.  0.0  2.0   0.6948    0.1658    0.8186    0.3414    0.0557  q PC
 5.00  4500.  0.0  2.0   0.6952    0.2015    0.7894    0.3346    0.0483  q PC
 5.50  4500.  0.0  2.0   0.6759    0.2712    0.7409    0.3580    0.0639  q PC
 6.00  4500.  0.0  2.0   0.6367    0.3254    0.6880    0.3894    0.0777  q PC
 2.50  4600.  0.0  2.0   0.8181    0.3237    1.1184    0.7251    0.1038  q PC
 3.00  4600.  0.0  2.0   0.7537    0.2519    1.0108    0.6071    0.0785  q PC
 3.50  4600.  0.0  2.0   0.7222    0.2149    0.9332    0.5107    0.0689  q PC
 4.00  4600.  0.0  2.0   0.6996    0.1849    0.8655    0.4198    0.0585  q PC
 4.50  4600.  0.0  2.0   0.6898    0.1718    0.8157    0.3508    0.0533  q PC
 5.00  4600.  0.0  2.0   0.6878    0.1749    0.7851    0.3140    0.0464  q PC
 5.50  4600.  0.0  2.0   0.6777    0.2336    0.7445    0.3256    0.0512  q PC
 6.00  4600.  0.0  2.0   0.6488    0.2966    0.6993    0.3610    0.0699  q PC
 2.50  4700.  0.0  2.0   0.8077    0.3246    1.1169    0.7387    0.1032  q PC
 3.00  4700.  0.0  2.0   0.7474    0.2576    1.0089    0.6191    0.0788  q PC
 3.50  4700.  0.0  2.0   0.7172    0.2223    0.9317    0.5232    0.0691  q PC
 4.00  4700.  0.0  2.0   0.6948    0.1921    0.8634    0.4311    0.0577  q PC
 4.50  4700.  0.0  2.0   0.6859    0.1801    0.8140    0.3624    0.0528  q PC
 5.00  4700.  0.0  2.0   0.6817    0.1728    0.7809    0.3144    0.0489  q PC
 5.50  4700.  0.0  2.0   0.6839    0.2106    0.7512    0.3055    0.0440  q PC
 6.00  4700.  0.0  2.0   0.6653    0.2732    0.7148    0.3378    0.0597  q PC
 2.50  4800.  0.0  2.0   0.8038    0.3317    1.1181    0.7529    0.1057  q PC
 3.00  4800.  0.0  2.0   0.7433    0.2668    1.0091    0.6337    0.0851  q PC
 3.50  4800.  0.0  2.0   0.7114    0.2284    0.9304    0.5356    0.0692  q PC
 4.00  4800.  0.0  2.0   0.6906    0.2004    0.8619    0.4430    0.0593  q PC
 4.50  4800.  0.0  2.0   0.6817    0.1879    0.8126    0.3743    0.0522  q PC
 5.00  4800.  0.0  2.0   0.6771    0.1771    0.7785    0.3218    0.0487  q PC
 5.50  4800.  0.0  2.0   0.6767    0.1843    0.7475    0.2865    0.0382  q PC
 6.00  4800.  0.0  2.0   0.6658    0.2377    0.7181    0.3097    0.0434  q PC
 2.50  4900.  0.0  2.0   0.7974    0.3360    1.1219    0.7708    0.1066  q PC
 3.00  4900.  0.0  2.0   0.7369    0.2711    1.0115    0.6503    0.0849  q PC
 3.50  4900.  0.0  2.0   0.7054    0.2336    0.9300    0.5488    0.0695  q PC
 4.00  4900.  0.0  2.0   0.6832    0.2041    0.8593    0.4539    0.0580  q PC
 4.50  4900.  0.0  2.0   0.6779    0.1960    0.8126    0.3881    0.0516  q PC
 5.00  4900.  0.0  2.0   0.6733    0.1851    0.7774    0.3338    0.0479  q PC
 5.50  4900.  0.0  2.0   0.6718    0.1831    0.7433    0.2856    0.0441  q PC
 6.00  4900.  0.0  2.0   0.6757    0.2271    0.7277    0.2998    0.0430  q PC
 2.50  5100.  0.0  2.0   0.7879    0.3431    1.1501    0.8255    0.1076  q PC
 3.00  5100.  0.0  2.0   0.7203    0.2712    1.0300    0.6982    0.0831  q PC
 3.50  5100.  0.0  2.0   0.6854    0.2315    0.9471    0.5986    0.0669  q PC
 4.00  5100.  0.0  2.0   0.6697    0.2175    0.8686    0.5000    0.0585  q PC
 4.50  5100.  0.0  2.0   0.6611    0.2045    0.8205    0.4324    0.0509  q PC
 5.00  5100.  0.0  2.0   0.6573    0.1956    0.7715    0.3593    0.0467  q PC
 5.50  5100.  0.0  2.0   0.6529    0.1841    0.7431    0.3140    0.0417  q PC
 6.00  5100.  0.0  2.0   0.6563    0.1960    0.7161    0.2825    0.0389  q PC
 2.50  5200.  0.0  2.0   0.7821    0.3440    1.1510    0.8356    0.1073  q PC
 3.00  5200.  0.0  2.0   0.7138    0.2720    1.0296    0.7076    0.0821  q PC
 3.50  5200.  0.0  2.0   0.6782    0.2316    0.9456    0.6069    0.0663  q PC
 4.00  5200.  0.0  2.0   0.6633    0.2206    0.8671    0.5103    0.0579  q PC
 4.50  5200.  0.0  2.0   0.6548    0.2083    0.8173    0.4408    0.0505  q PC
 5.00  5200.  0.0  2.0   0.6514    0.2005    0.7677    0.3673    0.0463  q PC
 5.50  5200.  0.0  2.0   0.6475    0.1896    0.7394    0.3222    0.0410  q PC
 6.00  5200.  0.0  2.0   0.6527    0.2015    0.7132    0.2890    0.0396  q PC
 2.50  5300.  0.0  2.0   0.7781    0.3492    1.1564    0.8530    0.1072  q PC
 3.00  5300.  0.0  2.0   0.7048    0.2686    1.0290    0.7164    0.0795  q PC
 3.50  5300.  0.0  2.0   0.6767    0.2447    0.9481    0.6261    0.0651  q PC
 4.00  5300.  0.0  2.0   0.6569    0.2228    0.8662    0.5204    0.0571  q PC
 4.50  5300.  0.0  2.0   0.6483    0.2113    0.8141    0.4486    0.0501  q PC
 5.00  5300.  0.0  2.0   0.6446    0.2036    0.7633    0.3743    0.0453  q PC
 5.50  5300.  0.0  2.0   0.6457    0.2011    0.7385    0.3354    0.0413  q PC
 6.00  5300.  0.0  2.0   0.6463    0.2066    0.7095    0.2983    0.0377  q PC
 2.50  5400.  0.0  2.0   0.7738    0.3508    1.1586    0.8632    0.1069  q PC
 3.00  5400.  0.0  2.0   0.6998    0.2711    1.0306    0.7279    0.0792  q PC
 3.50  5400.  0.0  2.0   0.6695    0.2436    0.9470    0.6340    0.0630  q PC
 4.00  5400.  0.0  2.0   0.6500    0.2235    0.8657    0.5305    0.0559  q PC
 4.50  5400.  0.0  2.0   0.6418    0.2133    0.8110    0.4559    0.0492  q PC
 5.00  5400.  0.0  2.0   0.6360    0.2038    0.7579    0.3795    0.0433  q PC
 5.50  5400.  0.0  2.0   0.6387    0.2141    0.7346    0.3531    0.0393  q PC
 6.00  5400.  0.0  2.0   0.6404    0.2126    0.7057    0.3076    0.0367  q PC
 2.50  5500.  0.0  2.0   0.7704    0.3542    1.1694    0.8844    0.1039  q PC
 3.00  5500.  0.0  2.0   0.6972    0.2793    1.0442    0.7574    0.0793  q PC
 3.50  5500.  0.0  2.0   0.6660    0.2479    0.9487    0.6456    0.0633  q PC
 4.00  5500.  0.0  2.0   0.6450    0.2264    0.8676    0.5433    0.0558  q PC
 4.50  5500.  0.0  2.0   0.6348    0.2145    0.8077    0.4625    0.0489  q PC
 5.00  5500.  0.0  2.0   0.6297    0.2062    0.7541    0.3857    0.0426  q PC
 5.50  5500.  0.0  2.0   0.6329    0.2194    0.7306    0.3612    0.0394  q PC
 6.00  5500.  0.0  2.0   0.6343    0.2180    0.7021    0.3169    0.0358  q PC
 2.50  5600.  0.0  2.0   0.7689    0.3601    1.1781    0.9028    0.1024  q PC
 3.00  5600.  0.0  2.0   0.6980    0.2875    1.0497    0.7726    0.0770  q PC
 3.50  5600.  0.0  2.0   0.6618    0.2504    0.9488    0.6543    0.0634  q PC
 4.00  5600.  0.0  2.0   0.6396    0.2280    0.8672    0.5521    0.0555  q PC
 4.50  5600.  0.0  2.0   0.6288    0.2160    0.8049    0.4688    0.0481  q PC
 5.00  5600.  0.0  2.0   0.6257    0.2230    0.7528    0.4070    0.0409  q PC
 5.50  5600.  0.0  2.0   0.6252    0.2221    0.7259    0.3686    0.0375  q PC
 6.00  5600.  0.0  2.0   0.6279    0.2227    0.6981    0.3252    0.0350  q PC
 2.50  5700.  0.0  2.0   0.7674    0.3661    1.1841    0.9185    0.0988  q PC
 3.00  5700.  0.0  2.0   0.6936    0.2889    1.0548    0.7868    0.0759  q PC
 3.50  5700.  0.0  2.0   0.6568    0.2514    0.9489    0.6626    0.0629  q PC
 4.00  5700.  0.0  2.0   0.6336    0.2281    0.8661    0.5595    0.0537  q PC
 4.50  5700.  0.0  2.0   0.6236    0.2180    0.8023    0.4747    0.0480  q PC
 5.00  5700.  0.0  2.0   0.6194    0.2258    0.7492    0.4139    0.0400  q PC
 5.50  5700.  0.0  2.0   0.6186    0.2254    0.7214    0.3752    0.0366  q PC
 6.00  5700.  0.0  2.0   0.6212    0.2266    0.6939    0.3328    0.0341  q PC
 2.50  5800.  0.0  2.0   0.7724    0.3786    1.1960    0.9388    0.0961  q PC
 3.00  5800.  0.0  2.0   0.6916    0.2943    1.0596    0.8012    0.0770  q PC
 3.50  5800.  0.0  2.0   0.6559    0.2541    0.9551    0.6749    0.0629  q PC
 4.00  5800.  0.0  2.0   0.6285    0.2293    0.8649    0.5664    0.0537  q PC
 4.50  5800.  0.0  2.0   0.6202    0.2331    0.8019    0.4948    0.0464  q PC
 5.00  5800.  0.0  2.0   0.6134    0.2284    0.7460    0.4207    0.0395  q PC
 5.50  5800.  0.0  2.0   0.6121    0.2282    0.7170    0.3812    0.0358  q PC
 6.00  5800.  0.0  2.0   0.6144    0.2296    0.6894    0.3395    0.0330  q PC
 2.50  5900.  0.0  2.0   0.7686    0.3828    1.2023    0.9558    0.0942  q PC
 3.00  5900.  0.0  2.0   0.6879    0.2971    1.0620    0.8123    0.0765  q PC
 3.50  5900.  0.0  2.0   0.6503    0.2586    0.9533    0.6846    0.0664  q PC
 4.00  5900.  0.0  2.0   0.6235    0.2305    0.8635    0.5728    0.0535  q PC
 4.50  5900.  0.0  2.0   0.6169    0.2337    0.8007    0.4986    0.0455  q PC
 5.00  5900.  0.0  2.0   0.6075    0.2305    0.7431    0.4274    0.0390  q PC
 5.50  5900.  0.0  2.0   0.6073    0.2287    0.7138    0.3843    0.0350  q PC
 6.00  5900.  0.0  2.0   0.6072    0.2315    0.6848    0.3454    0.0319  q PC
 2.50  6000.  0.0  2.0   0.7621    0.3817    1.2001    0.9613    0.0935  q PC
 3.00  6000.  0.0  2.0   0.6834    0.2986    1.0635    0.8220    0.0755  q PC
 3.50  6000.  0.0  2.0   0.6454    0.2593    0.9559    0.6958    0.0655  q PC
 4.00  6000.  0.0  2.0   0.6186    0.2314    0.8620    0.5787    0.0535  q PC
 4.50  6000.  0.0  2.0   0.6095    0.2367    0.7966    0.5064    0.0458  q PC
 5.00  6000.  0.0  2.0   0.6013    0.2317    0.7404    0.4340    0.0384  q PC
 5.50  6000.  0.0  2.0   0.5987    0.2314    0.7078    0.3908    0.0342  q PC
 6.00  6000.  0.0  2.0   0.6020    0.2324    0.6809    0.3484    0.0312  q PC
 2.50  6100.  0.0  2.0   0.7626    0.3922    1.2176    0.9911    0.0919  q PC
 3.00  6100.  0.0  2.0   0.6799    0.3014    1.0650    0.8317    0.0754  q PC
 3.50  6100.  0.0  2.0   0.6423    0.2607    0.9614    0.7091    0.0650  q PC
 4.00  6100.  0.0  2.0   0.6155    0.2316    0.8613    0.5825    0.0531  q PC
 4.50  6100.  0.0  2.0   0.6043    0.2382    0.7942    0.5121    0.0456  q PC
 5.00  6100.  0.0  2.0   0.5973    0.2322    0.7392    0.4385    0.0378  q PC
 5.50  6100.  0.0  2.0   0.5928    0.2331    0.7036    0.3953    0.0339  q PC
 6.00  6100.  0.0  2.0   0.5964    0.2490    0.6772    0.3676    0.0284  q PC
 2.50  6200.  0.0  2.0   0.7560    0.3897    1.2117    0.9911    0.0912  q PC
 3.00  6200.  0.0  2.0   0.6765    0.3048    1.0665    0.8418    0.0751  q PC
