 2.50  2800.  0.0  2.0   0.8225    0.4253    1.1219    0.7850    0.1124  r PC
 3.00  2800.  0.0  2.0   0.8086    0.5027    1.0361    0.7793    0.1549  r PC
 3.50  2800.  0.0  2.0   0.7876    0.4999    0.9669    0.7235    0.1209  r PC
 4.00  2800.  0.0  2.0   0.8134    0.5305    0.9205    0.6551    0.1364  r PC
 4.50  2800.  0.0  2.0   0.8423    0.5372    0.9078    0.6068    0.1179  r PC
 5.00  2800.  0.0  2.0   0.8844    0.5460    0.9139    0.5674    0.1039  r PC
 5.50  2800.  0.0  2.0   0.9140    0.5356    0.9260    0.5360    0.0790  r PC
 2.50  2900.  0.0  2.0   0.8277    0.3990    1.1236    0.7541    0.0993  r PC
 3.00  2900.  0.0  2.0   0.8047    0.4893    1.0373    0.7738    0.1465  r PC
 3.50  2900.  0.0  2.0   0.7801    0.5095    0.9618    0.7331    0.1490  r PC
 4.00  2900.  0.0  2.0   0.7797    0.5191    0.9000    0.6625    0.1415  r PC
 4.50  2900.  0.0  2.0   0.8047    0.5390    0.8762    0.6141    0.1476  r PC
 5.00  2900.  0.0  2.0   0.8368    0.5480    0.8738    0.5762    0.1337  r PC
 5.50  2900.  0.0  2.0   0.8733    0.5468    0.8903    0.5496    0.1118  r PC
 6.00  2900.  0.0  2.0   0.9047    0.5304    0.9103    0.5216    0.0825  r PC
 2.50  3000.  0.0  2.0   0.8629    0.4041    1.1237    0.7064    0.1206  r PC
 3.00  3000.  0.0  2.0   0.8091    0.4758    1.0322    0.7492    0.1356  r PC
 3.50  3000.  0.0  2.0   0.7712    0.4986    0.9516    0.7219    0.1446  r PC
 4.00  3000.  0.0  2.0   0.7551    0.5052    0.8835    0.6609    0.1413  r PC
 4.50  3000.  0.0  2.0   0.7688    0.5251    0.8525    0.6171    0.1563  r PC
 5.50  3000.  0.0  2.0   0.8242    0.5402    0.8456    0.5462    0.1391  r PC
 6.00  3000.  0.0  2.0   0.8573    0.5357    0.8629    0.5220    0.1179  r PC
 2.50  3100.  0.0  2.0   0.8776    0.3478    1.1188    0.6244    0.1024  r PC
 3.00  3100.  0.0  2.0   0.8177    0.4604    1.0355    0.7269    0.1251  r PC
 3.50  3100.  0.0  2.0   0.7690    0.4856    0.9564    0.7188    0.1380  r PC
 4.00  3100.  0.0  2.0   0.7403    0.4913    0.8791    0.6622    0.1383  r PC
 4.50  3100.  0.0  2.0   0.7413    0.5077    0.8357    0.6158    0.1568  r PC
 5.00  3100.  0.0  2.0   0.7546    0.5175    0.8086    0.5684    0.1576  r PC
 5.50  3100.  0.0  2.0   0.7802    0.5253    0.8080    0.5393    0.1531  r PC
 6.00  3100.  0.0  2.0   0.8107    0.5290    0.8211    0.5196    0.1417  r PC
 2.50  3200.  0.0  2.0   0.8480    0.3431    1.1114    0.6454    0.1276  r PC
 3.00  3200.  0.0  2.0   0.8243    0.4270    1.0428    0.6938    0.1116  r PC
 3.50  3200.  0.0  2.0   0.7686    0.4640    0.9676    0.7134    0.1272  r PC
 4.00  3200.  0.0  2.0   0.7317    0.4733    0.8843    0.6643    0.1311  r PC
 4.50  3200.  0.0  2.0   0.7213    0.4901    0.8283    0.6170    0.1530  r PC
 5.00  3200.  0.0  2.0   0.7241    0.4983    0.7881    0.5642    0.1573  r PC
 5.50  3200.  0.0  2.0   0.7419    0.5064    0.7776    0.5320    0.1565  r PC
 6.00  3200.  0.0  2.0   0.7693    0.5114    0.7852    0.5097    0.1486  r PC
 2.50  3300.  0.0  2.0   0.8085    0.2998    1.1202    0.6610    0.1287  r PC
 3.00  3300.  0.0  2.0   0.8108    0.3766    1.0462    0.6637    0.1159  r PC
 3.50  3300.  0.0  2.0   0.7716    0.4437    0.9725    0.6939    0.1357  r PC
 4.00  3300.  0.0  2.0   0.7307    0.4607    0.8875    0.6571    0.1401  r PC
 4.50  3300.  0.0  2.0   0.7068    0.4687    0.8246    0.6127    0.1424  r PC
 5.00  3300.  0.0  2.0   0.7021    0.4787    0.7774    0.5625    0.1501  r PC
 5.50  3300.  0.0  2.0   0.7111    0.4861    0.7554    0.5255    0.1512  r PC
 6.00  3300.  0.0  2.0   0.7331    0.4963    0.7553    0.5041    0.1499  r PC
 2.50  3400.  0.0  2.0   0.7600    0.2427    1.1199    0.6688    0.1201  r PC
 3.00  3400.  0.0  2.0   0.7674    0.3198    1.0336    0.6474    0.1350  r PC
 3.50  3400.  0.0  2.0   0.7590    0.4015    0.9678    0.6633    0.1372  r PC
 4.00  3400.  0.0  2.0   0.7262    0.4385    0.8867    0.6407    0.1425  r PC
 4.50  3400.  0.0  2.0   0.7006    0.4549    0.8224    0.6052    0.1464  r PC
 5.00  3400.  0.0  2.0   0.6854    0.4604    0.7708    0.5606    0.1395  r PC
 5.50  3400.  0.0  2.0   0.6886    0.4707    0.7397    0.5213    0.1438  r PC
 6.00  3400.  0.0  2.0   0.7048    0.4842    0.7326    0.5011    0.1469  r PC
 2.50  3500.  0.0  2.0   0.7299    0.1982    1.1150    0.6581    0.1283  r PC
 3.00  3500.  0.0  2.0   0.7416    0.2522    1.0234    0.6030    0.1327  r PC
 3.50  3500.  0.0  2.0   0.7305    0.3357    0.9584    0.6279    0.1206  r PC
 4.00  3500.  0.0  2.0   0.7091    0.3961    0.8824    0.6200    0.1204  r PC
 4.50  3500.  0.0  2.0   0.6883    0.4283    0.8202    0.5959    0.1278  r PC
 5.00  3500.  0.0  2.0   0.6718    0.4422    0.7657    0.5566    0.1265  r PC
 5.50  3500.  0.0  2.0   0.6703    0.4582    0.7272    0.5185    0.1363  r PC
 6.00  3500.  0.0  2.0   0.6804    0.4726    0.7130    0.4970    0.1440  r PC
 2.50  3600.  0.0  2.0   0.7047    0.1434    1.1104    0.6348    0.1128  r PC
 3.00  3600.  0.0  2.0   0.7210    0.1847    1.0117    0.5484    0.1431  r PC
 3.50  3600.  0.0  2.0   0.7177    0.2819    0.9510    0.5828    0.1202  r PC
 4.00  3600.  0.0  2.0   0.6987    0.3569    0.8789    0.5933    0.1071  r PC
 4.50  3600.  0.0  2.0   0.6843    0.4127    0.8187    0.5847    0.1318  r PC
 5.00  3600.  0.0  2.0   0.6654    0.4322    0.7624    0.5520    0.1258  r PC
 5.50  3600.  0.0  2.0   0.6573    0.4461    0.7191    0.5151    0.1266  r PC
 6.00  3600.  0.0  2.0   0.6623    0.4652    0.6989    0.4960    0.1399  r PC
 2.50  3700.  0.0  2.0   0.7098    0.1308    1.1087    0.6121    0.1271  r PC
 3.00  3700.  0.0  2.0   0.7073    0.1405    1.0062    0.5170    0.1308  r PC
 3.50  3700.  0.0  2.0   0.7127    0.2266    0.9453    0.5279    0.1231  r PC
 4.00  3700.  0.0  2.0   0.6971    0.3199    0.8779    0.5584    0.1017  r PC
 4.50  3700.  0.0  2.0   0.6806    0.3915    0.8189    0.5709    0.1229  r PC
 5.00  3700.  0.0  2.0   0.6602    0.4201    0.7618    0.5482    0.1144  r PC
 5.50  3700.  0.0  2.0   0.6486    0.4389    0.7129    0.5123    0.1223  r PC
 6.00  3700.  0.0  2.0   0.6491    0.4570    0.6892    0.4936    0.1337  r PC
 2.50  3800.  0.0  2.0   0.7194    0.1324    1.1108    0.6034    0.1357  r PC
 3.00  3800.  0.0  2.0   0.7154    0.1385    1.0081    0.5061    0.1415  r PC
 3.50  3800.  0.0  2.0   0.7087    0.1742    0.9436    0.4817    0.0977  r PC
 4.00  3800.  0.0  2.0   0.7036    0.2812    0.8799    0.5145    0.0991  r PC
 4.50  3800.  0.0  2.0   0.6838    0.3715    0.8216    0.5512    0.1192  r PC
 5.00  3800.  0.0  2.0   0.6559    0.4073    0.7608    0.5416    0.1066  r PC
 5.50  3800.  0.0  2.0   0.6415    0.4309    0.7085    0.5092    0.1154  r PC
 6.00  3800.  0.0  2.0   0.6373    0.4486    0.6802    0.4902    0.1286  r PC
 2.50  3900.  0.0  2.0   0.7144    0.1203    1.1159    0.6111    0.0941  r PC
 3.00  3900.  0.0  2.0   0.7054    0.1173    1.0123    0.5109    0.1013  r PC
 3.50  3900.  0.0  2.0   0.7036    0.1321    0.9386    0.4418    0.1022  r PC
 4.00  3900.  0.0  2.0   0.7031    0.2415    0.8773    0.4729    0.1021  r PC
 4.50  3900.  0.0  2.0   0.6802    0.3321    0.8226    0.5215    0.0903  r PC
 5.00  3900.  0.0  2.0   0.6591    0.3962    0.7638    0.5307    0.1031  r PC
 5.50  3900.  0.0  2.0   0.6354    0.4209    0.7046    0.5031    0.1098  r PC
 6.00  3900.  0.0  2.0   0.6275    0.4396    0.6729    0.4855    0.1233  r PC
 2.50  4000.  0.0  2.0   0.7219    0.1426    1.1201    0.6286    0.1020  r PC
 3.00  4000.  0.0  2.0   0.7157    0.1394    1.0170    0.5246    0.1097  r PC
 3.50  4000.  0.0  2.0   0.7142    0.1404    0.9394    0.4337    0.1168  r PC
 4.00  4000.  0.0  2.0   0.7095    0.2087    0.8784    0.4329    0.1056  r PC
 4.50  4000.  0.0  2.0   0.6875    0.3015    0.8249    0.4841    0.0912  r PC
 5.00  4000.  0.0  2.0   0.6596    0.3738    0.7644    0.5091    0.1001  r PC
 5.50  4000.  0.0  2.0   0.6338    0.4093    0.7036    0.4931    0.1060  r PC
 6.00  4000.  0.0  2.0   0.6153    0.4238    0.6640    0.4757    0.1154  r PC
 2.50  4100.  0.0  2.0   0.7254    0.1637    1.1224    0.6477    0.1138  r PC
 3.00  4100.  0.0  2.0   0.7258    0.1689    1.0199    0.5419    0.1255  r PC
 3.50  4100.  0.0  2.0   0.7208    0.1624    0.9418    0.4488    0.1272  r PC
 4.00  4100.  0.0  2.0   0.7130    0.1791    0.8783    0.3990    0.1127  r PC
 4.50  4100.  0.0  2.0   0.6996    0.2638    0.8311    0.4391    0.0865  r PC
 5.00  4100.  0.0  2.0   0.6652    0.3439    0.7682    0.4777    0.0963  r PC
 5.50  4100.  0.0  2.0   0.6347    0.3901    0.7059    0.4772    0.0973  r PC
 6.00  4100.  0.0  2.0   0.6122    0.4122    0.6622    0.4669    0.1100  r PC
 2.50  4200.  0.0  2.0   0.7239    0.1782    1.1228    0.6654    0.1230  r PC
 3.00  4200.  0.0  2.0   0.7262    0.1858    1.0197    0.5575    0.1386  r PC
 3.50  4200.  0.0  2.0   0.7096    0.1577    0.9411    0.4623    0.0959  r PC
 4.00  4200.  0.0  2.0   0.7062    0.1533    0.8754    0.3802    0.0922  r PC
 4.50  4200.  0.0  2.0   0.6997    0.2253    0.8285    0.3974    0.0910  r PC
 5.00  4200.  0.0  2.0   0.6738    0.3098    0.7737    0.4401    0.0936  r PC
 5.50  4200.  0.0  2.0   0.6283    0.3513    0.7031    0.4463    0.0817  r PC
 6.00  4200.  0.0  2.0   0.6110    0.3956    0.6622    0.4532    0.1038  r PC
 2.50  4300.  0.0  2.0   0.7243    0.1953    1.1224    0.6817    0.1339  r PC
 3.00  4300.  0.0  2.0   0.7240    0.1985    1.0181    0.5711    0.1487  r PC
 3.50  4300.  0.0  2.0   0.7067    0.1683    0.9391    0.4744    0.1032  r PC
 4.00  4300.  0.0  2.0   0.7025    0.1621    0.8720    0.3883    0.1025  r PC
 4.50  4300.  0.0  2.0   0.7050    0.1961    0.8303    0.3646    0.0941  r PC
 5.00  4300.  0.0  2.0   0.6889    0.2757    0.7846    0.4013    0.0875  r PC
 5.50  4300.  0.0  2.0   0.6530    0.3402    0.7216    0.4255    0.0854  r PC
 6.00  4300.  0.0  2.0   0.6136    0.3748    0.6657    0.4349    0.0965  r PC
 2.50  4400.  0.0  2.0   0.7229    0.2094    1.1214    0.6970    0.1388  r PC
 3.00  4400.  0.0  2.0   0.7203    0.2082    1.0154    0.5829    0.1541  r PC
 3.50  4400.  0.0  2.0   0.7028    0.1775    0.9368    0.4861    0.1091  r PC
 4.00  4400.  0.0  2.0   0.6994    0.1698    0.8700    0.3975    0.1088  r PC
 4.50  4400.  0.0  2.0   0.6993    0.1722    0.8241    0.3401    0.1056  r PC
 5.00  4400.  0.0  2.0   0.6798    0.2202    0.7822    0.3598    0.0595  r PC
 5.50  4400.  0.0  2.0   0.6586    0.3018    0.7272    0.3891    0.0765  r PC
 6.00  4400.  0.0  2.0   0.6296    0.3591    0.6802    0.4181    0.0891  r PC
 2.50  4500.  0.0  2.0   0.7197    0.2204    1.1199    0.7112    0.1407  r PC
 3.00  4500.  0.0  2.0   0.7131    0.2135    1.0117    0.5943    0.1553  r PC
 3.50  4500.  0.0  2.0   0.6985    0.1857    0.9350    0.4982    0.1114  r PC
 4.00  4500.  0.0  2.0   0.6944    0.1764    0.8675    0.4083    0.1120  r PC
 4.50  4500.  0.0  2.0   0.6940    0.1747    0.8186    0.3414    0.1140  r PC
 5.00  4500.  0.0  2.0   0.6899    0.1979    0.7894    0.3346    0.0587  r PC
 5.50  4500.  0.0  2.0   0.6737    0.2708    0.7409    0.3580    0.0660  r PC
 6.00  4500.  0.0  2.0   0.6368    0.3278    0.6880    0.3894    0.0794  r PC
 2.50  4600.  0.0  2.0   0.7146    0.2283    1.1184    0.7251    0.1413  r PC
 3.00  4600.  0.0  2.0   0.7123    0.2262    1.0108    0.6071    0.1578  r PC
 3.50  4600.  0.0  2.0   0.6935    0.1931    0.9332    0.5107    0.1120  r PC
 4.00  4600.  0.0  2.0   0.6901    0.1843    0.8655    0.4198    0.1142  r PC
 4.50  4600.  0.0  2.0   0.6821    0.1683    0.8157    0.3508    0.0789  r PC
 5.00  4600.  0.0  2.0   0.6839    0.1737    0.7851    0.3140    0.0619  r PC
 5.50  4600.  0.0  2.0   0.6752    0.2324    0.7445    0.3256    0.0544  r PC
 6.00  4600.  0.0  2.0   0.6486    0.2984    0.6993    0.3610    0.0714  r PC
 2.50  4700.  0.0  2.0   0.7046    0.2285    1.1169    0.7387    0.1384  r PC
 3.00  4700.  0.0  2.0   0.7062    0.2319    1.0089    0.6191    0.1580  r PC
 3.50  4700.  0.0  2.0   0.6883    0.2001    0.9317    0.5232    0.1126  r PC
 4.00  4700.  0.0  2.0   0.6849    0.1908    0.8634    0.4311    0.1143  r PC
 4.50  4700.  0.0  2.0   0.6780    0.1762    0.8140    0.3624    0.0796  r PC
 5.00  4700.  0.0  2.0   0.6786    0.1730    0.7809    0.3144    0.0661  r PC
 5.50  4700.  0.0  2.0   0.6812    0.2091    0.7512    0.3055    0.0487  r PC
 6.00  4700.  0.0  2.0   0.6638    0.2725    0.7148    0.3378    0.0587  r PC
 2.50  4800.  0.0  2.0   0.7009    0.2361    1.1181    0.7529    0.1416  r PC
 3.00  4800.  0.0  2.0   0.6995    0.2368    1.0091    0.6337    0.1596  r PC
 3.50  4800.  0.0  2.0   0.6820    0.2052    0.9304    0.5356    0.1123  r PC
 4.00  4800.  0.0  2.0   0.6795    0.1971    0.8619    0.4430    0.1147  r PC
 4.50  4800.  0.0  2.0   0.6733    0.1831    0.8126    0.3743    0.0791  r PC
 5.00  4800.  0.0  2.0   0.6739    0.1772    0.7785    0.3218    0.0663  r PC
 5.50  4800.  0.0  2.0   0.6739    0.1826    0.7475    0.2865    0.0442  r PC
 6.00  4800.  0.0  2.0   0.6631    0.2349    0.7181    0.3097    0.0409  r PC
 2.50  4900.  0.0  2.0   0.6938    0.2396    1.1219    0.7708    0.1440  r PC
 3.00  4900.  0.0  2.0   0.6925    0.2406    1.0115    0.6503    0.1609  r PC
 3.50  4900.  0.0  2.0   0.6753    0.2095    0.9300    0.5488    0.1126  r PC
 4.00  4900.  0.0  2.0   0.6712    0.1995    0.8593    0.4539    0.1141  r PC
 4.50  4900.  0.0  2.0   0.6688    0.1901    0.8126    0.3881    0.0786  r PC
 5.00  4900.  0.0  2.0   0.6696    0.1845    0.7774    0.3338    0.0656  r PC
 5.50  4900.  0.0  2.0   0.6699    0.1831    0.7433    0.2856    0.0516  r PC
 6.00  4900.  0.0  2.0   0.6735    0.2252    0.7277    0.2998    0.0424  r PC
 2.50  5100.  0.0  2.0   0.6762    0.2430    1.1501    0.8255    0.1638  r PC
 3.00  5100.  0.0  2.0   0.6726    0.2402    1.0300    0.6982    0.1754  r PC
 3.50  5100.  0.0  2.0   0.6521    0.2048    0.9471    0.5986    0.1183  r PC
 4.00  5100.  0.0  2.0   0.6549    0.2102    0.8686    0.5000    0.1195  r PC
 4.50  5100.  0.0  2.0   0.6496    0.1959    0.8205    0.4324    0.0802  r PC
 5.00  5100.  0.0  2.0   0.6520    0.1928    0.7715    0.3593    0.0655  r PC
 5.50  5100.  0.0  2.0   0.6495    0.1818    0.7431    0.3140    0.0471  r PC
 6.00  5100.  0.0  2.0   0.6535    0.1932    0.7161    0.2825    0.0386  r PC
 2.50  5200.  0.0  2.0   0.6713    0.2451    1.1510    0.8356    0.1661  r PC
 3.00  5200.  0.0  2.0   0.6663    0.2413    1.0296    0.7076    0.1769  r PC
 3.50  5200.  0.0  2.0   0.6450    0.2050    0.9456    0.6069    0.1189  r PC
 4.00  5200.  0.0  2.0   0.6484    0.2129    0.8671    0.5103    0.1200  r PC
 4.50  5200.  0.0  2.0   0.6431    0.1993    0.8173    0.4408    0.0800  r PC
 5.00  5200.  0.0  2.0   0.6458    0.1973    0.7677    0.3673    0.0650  r PC
 5.50  5200.  0.0  2.0   0.6438    0.1868    0.7394    0.3222    0.0459  r PC
 6.00  5200.  0.0  2.0   0.6499    0.1987    0.7132    0.2890    0.0393  r PC
 2.50  5300.  0.0  2.0   0.6663    0.2496    1.1564    0.8530    0.1699  r PC
 3.00  5300.  0.0  2.0   0.6579    0.2386    1.0290    0.7164    0.1787  r PC
 3.50  5300.  0.0  2.0   0.6417    0.2154    0.9481    0.6261    0.1188  r PC
 4.00  5300.  0.0  2.0   0.6417    0.2145    0.8662    0.5204    0.1201  r PC
 4.50  5300.  0.0  2.0   0.6364    0.2018    0.8141    0.4486    0.0797  r PC
 5.00  5300.  0.0  2.0   0.6387    0.1998    0.7633    0.3743    0.0638  r PC
 5.50  5300.  0.0  2.0   0.6419    0.1981    0.7385    0.3354    0.0464  r PC
 6.00  5300.  0.0  2.0   0.6430    0.2030    0.7095    0.2983    0.0365  r PC
 2.50  5400.  0.0  2.0   0.6627    0.2524    1.1586    0.8632    0.1730  r PC
 3.00  5400.  0.0  2.0   0.6530    0.2416    1.0306    0.7279    0.1816  r PC
 3.50  5400.  0.0  2.0   0.6341    0.2136    0.9470    0.6340    0.1184  r PC
 4.00  5400.  0.0  2.0   0.6344    0.2146    0.8657    0.5305    0.1205  r PC
 4.50  5400.  0.0  2.0   0.6295    0.2031    0.8110    0.4559    0.0790  r PC
 5.00  5400.  0.0  2.0   0.6296    0.1992    0.7579    0.3795    0.0617  r PC
 5.50  5400.  0.0  2.0   0.6339    0.2094    0.7346    0.3531    0.0429  r PC
 6.00  5400.  0.0  2.0   0.6369    0.2085    0.7057    0.3076    0.0350  r PC
 2.50  5500.  0.0  2.0   0.6563    0.2530    1.1694    0.8844    0.1746  r PC
 3.00  5500.  0.0  2.0   0.6470    0.2462    1.0442    0.7574    0.1837  r PC
 3.50  5500.  0.0  2.0   0.6294    0.2167    0.9487    0.6456    0.1208  r PC
 4.00  5500.  0.0  2.0   0.6287    0.2167    0.8676    0.5433    0.1214  r PC
 4.50  5500.  0.0  2.0   0.6213    0.2025    0.8077    0.4625    0.0779  r PC
 5.00  5500.  0.0  2.0   0.6229    0.2009    0.7541    0.3857    0.0608  r PC
 5.50  5500.  0.0  2.0   0.6280    0.2144    0.7306    0.3612    0.0428  r PC
 6.00  5500.  0.0  2.0   0.6305    0.2134    0.7021    0.3169    0.0336  r PC
 2.50  5600.  0.0  2.0   0.6512    0.2551    1.1781    0.9028    0.1751  r PC
 3.00  5600.  0.0  2.0   0.6226    0.2110    1.0497    0.7726    0.1062  r PC
 3.50  5600.  0.0  2.0   0.6245    0.2184    0.9488    0.6543    0.1219  r PC
 4.00  5600.  0.0  2.0   0.6230    0.2179    0.8672    0.5521    0.1225  r PC
 4.50  5600.  0.0  2.0   0.6149    0.2033    0.8049    0.4688    0.0774  r PC
 5.00  5600.  0.0  2.0   0.6179    0.2161    0.7528    0.4070    0.0589  r PC
 5.50  5600.  0.0  2.0   0.6196    0.2160    0.7259    0.3686    0.0398  r PC
 6.00  5600.  0.0  2.0   0.6238    0.2177    0.6981    0.3252    0.0322  r PC
 2.50  5700.  0.0  2.0   0.6458    0.2565    1.1841    0.9185    0.1754  r PC
 3.00  5700.  0.0  2.0   0.6402    0.2517    1.0548    0.7868    0.1864  r PC
 3.50  5700.  0.0  2.0   0.6188    0.2185    0.9489    0.6626    0.1223  r PC
 4.00  5700.  0.0  2.0   0.6162    0.2168    0.8661    0.5595    0.1219  r PC
 4.50  5700.  0.0  2.0   0.6095    0.2050    0.8023    0.4747    0.0776  r PC
 5.00  5700.  0.0  2.0   0.6113    0.2182    0.7492    0.4139    0.0579  r PC
 5.50  5700.  0.0  2.0   0.6127    0.2187    0.7214    0.3752    0.0382  r PC
 6.00  5700.  0.0  2.0   0.6169    0.2211    0.6939    0.3328    0.0307  r PC
 2.50  5800.  0.0  2.0   0.6433    0.2611    1.1960    0.9388    0.1783  r PC
 3.00  5800.  0.0  2.0   0.6136    0.2152    1.0596    0.8012    0.1092  r PC
 3.50  5800.  0.0  2.0   0.6163    0.2192    0.9551    0.6749    0.1228  r PC
 4.00  5800.  0.0  2.0   0.6110    0.2179    0.8649    0.5664    0.1230  r PC
 4.50  5800.  0.0  2.0   0.6048    0.2180    0.8019    0.4948    0.0766  r PC
 5.00  5800.  0.0  2.0   0.6050    0.2203    0.7460    0.4207    0.0572  r PC
 5.50  5800.  0.0  2.0   0.6058    0.2209    0.7170    0.3812    0.0367  r PC
 6.00  5800.  0.0  2.0   0.6098    0.2237    0.6894    0.3395    0.0291  r PC
 2.50  5900.  0.0  2.0   0.6377    0.2632    1.2023    0.9558    0.1788  r PC
 3.00  5900.  0.0  2.0   0.6089    0.2167    1.0620    0.8123    0.1093  r PC
 3.50  5900.  0.0  2.0   0.6100    0.2227    0.9533    0.6846    0.1250  r PC
 4.00  5900.  0.0  2.0   0.6058    0.2188    0.8635    0.5728    0.1241  r PC
 4.50  5900.  0.0  2.0   0.6010    0.2178    0.8007    0.4986    0.0758  r PC
 5.00  5900.  0.0  2.0   0.5987    0.2219    0.7431    0.4274    0.0565  r PC
 5.50  5900.  0.0  2.0   0.6008    0.2210    0.7138    0.3843    0.0356  r PC
 6.00  5900.  0.0  2.0   0.6023    0.2249    0.6848    0.3454    0.0274  r PC
 2.50  6000.  0.0  2.0   0.6335    0.2646    1.2001    0.9613    0.1798  r PC
 3.00  6000.  0.0  2.0   0.6036    0.2170    1.0635    0.8220    0.1092  r PC
 3.50  6000.  0.0  2.0   0.6044    0.2223    0.9559    0.6958    0.1247  r PC
 4.00  6000.  0.0  2.0   0.6007    0.2196    0.8620    0.5787    0.1251  r PC
 4.50  6000.  0.0  2.0   0.5937    0.2210    0.7966    0.5064    0.0769  r PC
 5.00  6000.  0.0  2.0   0.5922    0.2225    0.7404    0.4340    0.0557  r PC
 5.50  6000.  0.0  2.0   0.5919    0.2230    0.7078    0.3908    0.0340  r PC
 6.00  6000.  0.0  2.0   0.5970    0.2256    0.6809    0.3484    0.0266  r PC
 2.50  6100.  0.0  2.0   0.6272    0.2671    1.2176    0.9911    0.1784  r PC
 3.00  6100.  0.0  2.0   0.5990    0.2186    1.0650    0.8317    0.1091  r PC
 3.50  6100.  0.0  2.0   0.6004    0.2225    0.9614    0.7091    0.1249  r PC
 4.00  6100.  0.0  2.0   0.5971    0.2191    0.8613    0.5825    0.1250  r PC
 4.50  6100.  0.0  2.0   0.5883    0.2222    0.7942    0.5121    0.0770  r PC
 5.00  6100.  0.0  2.0   0.5880    0.2225    0.7392    0.4385    0.0548  r PC
 5.50  6100.  0.0  2.0   0.5857    0.2244    0.7036    0.3953    0.0333  r PC
 6.00  6100.  0.0  2.0   0.5906    0.2409    0.6772    0.3676    0.0224  r PC
 2.50  6200.  0.0  2.0   0.6238    0.2677    1.2117    0.9911    0.1781  r PC
 3.00  6200.  0.0  2.0   0.5941    0.2199    1.0665    0.8418    0.1084  r PC
