TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1410.93298284997,0.9867629034278382,0.007189114363015546,1.002501789995435,0.002446549795655737,0.9843003905582369
1410.953816931039,0.9887717489142069,0.007189114363015546,1.0044430536140032,0.002446549795655737,0.9843980157526993
1411.0163191626043,0.9842586796527047,0.007189114363015546,1.000330547722999,0.002446549795655737,0.9839334426936398
1411.0371532357576,0.9884089890377136,0.007189114363015546,1.0044265883195094,0.002446549795655737,0.9840529915594981
1411.0579873070478,0.9798311654400946,0.007189114363015546,0.9959531819576295,0.002446549795655737,0.9838124755163232
1411.078821376475,0.9823387046755349,0.007189114363015546,0.9987101690072616,0.002446549795655737,0.98360739197439
1411.099655444039,0.9843177110191426,0.007189114363015546,1.0006228530775478,0.002446549795655737,0.9837050073279291
1411.1204895092756,0.9868059235469409,0.007189114363015546,1.0033528665700926,0.002446549795655737,0.9835083512745456
1411.141323572649,0.9866591537797016,0.007189114363015546,1.0031953885229972,0.002446549795655737,0.9835164366458644
1411.1621576336952,0.9820934414777185,0.007189114363015546,0.9986690554059556,0.002446549795655737,0.983402295446614
1411.1829916933434,0.9871313238463189,0.007189114363015546,1.003732242466166,0.002446549795655737,0.9834608096487378
1411.2038257506638,0.9821223102418531,0.007189114363015546,0.9985278774163392,0.002446549795655737,0.9835702462139215
1411.224659806121,0.9809042424710951,0.007189114363015546,0.9974197161081526,0.002446549795655737,0.983441801510101
1411.245493859251,0.9828227618803254,0.007189114363015546,0.9992128438389781,0.002446549795655737,0.9835970063238159
1411.2663279109834,0.9776357646628051,0.007189114363015546,0.993828870982411,0.002446549795655737,0.9837063434234922
1411.2871619603875,0.9853736446944104,0.007189114363015546,1.0015700120153315,0.002446549795655737,0.9838290213099219
1411.3079960079283,0.9852531560149688,0.007189114363015546,1.0014839548003962,0.002446549795655737,0.9837932512971089
1411.3288300536074,0.9837358881677448,0.007189114363015546,1.0001088541848582,0.002446549795655737,0.9836288160547703
1411.3496640974245,0.9791895834382892,0.007189114363015546,0.9955701956110141,0.002446549795655737,0.9835465020498413
1411.370498138912,0.9821519876548431,0.007189114363015546,0.9984774325840998,0.002446549795655737,0.9836496605766984
1411.3913321790023,0.9853532667432565,0.007189114363015546,1.0019358090351784,0.002446549795655737,0.9834494963226335
1411.412166216765,0.9799833531546646,0.007189114363015546,0.9965930841094133,0.002446549795655737,0.9833334876394495
1411.433000252665,0.9805380862694093,0.007189114363015546,0.9971225092271337,0.002446549795655737,0.9833677178037241
1411.453834287168,0.9849369743125413,0.007189114363015546,1.0014901601734798,0.002446549795655737,0.9834714443344394
1411.474668319343,0.9799817358569539,0.007189114363015546,0.9965735055669437,0.002446549795655737,0.983351183211969
1411.495502349654,0.9834795464806105,0.007189114363015546,1.0002231422986367,0.002446549795655737,0.9832601395529129
1411.516336378104,0.9815311070637337,0.007189114363015546,0.9984547020954264,0.002446549795655737,0.9830502124971963
1411.537170404691,0.9843442347015968,0.007189114363015546,1.0011731033261866,0.002446549795655737,0.9831908502448984
1411.558004429415,0.9849680264285854,0.007189114363015546,1.0019014047599442,0.002446549795655737,0.9830987577710644
1411.5788384522762,0.98155488134008,0.007189114363015546,0.9982575391881033,0.002446549795655737,0.9832681876246004
1411.599672473741,0.9877206671320711,0.007189114363015546,1.0043574403986903,0.002446549795655737,0.9834354059646184
1411.620506492878,0.9864428402109053,0.007189114363015546,1.0029579957154262,0.002446549795655737,0.9835335521775861
1411.6413405106164,0.9869124226011856,0.007189114363015546,1.0032016694914347,0.002446549795655737,0.9837627394514736
1411.6621745260263,0.9853156645714845,0.007189114363015546,1.0015440085658482,0.002446549795655737,0.9837966740796524
1411.6830085400402,0.9820436287082311,0.007189114363015546,0.9982035127611758,0.002446549795655737,0.9838110326738442
1411.703842552191,0.982214819670901,0.007189114363015546,0.9983837037806997,0.002446549795655737,0.983804939875751
1411.724676562946,0.9853298159264524,0.007189114363015546,1.0013759628334333,0.002446549795655737,0.9839759016567787
1411.7455105713716,0.9795647965071544,0.007189114363015546,0.9954010122852883,0.002446549795655737,0.9840906171656624
1411.7663445784,0.9835397099554459,0.007189114363015546,0.9994094638010215,0.002446549795655737,0.9841208689527328
1411.7871785835669,0.9812959519766087,0.007189114363015546,0.9968221894648237,0.002446549795655737,0.9844242657794859
1411.808012586871,0.9907164685463493,0.007189114363015546,1.006276149090632,0.002446549795655737,0.9845373652567002
1411.8288465887777,0.9817336736019897,0.007189114363015546,0.9972456130922421,0.002446549795655737,0.9844452166180473
1411.849680588821,0.9841253334564636,0.007189114363015546,0.9995468403172627,0.002446549795655737,0.9845715015657452
1411.870514587003,0.9798195208965781,0.007189114363015546,0.9949915134087197,0.002446549795655737,0.9847516362625404
1411.8913485837877,0.9881329971833952,0.007189114363015546,1.003274536276303,0.002446549795655737,0.9849078805995554
