TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1738.6752650315143,1.003915864827461,0.003571895380206262,1.000819928522768,0.0004132857575757475,1.0030933999378517
1738.6960979065734,1.0042522531042322,0.003571895380206262,1.0011069624728461,0.0004132857575757475,1.003141812762561
1738.71693078233,1.0037384317752989,0.003571895380206262,1.0005670235678326,0.0004132857575757475,1.0031696109633492
1738.73776365925,1.0038830408605024,0.003571895380206262,1.0006517167031386,0.0004132857575757475,1.0032292196209986
1738.758596537102,1.003623088814482,0.003571895380206262,1.0003385389475274,0.0004132857575757475,1.0032834382952098
1738.7794294158855,1.0042348081987156,0.003571895380206262,1.0010398745940734,0.0004132857575757475,1.003191614725575
1738.8002622956003,1.0037151336449048,0.003571895380206262,1.0005654486854307,0.0004132857575757475,1.0031479049807408
1738.8210951762464,1.0038422978245918,0.003571895380206262,1.0007497279323088,0.0004132857575757475,1.0030902530432586
1738.8419280578237,1.003135893920284,0.003571895380206262,1.0000481855199455,0.0004132857575757475,1.0030875596246727
1738.8627609403325,1.0031335985379797,0.003571895380206262,1.000065474930749,0.0004132857575757475,1.0030679227352022
1738.883593823773,1.0019452791187755,0.003571895380206262,0.9988942751930404,0.0004132857575757475,1.003054381230832
1738.9044267079112,1.002585461243589,0.003571895380206262,0.9994871821903705,0.0004132857575757475,1.0030998687211061
1738.9252595932137,1.002240006206714,0.003571895380206262,0.9990974905100272,0.0004132857575757475,1.0031453544088902
1738.946092479447,1.0020593596193248,0.003571895380206262,0.9988759096376849,0.0004132857575757475,1.003187032494151
1738.966925366613,1.0019809723136153,0.003571895380206262,0.9987573844031827,0.0004132857575757475,1.0032275985747618
1738.9877582544782,1.0018780244172445,0.003571895380206262,0.9986268458508055,0.0004132857575757475,1.003255649074474
1739.008591143506,1.0025767387908306,0.003571895380206262,0.9992930653011642,0.0004132857575757475,1.0032859964745946
1739.029424033232,1.0027202001848818,0.003571895380206262,0.9994183831004033,0.0004132857575757475,1.003303738594677
1739.0502569238906,1.0037812406552835,0.003571895380206262,1.000489210274531,0.0004132857575757475,1.0032904206731517
1739.0710898154794,1.0034018139602974,0.003571895380206262,1.0001080978842865,0.0004132857575757475,1.003293360070755
1739.091922707767,1.0044547058235171,0.003571895380206262,1.0011614094925487,0.0004132857575757475,1.0032894759024298
1739.112755600985,1.0036283681937823,0.003571895380206262,1.0003469403401302,0.0004132857575757475,1.0032802897887971
1739.133588495136,1.0014926297282654,0.003571895380206262,0.9982136619451724,0.0004132857575757475,1.0032848356099469
1739.154421390218,1.0023805983728835,0.003571895380206262,0.9991095098982512,0.0004132857575757475,1.0032740039427364
1739.1752542859977,1.002190885025391,0.003571895380206262,0.9989071326570018,0.0004132857575757475,1.0032873450003854
1739.1960871827089,1.0030187146536234,0.003571895380206262,0.9997797157983632,0.0004132857575757475,1.0032397125127446
1739.216920080118,1.002685310373849,0.003571895380206262,0.9994036279389339,0.0004132857575757475,1.003283640706491
1739.23775297846,1.0027913570363312,0.003571895380206262,0.9994617451437275,0.0004132857575757475,1.0033314050375433
1739.258585877501,1.004212428221244,0.003571895380206262,1.0007864155334911,0.0004132857575757475,1.0034233205353076
1739.279418777472,1.0043556600770642,0.003571895380206262,1.0008493526833022,0.0004132857575757475,1.0035033318294722
1739.3002516781412,1.0042781909242766,0.003571895380206262,1.0006879162407785,0.0004132857575757475,1.0035878065730877
1739.3210845797423,1.0040313225573936,0.003571895380206262,1.0003591140004906,0.0004132857575757475,1.003670890288806
1739.3419174820417,1.0040119265769178,0.003571895380206262,1.0002629433117314,0.0004132857575757475,1.0037479977542445
1739.3627503852722,1.0040593262215125,0.003571895380206262,1.0002569058109239,0.0004132857575757475,1.003801443797587
1739.3835832892005,1.0035517024248015,0.003571895380206262,0.9996629756327511,0.0004132857575757475,1.0038900378295885
1739.4044161938286,1.0035679996391662,0.003571895380206262,0.999595769838381,0.0004132857575757475,1.0039738361452124
1739.425249099388,1.0041879823996973,0.003571895380206262,1.0001955765584227,0.0004132857575757475,1.0039916251729608
1739.4460820056456,1.003641337103805,0.003571895380206262,0.999580393176896,0.0004132857575757475,1.0040626486419992
1739.466914912602,1.003642370025842,0.003571895380206262,0.999586232932116,0.0004132857575757475,1.0040578160843892
1739.487747820489,1.0037372840841463,0.003571895380206262,0.9996369499602336,0.0004132857575757475,1.0041018232910217
1739.5085807288424,1.0037315456283844,0.003571895380206262,0.9996163970814892,0.0004132857575757475,1.0041167277356693
1739.5294136381265,1.00410351233088,0.003571895380206262,0.9999564906974553,0.0004132857575757475,1.0041472020752944
1739.550246548109,1.0028945344709326,0.003571895380206262,0.9987160200485827,0.0004132857575757475,1.004183886448669
1739.57107945879,1.0042228722107307,0.003571895380206262,0.9999521688189378,0.0004132857575757475,1.0042709076743512
1739.5919123704025,1.0047669925860876,0.003571895380206262,1.0004488369816091,0.0004132857575757475,1.004316218326073
1739.6127452824817,1.004750810140839,0.003571895380206262,1.0004166888697166,0.0004132857575757475,1.004332316043247
1739.6335781954915,1.0045210423721262,0.003571895380206262,1.0001717205642178,0.0004132857575757475,1.0043485750681442
1739.654411108967,1.0046448782474713,0.003571895380206262,1.0002836484488022,0.0004132857575757475,1.0043599930933913
1739.6752440233731,1.0045196651427435,0.003571895380206262,1.0001241128348548,0.0004132857575757475,1.0043950068311316
1739.6960769384789,1.0046826372863855,0.003571895380206262,1.0002419147605663,0.0004132857575757475,1.004439648509313
1739.7169098540494,1.0035296667546756,0.003571895380206262,0.9990494117861534,0.0004132857575757475,1.0044845178983812
1739.737742770551,1.0046274333419547,0.003571895380206262,1.0000851557293655,0.0004132857575757475,1.0045418908445616
1739.758575687751,1.0047221178620285,0.003571895380206262,1.0001325342602123,0.0004132857575757475,1.0045889754053556
