TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1929.367596758905,35427.1171875,0.9997763848898172,196.5494842529297,0,0.9999845341533603,0.0007260975383552068,0.9997918475172025
1929.388430494632,35406.6328125,1.0003332416144046,190.24493408203125,0,1.0005507780229015,0.0007260975383552068,0.9997825833398214
1929.4092642308228,35347.12890625,0.999677319263489,184.7269592285156,0,0.9998996264488074,0.0007260975383552068,0.99977767049868
1929.4300979670145,35334.08984375,0.9994416509774494,180.2806854248047,0,0.9996658367285778,0.0007260975383552068,0.9997757393091855
1929.450931703439,35277.9296875,0.9994926186925012,177.36770629882812,0,0.9997494421359877,0.0007260975383552068,0.9997431121912528
1929.471765440096,35274.37890625,0.999676974887036,175.49147033691406,0,0.9999658336679664,0.0007260975383552068,0.9997111313494873
1929.492599176986,35225.3046875,0.999864889638252,174.419189453125,0,1.000177416229582,0.0007260975383552068,0.999687528846124
1929.5134329141083,35300.11328125,0.9997269094727288,173.78280639648438,0,1.0000045782100024,0.0007260975383552068,0.9997223325339463
1929.534266651231,35201.84375,1.0000554446089416,173.4696044921875,0,1.0003157450528362,0.0007260975383552068,0.9997397817187403
1929.555100388587,35241.46875,0.999981748047988,173.5688934326172,0,1.0002643045936321,0.0007260975383552068,0.9997175181156156
1929.575934126175,35301.87890625,0.9997856830540498,173.6255645751953,0,1.00009054910672,0.0007260975383552068,0.999695161550179
1929.5967678637635,35235.09765625,1.000787474155982,173.29635620117188,0,1.0011086250603403,0.0007260975383552068,0.9996792047373091
1929.6176016015847,35243.18359375,1.0003706638556364,172.7131805419922,0,1.0007151635954943,0.0007260975383552068,0.9996557464577431
1929.6384353396395,35240.32421875,0.999303441227624,172.17919921875,0,0.9996308468998657,0.0007260975383552068,0.9996724734203061
1929.6592690776936,35264.03125,1.0004605461098834,172.00022888183594,0,1.0007876464624852,0.0007260975383552068,0.9996731570840648
1929.6801028159807,35267.6640625,0.999973712597417,171.9502410888672,0,1.0003140936404902,0.0007260975383552068,0.9996597258348782
1929.700936554268,35301.83984375,0.99965149102951,171.9969482421875,0,1.0000108524022597,0.0007260975383552068,0.999640642527142
1929.721770292788,35344.65234375,0.999870514453652,172.31655883789062,0,1.0002482770631842,0.0007260975383552068,0.999622331156979
1929.742604031308,35247.3828125,0.9992897809616528,172.27639770507812,0,0.9996890767358475,0.0007260975383552068,0.9996005800368466
1929.76343777006,35246.1015625,0.9994300569701966,171.2886505126953,0,0.9998627094474822,0.0007260975383552068,0.9995672881154607
1929.784271508812,35242.8828125,0.999463576278294,169.99093627929688,0,0.9999040441920644,0.0007260975383552068,0.999559489816719
1929.805105247798,35249.140625,0.9991314825853992,168.74244689941406,0,0.9995914443425512,0.0007260975383552068,0.9995398502460627
1929.825938986783,35114.9921875,0.9992889774165956,167.4931640625,0,0.9997773089813907,0.0007260975383552068,0.9995115596639289
1929.8467727257685,35210.1015625,0.9991962253585732,166.44369506835938,0,0.999704095921425,0.0007260975383552068,0.9994919791116954
1929.8676064649871,35156.5078125,1.0003138417408826,166.29225158691406,0,1.0008713146783392,0.0007260975383552068,0.9994430123740375
1929.888440204438,35137.8828125,0.9999404228736216,166.30918884277344,0,1.0005481316891265,0.0007260975383552068,0.9993926241064696
1929.909273943656,35196.19140625,0.9994048026969728,166.72325134277344,0,1.0000625641738865,0.0007260975383552068,0.9993422796728152
1929.930107683107,35057.9140625,0.999380122384504,167.34315490722656,0,1.000099037177299,0.0007260975383552068,0.999281156399446
1929.950941422792,35124.5390625,0.999084532595633,167.3243408203125,0,0.9998385772782347,0.0007260975383552068,0.9992458335778018
