TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1738.6752650315143,34080.75,1.003915864827461,72.47882843017578,0,1.000819928522768,0.0004132857575757475,1.0030933999378517
1738.6960979065734,34060.484375,1.0042522531042322,72.49139404296875,0,1.0011069624728461,0.0004132857575757475,1.003141812762561
1738.71693078233,34053.89453125,1.0037384317752989,72.53148651123047,0,1.0005670235678326,0.0004132857575757475,1.0031696109633492
1738.73776365925,34116.05859375,1.0038830408605024,72.502197265625,0,1.0006517167031386,0.0004132857575757475,1.0032292196209986
1738.758596537102,34076.83203125,1.003623088814482,72.53797912597656,0,1.0003385389475274,0.0004132857575757475,1.0032834382952098
1738.7794294158855,34130.5,1.0042348081987156,72.56146240234375,0,1.0010398745940734,0.0004132857575757475,1.003191614725575
1738.8002622956003,34070.1484375,1.0037151336449048,72.57416534423828,0,1.0005654486854307,0.0004132857575757475,1.0031479049807408
1738.8210951762464,34067.44140625,1.0038422978245918,72.58634185791016,0,1.0007497279323088,0.0004132857575757475,1.0030902530432586
1738.8419280578237,34059.703125,1.003135893920284,72.56826782226562,0,1.0000481855199455,0.0004132857575757475,1.0030875596246727
1738.8627609403325,34034.82421875,1.0031335985379797,72.57818603515625,0,1.000065474930749,0.0004132857575757475,1.0030679227352022
1738.883593823773,34034.484375,1.0019452791187755,72.58909606933594,0,0.9988942751930404,0.0004132857575757475,1.003054381230832
1738.9044267079112,34033.91015625,1.002585461243589,72.6097183227539,0,0.9994871821903705,0.0004132857575757475,1.0030998687211061
1738.9252595932137,34066.50390625,1.002240006206714,72.59039306640625,0,0.9990974905100272,0.0004132857575757475,1.0031453544088902
1738.946092479447,33999.3828125,1.0020593596193248,72.58512878417969,0,0.9988759096376849,0.0004132857575757475,1.003187032494151
1738.966925366613,34064.4921875,1.0019809723136153,72.61566925048828,0,0.9987573844031827,0.0004132857575757475,1.0032275985747618
1738.9877582544782,33990.19921875,1.0018780244172445,72.60807800292969,0,0.9986268458508055,0.0004132857575757475,1.003255649074474
1739.008591143506,34047.4453125,1.0025767387908306,72.61116790771484,0,0.9992930653011642,0.0004132857575757475,1.0032859964745946
1739.029424033232,34047.26953125,1.0027202001848818,72.59524536132812,0,0.9994183831004033,0.0004132857575757475,1.003303738594677
1739.0502569238906,34082.2109375,1.0037812406552835,72.64350891113281,0,1.000489210274531,0.0004132857575757475,1.0032904206731517
1739.0710898154794,34016.42578125,1.0034018139602974,72.63782501220703,0,1.0001080978842865,0.0004132857575757475,1.003293360070755
1739.091922707767,34062.14453125,1.0044547058235171,72.64524841308594,0,1.0011614094925487,0.0004132857575757475,1.0032894759024298
1739.112755600985,34081.8125,1.0036283681937823,72.66707611083984,0,1.0003469403401302,0.0004132857575757475,1.0032802897887971
1739.133588495136,34000.14453125,1.0014926297282654,72.6383056640625,0,0.9982136619451724,0.0004132857575757475,1.0032848356099469
1739.154421390218,34042.59375,1.0023805983728835,72.64077758789062,0,0.9991095098982512,0.0004132857575757475,1.0032740039427364
1739.1752542859977,34035.18359375,1.002190885025391,72.64228820800781,0,0.9989071326570018,0.0004132857575757475,1.0032873450003854
1739.1960871827089,34089.3359375,1.0030187146536234,72.66877746582031,0,0.9997797157983632,0.0004132857575757475,1.0032397125127446
1739.216920080118,34162.69140625,1.002685310373849,72.66702270507812,0,0.9994036279389339,0.0004132857575757475,1.003283640706491
1739.23775297846,34199.7109375,1.0027913570363312,72.68321228027344,0,0.9994617451437275,0.0004132857575757475,1.0033314050375433
1739.258585877501,34206.734375,1.004212428221244,72.70156860351562,0,1.0007864155334911,0.0004132857575757475,1.0034233205353076
1739.279418777472,34142.14453125,1.0043556600770642,72.69532775878906,0,1.0008493526833022,0.0004132857575757475,1.0035033318294722
1739.3002516781412,34135.89453125,1.0042781909242766,72.69135284423828,0,1.0006879162407785,0.0004132857575757475,1.0035878065730877
1739.3210845797423,34071.828125,1.0040313225573936,72.72000885009766,0,1.0003591140004906,0.0004132857575757475,1.003670890288806
1739.3419174820417,34100.86328125,1.0040119265769178,72.7173843383789,0,1.0002629433117314,0.0004132857575757475,1.0037479977542445
