TIME,RAW_FLUX,RAW_FLUX_ERR,FLUX,FLUX_ERR,FLUX_TREND
1955.827497135573,0.9948255348496734,0.0029062499855071005,0.9991676184661511,0.0005874912299300184,0.9956542991023435
1955.84833046336,0.9948289630500498,0.0029062499855071005,0.9991329032323287,0.0005874912299300184,0.9956923246463457
1955.8691637911456,0.9955999048170248,0.0029062499855071005,0.9998808075607616,0.0005874912299300184,0.9957185869441977
1955.8899971193969,0.9953493437012868,0.0029062499855071005,0.9996168889149959,0.0005874912299300184,0.9957308192158086
1955.91083044765,0.9955812513738008,0.0029062499855071005,0.9998313823837292,0.0005874912299300184,0.9957491522222522
1955.931663776368,0.9960346812882772,0.0029062499855071005,1.0002747376921708,0.0005874912299300184,0.9957611081794625
1955.9524971060164,0.9953673921679738,0.0029062499855071005,0.9995866507136039,0.0005874912299300184,0.9957789967056703
1955.973330435665,0.995465095878698,0.0029062499855071005,0.9996673563140255,0.0005874912299300184,0.9957963412441294
1955.994163766245,0.9952481109607632,0.0029062499855071005,0.9994331587345707,0.0005874912299300184,0.9958125786229601
1956.0149970977568,0.9954638859256242,0.0029062499855071005,0.9996437090931649,0.0005874912299300184,0.9958186870686833
1956.035830429734,0.9958736567000144,0.0029062499855071005,1.0000404941202434,0.0005874912299300184,0.995833331305354
1956.056663763108,0.9959313311298744,0.0029062499855071005,1.0000820064508402,0.0005874912299300184,0.9958496650332747
1956.077497096948,0.9959179208166375,0.0029062499855071005,1.0000558185069663,0.0005874912299300184,0.9958623332680505
1956.09833043172,0.9957377386380364,0.0029062499855071005,0.9998572854400627,0.0005874912299300184,0.995879865194748
1956.119163767422,0.99585641486871,0.0029062499855071005,0.9999604474840259,0.0005874912299300184,0.9958958050534479
1956.139997104522,0.9957802886544715,0.0029062499855071005,0.9998644422214377,0.0005874912299300184,0.9959152927191888
1956.160830442088,0.9957220092480746,0.0029062499855071005,0.9997919651178293,0.0005874912299300184,0.9959291972612773
1956.1816637810484,0.9959866864830093,0.0029062499855071005,1.0000402143094835,0.0005874912299300184,0.9959466351767933
1956.2024971209407,0.9958977549320712,0.0029062499855071005,0.9999111841912772,0.0005874912299300184,0.9959862142531668
1956.223330461767,0.9958842437894116,0.0029062499855071005,0.9998621936587506,0.0005874912299300184,0.9960215018683899
1956.2441638039888,0.9957858342727276,0.0029062499855071005,0.9997286877832668,0.0005874912299300184,0.9960560764548211
1956.264997146676,0.9959073337272404,0.0029062499855071005,0.9998107265787808,0.0005874912299300184,0.9960958682000769
1956.2858304907604,0.9962696138434765,0.0029062499855071005,1.00013437206661,0.0005874912299300184,0.9961357610226436
1956.3066638357768,0.9962188966437918,0.0029062499855071005,1.0000555562374227,0.0005874912299300184,0.9961635535448993
1956.3274971821893,0.9963068199005016,0.0029062499855071005,1.0001000080186484,0.0005874912299300184,0.9962071911931472
1956.348330529068,0.9963586462238372,0.0029062499855071005,1.0001077281961608,0.0005874912299300184,0.9962513218660097
1956.3691638773423,0.996369132483812,0.0029062499855071005,1.0000860608106126,0.0005874912299300184,0.9962833915275373
1956.389997226084,0.996286049039398,0.0029062499855071005,0.9999579115752162,0.0005874912299300184,0.9963279829147669
1956.410830576221,0.9964061368819912,0.0029062499855071005,1.0000418952498225,0.0005874912299300184,0.9963643939467925
1956.431663927291,0.9963419085396472,0.0029062499855071005,0.9999461023614657,0.0005874912299300184,0.9963956119101751
1956.452497279292,0.9961341999286129,0.0029062499855071005,0.9997078551230026,0.0005874912299300184,0.9964253004754573
1956.473330632224,0.9965191666649862,0.0029062499855071005,1.0000614403155246,0.0005874912299300184,0.9964579439745015
1956.4941639860872,0.9964498968515004,0.0029062499855071005,0.9999771341493137,0.0005874912299300184,0.9964726820470611
1956.514997340881,0.9964974883390773,0.0029062499855071005,1.00000397953748,0.0005874912299300184,0.996493522755755
1956.5358306961407,0.9967582332265214,0.0029062499855071005,1.000245080431962,0.0005874912299300184,0.9965140071431945
1956.5566640527984,0.9968223607394426,0.0029062499855071005,1.0002890416785144,0.0005874912299300184,0.9965343207866653
1956.5774974099209,0.9966984413787818,0.0029062499855071005,1.0001430316877062,0.0005874912299300184,0.9965559023061813
1956.598330767976,0.9969797554684836,0.0029062499855071005,1.0004069281310413,0.0005874912299300184,0.9965742213831322
1956.6191641264963,0.9966109214397636,0.0029062499855071005,1.0000218566473416,0.0005874912299300184,0.9965891393424006
1956.639997486413,0.9968818500989136,0.0029062499855071005,1.000275635675532,0.0005874912299300184,0.9966071496139898
1956.6608308467944,0.996869548909328,0.0029062499855071005,1.0002485223317044,0.0005874912299300184,0.9966218661193326
1956.6816642081085,0.9969756214621476,0.0029062499855071005,1.0003379479372754,0.0005874912299300184,0.9966388094322913
1956.702497569888,0.9972228552069322,0.0029062499855071005,1.0005695688844705,0.0005874912299300184,0.9966551914213526
1956.7233309321327,0.9965352993726392,0.0029062499855071005,0.999864134561998,0.0005874912299300184,0.9966707124755335
1956.744164295776,0.9970642505248172,0.0029062499855071005,1.0003761785065042,0.0005874912299300184,0.9966893174259392
1956.764997659418,0.9970200872376166,0.0029062499855071005,1.0003127252612967,0.0005874912299300184,0.9967083913454966
1956.785831023992,0.9968444423830428,0.0029062499855071005,1.0001187047798432,0.0005874912299300184,0.9967261262276649
1956.806664389496,0.9967967500660432,0.0029062499855071005,1.0000460218227112,0.0005874912299300184,0.9967508777738591
1956.827497755,0.9966962231314797,0.0029062499855071005,0.9999268023556952,0.0005874912299300184,0.9967691842876851
1956.8483311214368,0.9963007701351316,0.0029062499855071005,0.9995103480392499,0.0005874912299300184,0.9967888497498655
1956.8691644883384,0.9968842700050616,0.0029062499855071005,1.000071166960862,0.0005874912299300184,0.9968133298298311
1958.348334286208,0.9986426343098328,0.0029062499855071005,0.9998660388692259,0.0005874912299300184,0.9987764315299911
1958.3691676666128,0.9987615121993518,0.0029062499855071005,0.9999609998895932,0.0005874912299300184,0.9988004655277818
1958.390001047018,0.9988625432810296,0.0029062499855071005,1.000031529986804,0.0005874912299300184,0.998831050151199
1958.410834426959,0.9991549486072432,0.0029062499855071005,1.0003015173018293,0.0005874912299300184,0.9988537769115069
1958.431667806899,0.9987537483337938,0.0029062499855071005,0.9998800706668464,0.0005874912299300184,0.9988735425716593
1958.4525011868384,0.9981134814988092,0.0029062499855071005,0.9992265327234008,0.0005874912299300184,0.9988860872003088
1958.4733345667792,0.9983650509087756,0.0029062499855071005,0.9995085844109334,0.0005874912299300184,0.9988559042713657
1958.49416794672,0.9989947306543628,0.0029062499855071005,1.0001394427358832,0.0005874912299300184,0.998855447518009
1958.515001326194,0.9985199249022458,0.0029062499855071005,0.9996565087656173,0.0005874912299300184,0.998863025595887
1958.5358347061333,0.9989980580253164,0.0029062499855071005,1.0001139773261736,0.0005874912299300184,0.9988842078741458
1958.556668085608,0.9990079393087538,0.0029062499855071005,1.0001010794023084,0.0005874912299300184,0.998906970389225
1958.577501464617,0.998989790012644,0.0029062499855071005,1.000054833002332,0.0005874912299300184,0.9989350154066148
1958.5983348440905,0.9993447095810134,0.0029062499855071005,1.0003841318184674,0.0005874912299300184,0.9989609768843849
1958.6191682230992,0.9992893542278786,0.0029062499855071005,1.0003355354006451,0.0005874912299300184,0.9989541697403087
1958.640001602108,0.9984706193144808,0.0029062499855071005,0.9995073557551406,0.0005874912299300184,0.998962752565361
1958.6608349811167,0.9979987376156262,0.0029062499855071005,0.9990106516999673,0.0005874912299300184,0.9989870837887272
1958.681668360126,0.9985945386751416,0.0029062499855071005,0.9995835222259408,0.0005874912299300184,0.9990106043879186
1958.7025017386688,0.9986125871418288,0.0029062499855071005,0.999576455720847,0.0005874912299300184,0.9990357230069778
1958.723335117212,0.999082351422804,0.0029062499855071005,1.0000070700814974,0.0005874912299300184,0.9990752878790967
1958.744168495755,0.9994559244343972,0.0029062499855071005,1.000337756011681,0.0005874912299300184,0.9991184661660681
1958.765001873832,0.99926626429005,0.0029062499855071005,1.0001096833412533,0.0005874912299300184,0.9991566734476709
1958.78583525191,0.9994966595212216,0.0029062499855071005,1.0003363523634876,0.0005874912299300184,0.9991605894954412
1958.806668629988,0.9990086451147135,0.0029062499855071005,0.999832920042957,0.0005874912299300184,0.9991755873289229
1958.827502008065,0.9983481115657398,0.0029062499855071005,0.9991216580967797,0.0005874912299300184,0.999225773433324
1958.848335385676,0.9987146265177348,0.0029062499855071005,0.9994384033577747,0.0005874912299300184,0.9992758164609162
1958.869168763288,0.9990700502332184,0.0029062499855071005,0.9997585683982011,0.0005874912299300184,0.999311315564831
1958.8900021404352,0.9997925938772342,0.0029062499855071005,1.0004296287417291,0.0005874912299300184,0.9993632387064584
1958.910835518046,0.9998229435335066,0.0029062499855071005,1.0004159120741811,0.0005874912299300184,0.9994072779795704
1958.931668894726,0.9997167701512644,0.0029062499855071005,1.000259097632323,0.0005874912299300184,0.9994578129983098
1958.952502272804,0.9996054544684576,0.0029062499855071005,1.0000980229391196,0.0005874912299300184,0.9995074798076149
1958.973335649484,0.998825135565159,0.0029062499855071005,0.9992847843753795,0.0005874912299300184,0.9995400222064745
1958.994169026164,0.9991413366351608,0.0029062499855071005,0.9995734745542384,0.0005874912299300184,0.9995676776844541
1959.0150024023792,0.99982697671042,0.0029062499855071005,1.0001917956572457,0.0005874912299300184,0.9996352510104465
1959.035835778594,0.99990138882447,0.0029062499855071005,1.0002118420459294,0.0005874912299300184,0.999689612531657
1959.0566691548083,0.9999223613444193,0.0029062499855071005,1.0001701601238122,0.0005874912299300184,0.9997522433789044
1959.077502530557,1.0002864563902665,0.0029062499855071005,1.0004715769051318,0.0005874912299300184,0.9998149667425457
1959.098335906306,1.0000080663538269,0.0029062499855071005,1.0001336245863803,0.0005874912299300184,0.9998744585428719
1959.11916928159,0.9999117742550218,0.0029062499855071005,0.999994434435198,0.0005874912299300184,0.9999173393597707
1959.1400026573383,0.9992485183116316,0.0029062499855071005,0.9992776819791398,0.0005874912299300184,0.9999708152518223
1959.160836032156,0.9991345810638312,0.0029062499855071005,0.9991025707462944,0.0005874912299300184,1.0000320390703359
1959.1816694069748,0.999828186663494,0.0029062499855071005,0.9997140013814443,0.0005874912299300184,1.0001142179482252
1959.2025027817915,0.9999664238021968,0.0029062499855071005,0.9998169406256937,0.0005874912299300184,1.00014951054581
1959.223336156609,1.000244007203254,0.0029062499855071005,1.0000363228595102,0.0005874912299300184,1.0002076768003285
1959.2441695309624,1.0008730819723042,0.0029062499855071005,1.0006375839406272,0.0005874912299300184,1.000235347977586
1959.2650029048489,1.0002669963116595,0.0029062499855071005,1.0000052753368394,0.0005874912299300184,1.0002617195941612
1959.285836278735,1.0004004944674896,0.0029062499855071005,1.000090875423533,0.0005874912299300184,1.0003095909097517
1959.3066696526207,1.0000473898287312,0.0029062499855071005,0.9997046796206016,0.0005874912299300184,1.0003428114473363
1959.327503026042,1.0004306424649163,0.0029062499855071005,1.000037126293679,0.0005874912299300184,1.000393501561983
1959.3483363994628,1.0004442544369987,0.0029062499855071005,1.0000272910762784,0.0005874912299300184,1.000416951981652
1959.3691697724173,1.0005328834996683,0.0029062499855071005,1.000072898110707,0.0005874912299300184,1.0004599518593398
1959.390003145372,1.0006824135337284,0.0029062499855071005,1.0001554982636904,0.0005874912299300184,1.000526833348367
1959.4108365178624,1.00082629712011,0.0029062499855071005,1.0002969832664386,0.0005874912299300184,1.0005291567029855
1959.431669890352,1.0008540252113889,0.0029062499855071005,1.0002878539435196,0.0005874912299300184,1.0005660083401364
1959.45250326284,1.0006145553321624,0.0029062499855071005,1.0000131424340875,0.0005874912299300184,1.0006014049941494
1959.473336634865,1.0007160905609545,0.0029062499855071005,1.000091519204458,0.0005874912299300184,1.0006245142014536
1959.494170006423,1.0006501481184222,0.0029062499855071005,0.9999889301935304,0.0005874912299300184,1.0006612252445273
1959.5150033779803,1.0012771054695928,0.0029062499855071005,1.0005963156030946,0.0005874912299300184,1.0006803841428178
1959.535836749538,1.001177183511566,0.0029062499855071005,1.0004819149744504,0.0005874912299300184,1.000694933638189
1959.556670120165,1.0007472468526095,0.0029062499855071005,1.000031103810189,0.0005874912299300184,1.0007161207683362
1959.5775034912576,1.0011619582687186,0.0029062499855071005,1.0003956916760834,0.0005874912299300184,1.0007659635072512
1959.598336861884,1.000211540129102,0.0029062499855071005,0.999405935850287,0.0005874912299300184,1.0008060831439125
1959.6191702320448,1.0003866808365616,0.0029062499855071005,0.9995609694302802,0.0005874912299300184,1.0008260740780546
1959.640003602206,1.0008162141778267,0.0029062499855071005,0.9999523944156498,0.0005874912299300184,1.0008638608867793
1959.660836972367,1.0007103432838529,0.0029062499855071005,0.9998069008606442,0.0005874912299300184,1.0009036169108565
1959.6816703420625,1.0006510555832275,0.0029062499855071005,0.9997109970804937,0.0005874912299300184,1.0009403302609245
1959.7025037112928,1.0006612393549337,0.0029062499855071005,0.9997091545029025,0.0005874912299300184,1.0009523618421845
1959.723337080522,1.0012859784588022,0.0029062499855071005,1.0003063087867563,0.0005874912299300184,1.0009793696825067
1959.7441704492865,1.0010820005364125,0.0029062499855071005,1.0000730493609309,0.0005874912299300184,1.0010088774776267
1959.7650038180493,1.0000549520354436,0.0029062499855071005,0.998995531751615,0.0005874912299300184,1.001060485507849
1959.785837186349,1.0007821338329097,0.0029062499855071005,0.9996779827803253,0.0005874912299300184,1.0011045067227684
1959.8066705546464,1.0012912215887897,0.0029062499855071005,1.0001547897735703,0.0005874912299300184,1.0011362559344206
1959.827503922479,1.0018630252456708,0.0029062499855071005,1.0006887196073706,0.0005874912299300184,1.0011734974276127
1959.8483372898463,1.0015861476505736,0.0029062499855071005,1.0003775328297126,0.0005874912299300184,1.0012081587012878
1959.869170657214,1.0017270063542705,0.0029062499855071005,1.0004727589799012,0.0005874912299300184,1.0012536546978532
1959.890004024581,1.0008806441790166,0.0029062499855071005,0.9996023680609396,0.0005874912299300184,1.0012787846036786
1959.910837391482,1.0009037341168452,0.0029062499855071005,0.999593515665051,0.0005874912299300184,1.001310751251645
1959.9316707579176,1.001269946580572,0.0029062499855071005,0.9999089249970975,0.0005874912299300184,1.0013611455498093
1959.952504124354,1.0012158011805108,0.0029062499855071005,0.9998253841859401,0.0005874912299300184,1.0013906598257682
1959.9733374903235,1.0017681447587858,0.0029062499855071005,1.0003109443891216,0.0005874912299300184,1.0014567474022331
1959.9941708562944,1.0020828333874452,0.0029062499855071005,1.0005723142091913,0.0005874912299300184,1.0015096551811427
1960.0150042217983,1.0017771185774178,0.0029062499855071005,1.0002244070069313,0.0005874912299300184,1.001552363209305
1960.035837586837,1.001713999358725,0.0029062499855071005,1.0001257196617006,0.0005874912299300184,1.0015880800441384
1960.0566709518755,1.0007749749438883,0.0029062499855071005,0.9991364986560901,0.0005874912299300184,1.001639892337035
1960.0775043164483,1.0012960614010853,0.0029062499855071005,0.9996091036077682,0.0005874912299300184,1.0016876174769003
1960.098337681022,1.0012075331678387,0.0029062499855071005,0.9994809897431709,0.0005874912299300184,1.0017274399837375
1960.119171045129,1.0019869446063316,0.0029062499855071005,1.0002257251376814,0.0005874912299300184,1.0017608220068603
1960.140004408771,1.001722267371397,0.0029062499855071005,0.9999258920822912,0.0005874912299300184,1.0017965084246043
1960.160837772413,1.0017179317062153,0.0029062499855071005,0.9998748896184744,0.0005874912299300184,1.0018432727002917
1960.181671136055,1.0017021014868306,0.0029062499855071005,0.9997970176342204,0.0005874912299300184,1.0019054706295465
1960.202504498765,1.001676591642854,0.0029062499855071005,0.9997588547412071,0.0005874912299300184,1.0019181994663537
1960.223337861475,1.002005799708401,0.0029062499855071005,1.0000809974845581,0.0005874912299300184,1.0019246463323315
1960.244171224186,1.0024225277129668,0.0029062499855071005,1.000477862073993,0.0005874912299300184,1.001943736800875
1960.26500458643,1.0023920772272716,0.0029062499855071005,1.000403453745815,0.0005874912299300184,1.0019878214874314
1960.2858379482088,1.0022767283675516,0.0029062499855071005,1.0002502390450227,0.0005874912299300184,1.002025982342642
1960.3066713095216,1.001906180238643,0.0029062499855071005,0.9998424704639239,0.0005874912299300184,1.0020640349211827
1960.3275046708368,1.0020542986607837,0.0029062499855071005,0.999947627800031,0.0005874912299300184,1.0021067811975188
1960.3483380321493,1.0022549492122197,0.0029062499855071005,1.0001120517948494,0.0005874912299300184,1.0021426573287708
1960.369171392532,1.001947621131427,0.0029062499855071005,0.9997797687239284,0.0005874912299300184,1.0021683299415687
1960.390004752914,1.001825012553263,0.0029062499855071005,0.9996253404972878,0.0005874912299300184,1.002200496492897
1960.4108381132955,1.0025830481541158,0.0029062499855071005,1.0003328347700073,0.0005874912299300184,1.0022494646840476
1960.4316714732115,1.002316656818993,0.0029062499855071005,1.0000416472316571,0.0005874912299300184,1.0022749148434305
1960.4525048326632,1.002466186853053,0.0029062499855071005,1.000183634192719,0.0005874912299300184,1.002282133582576
1960.473338191648,1.0023013307467226,0.0029062499855071005,0.9999993628412625,0.0005874912299300184,1.00230196937218
1960.494171550633,1.002444206038876,0.0029062499855071005,1.0001121577591006,0.0005874912299300184,1.0023317867517987
1960.515004909152,1.0016041961172606,0.0029062499855071005,0.9992356651918527,0.0005874912299300184,1.0023703426608108
1960.535838267672,1.0021492799770917,0.0029062499855071005,0.9997579806522094,0.0005874912299300184,1.0023918782056855
1960.5566716257256,1.0020739603982358,0.0029062499855071005,0.9996555401040944,0.0005874912299300184,1.002419253629995
1960.5775049833144,1.0023114136890057,0.0029062499855071005,0.9998542035532535,0.0005874912299300184,1.0024575684404984
1960.598338340902,1.0026930530544258,0.0029062499855071005,1.0002284649499533,0.0005874912299300184,1.0024640251610875
1960.6191716980245,1.0029065089425615,0.0029062499855071005,1.0004193010978262,0.0005874912299300184,1.0024861653928567
1960.640005054681,1.0027865219293912,0.0029062499855071005,1.0002755182182084,0.0005874912299300184,1.002510312074473
1960.6608384113367,1.0028798899749338,0.0029062499855071005,1.000344615308269,0.0005874912299300184,1.002534401273189
1960.6816717675288,1.0027945882832177,0.0029062499855071005,1.0002265873450178,0.0005874912299300184,1.0025674191935012
1960.702505123255,1.0029334303984576,0.0029062499855071005,1.0003425260672936,0.0005874912299300184,1.0025900171827642
1960.72333847898,1.0029565203362862,0.0029062499855071005,1.0003670059708503,0.0005874912299300184,1.0025885643468648
1960.7441718337736,1.0026458648845402,0.0029062499855071005,1.0000361844098729,0.0005874912299300184,1.0026095860483362
1960.765005189034,1.003103832123044,0.0029062499855071005,1.0004513980196237,0.0005874912299300184,1.0026512373401355
1960.7858385433624,1.0027419553244994,0.0029062499855071005,1.000090114534011,0.0005874912299300184,1.002651601842624
1960.8066718976904,1.0018635293927851,0.0029062499855071005,0.999185101226066,0.0005874912299300184,1.002680612594636
1960.827505251553,1.0023037506528705,0.0029062499855071005,0.9995977782458854,0.0005874912299300184,1.002707061245908
1960.848338605416,1.0035519180781105,0.0029062499855071005,1.0008256408213283,0.0005874912299300184,1.0027240281879117
1960.869171958813,1.0028615390199784,0.0029062499855071005,1.0001029690173728,0.0005874912299300184,1.002758285984608
1960.890005311744,1.0024328123140958,0.0029062499855071005,0.99966830673815,0.0005874912299300184,1.0027654228480707
1960.91083866421,1.0025621764635897,0.0029062499855071005,0.9997673862212058,0.0005874912299300184,1.002795440500362
1960.931672016676,1.002967510743375,0.0029062499855071005,1.0001461546479289,0.0005874912299300184,1.0028209438013982
1960.9525053686768,1.00226563713104,0.0029062499855071005,0.9994250652991743,0.0005874912299300184,1.002842205914673
1960.973338720676,1.003464599797938,0.0029062499855071005,1.0006002143369503,0.0005874912299300184,1.002862667247064
1960.994172071745,1.0031362991971962,0.0029062499855071005,1.0002649677897797,0.0005874912299300184,1.0028705707986165
1961.0150054228136,1.002822719692188,0.0029062499855071005,0.9999148608737117,0.0005874912299300184,1.0029081064121153
1961.0358387738825,1.0027887401766935,0.0029062499855071005,0.9998850110178732,0.0005874912299300184,1.0029040630940795
1961.05667212402,1.0026504022085676,0.0029062499855071005,0.9997442271010878,0.0005874912299300184,1.0029069186184818
1961.077505474158,1.002209676801368,0.0029062499855071005,0.9992762776359597,0.0005874912299300184,1.002935523669538
1961.098338823829,1.0041155545517426,0.0029062499855071005,1.0011519878435302,0.0005874912299300184,1.0029601566437438
1961.1191721735004,1.0031468862865935,0.0029062499855071005,1.0001429545079445,0.0005874912299300184,1.0030035024144393
1961.140005522242,1.002590005384291,0.0029062499855071005,0.9996068658385763,0.0005874912299300184,1.0029843127810174
1961.1608388709824,1.0029818285214172,0.0029062499855071005,0.9999758989308719,0.0005874912299300184,1.0030060020384082
1961.1816722197225,1.003249228150768,0.0029062499855071005,1.0002150745335183,0.0005874912299300184,1.0030335011883966
1961.2025055675315,1.0025264828479068,0.0029062499855071005,0.999456485872311,0.0005874912299300184,1.0030716664697177
1961.2233389153407,1.003445240548754,0.0029062499855071005,1.0003901098948749,0.0005874912299300184,1.0030539392819469
1961.2441722626843,1.0027543573435076,0.0029062499855071005,0.999695065529704,0.0005874912299300184,1.0030602249818874
1961.265005610027,1.002951075547453,0.0029062499855071005,0.9998520565035842,0.0005874912299300184,1.0030994775914208
1961.28583895644,1.0035767221161274,0.0029062499855071005,1.0004707752763409,0.0005874912299300184,1.0031044853248499
1961.3066723028528,1.0039352715437186,0.0029062499855071005,1.0008112270072322,0.0005874912299300184,1.0031215122814203
1961.3275056492644,1.0030993956284395,0.0029062499855071005,0.9999395868400852,0.0005874912299300184,1.0031599996939211
1961.348338994744,1.0038996787574588,0.0029062499855071005,1.0007355696752709,0.0005874912299300184,1.0031617833702209
1961.3691723402248,1.0032869383549077,0.0029062499855071005,1.0000972952216032,0.0005874912299300184,1.0031893328264603
1961.390005685241,1.002597265102735,0.0029062499855071005,0.9994097654433908,0.0005874912299300184,1.0031893821428992
1961.41083902979,1.0028518593953863,0.0029062499855071005,0.9996281747062096,0.0005874912299300184,1.0032248837825366
1961.4316723743395,1.0037797925737113,0.0029062499855071005,1.0005341722523204,0.0005874912299300184,1.0032438875266845
1961.452505718424,1.003438585806847,0.0029062499855071005,1.0001616122871113,0.0005874912299300184,1.0032764440061264
1961.4733390620413,1.0040307570071407,0.0029062499855071005,1.0007523289663434,0.0005874912299300184,1.00327596343861
1961.494172405194,1.0027925716947612,0.0029062499855071005,0.9995001475436479,0.0005874912299300184,1.0032940707004443
1961.5150057483463,1.0031096802295685,0.0029062499855071005,0.9997947122483568,0.0005874912299300184,1.0033156486432668
1961.5358390910344,1.0031180490716636,0.0029062499855071005,0.9997745848174224,0.0005874912299300184,1.0033442180917729
1961.5566724332543,1.0036596039016954,0.0029062499855071005,1.0003004327025498,0.0005874912299300184,1.003358162297371
1961.5775057750104,1.0031150241889786,0.0029062499855071005,0.9997172250857375,0.0005874912299300184,1.0033987601873617
1961.598339116766,1.002998062058493,0.0029062499855071005,0.9995812547876969,0.0005874912299300184,1.003418238641862
1961.619172458056,1.003523988327986,0.0029062499855071005,1.0000679672777986,0.0005874912299300184,1.0034557861698088
1961.64000579888,1.002742862789305,0.0029062499855071005,0.9992681171096273,0.0005874912299300184,1.0034772906492087
1961.660839139238,1.003360644662998,0.0029062499855071005,0.9998727461835553,0.0005874912299300184,1.0034883423843242
1961.6816724795967,1.003541431818136,0.0029062499855071005,1.000088311456732,0.0005874912299300184,1.0034528154382427
1961.702505819024,1.003514409532817,0.0029062499855071005,1.0000285839564536,0.0005874912299300184,1.003485725940525
1961.723339158451,1.0042055952263318,0.0029062499855071005,1.0007532140275246,0.0005874912299300184,1.0034497827740299
1961.7441724978785,1.0028241313041075,0.0029062499855071005,0.9993534051137177,0.0005874912299300184,1.0034729717961934
1961.7650058363752,1.00362844761004,0.0029062499855071005,1.0001210788441435,0.0005874912299300184,1.0035069441491526
1961.7858391748705,1.0032163577589248,0.0029062499855071005,0.9996755652343376,0.0005874912299300184,1.0035419416535976
1961.8066725129,1.003677249050691,0.0029062499855071005,1.0001509876485815,0.0005874912299300184,1.003525729060569
1961.827505850465,1.0041533655853048,0.0029062499855071005,1.0006144008746403,0.0005874912299300184,1.003536791702749
1961.8483391880293,1.0035277190166307,0.0029062499855071005,1.0000073091136525,0.0005874912299300184,1.00352038417209
1961.869172525128,1.0033583255862726,0.0029062499855071005,0.9997991590113717,0.0005874912299300184,1.0035598815450297
1961.890005861761,1.0036252210685097,0.0029062499855071005,1.0000460662717303,0.0005874912299300184,1.003578989926057
1961.910839197929,1.003559480284823,0.0029062499855071005,0.9999369588919185,0.0005874912299300184,1.0036227497750645
1961.9316725336305,1.004010691951997,0.0029062499855071005,1.0003838518480144,0.0005874912299300184,1.003625448468888
1961.952505869332,1.0041776654762071,0.0029062499855071005,1.0005502126272836,0.0005874912299300184,1.0036254580761104
1961.973339204568,1.0039333557846848,0.0029062499855071005,1.0002939447230832,0.0005874912299300184,1.0036383415902903
1961.99417253934,1.003538306106028,0.0029062499855071005,0.9998979064031447,0.0005874912299300184,1.003640771402331
1962.015005873644,1.0038889908386386,0.0029062499855071005,1.0002442453474165,0.0005874912299300184,1.0036438554964704
1962.035839207483,1.0029052989894875,0.0029062499855071005,0.9992571753998888,0.0005874912299300184,1.003650835520034
1962.056672541322,1.004025211388885,0.0029062499855071005,1.0003645509123782,0.0005874912299300184,1.003659326465705
1962.077505874696,1.0029069122602527,0.0029062499855071005,0.9992371572886836,0.0005874912299300184,1.0036725565545688
1962.098339206206,1.0039359773496783,0.0029062499855071005,1.0002693401458789,0.0005874912299300184,1.0036656498971215
1962.1191725386489,1.0037786834500602,0.0029062499855071005,1.0000907102780905,0.0005874912299300184,1.003687638665241
1962.1400058710915,1.0039497909806063,0.0029062499855071005,1.0002511460443344,0.0005874912299300184,1.0036977162694578
