TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
1955.827497135573,38328.46875,0.9948255348496734,87.2059326171875,0,0.9991676184661511,0.0005874912299300184,0.9956542991023435
1955.84833046336,38442.84375,0.9948289630500498,87.18119049072266,0,0.9991329032323287,0.0005874912299300184,0.9956923246463457
1955.8691637911456,38537.59375,0.9955999048170248,87.20680236816406,0,0.9998808075607616,0.0005874912299300184,0.9957185869441977
1955.8899971193969,38593.59375,0.9953493437012868,87.18911743164062,0,0.9996168889149959,0.0005874912299300184,0.9957308192158086
1955.91083044765,38610.421875,0.9955812513738008,87.19866180419922,0,0.9998313823837292,0.0005874912299300184,0.9957491522222522
1955.931663776368,38569.29296875,0.9960346812882772,87.21379089355469,0,1.0002747376921708,0.0005874912299300184,0.9957611081794625
1955.9524971060164,38633.59375,0.9953673921679738,87.19731140136719,0,0.9995866507136039,0.0005874912299300184,0.9957789967056703
1955.973330435665,38584.47265625,0.995465095878698,87.21654510498047,0,0.9996673563140255,0.0005874912299300184,0.9957963412441294
1955.994163766245,38606.69921875,0.9952481109607632,87.2289047241211,0,0.9994331587345707,0.0005874912299300184,0.9958125786229601
1956.0149970977568,38560.50390625,0.9954638859256242,87.2167739868164,0,0.9996437090931649,0.0005874912299300184,0.9958186870686833
1956.035830429734,38604.16796875,0.9958736567000144,87.25128936767578,0,1.0000404941202434,0.0005874912299300184,0.995833331305354
1956.056663763108,38648.16015625,0.9959313311298744,87.23812103271484,0,1.0000820064508402,0.0005874912299300184,0.9958496650332747
1956.077497096948,38699.3828125,0.9959179208166375,87.23274993896484,0,1.0000558185069663,0.0005874912299300184,0.9958623332680505
1956.09833043172,38663.6640625,0.9957377386380364,87.23995208740234,0,0.9998572854400627,0.0005874912299300184,0.995879865194748
1956.119163767422,38641.671875,0.99585641486871,87.25999450683594,0,0.9999604474840259,0.0005874912299300184,0.9958958050534479
1956.139997104522,38692.6328125,0.9957802886544715,87.25631713867188,0,0.9998644422214377,0.0005874912299300184,0.9959152927191888
1956.160830442088,38597.0390625,0.9957220092480746,87.23878479003906,0,0.9997919651178293,0.0005874912299300184,0.9959291972612773
1956.1816637810484,38709.16796875,0.9959866864830093,87.26251983642578,0,1.0000402143094835,0.0005874912299300184,0.9959466351767933
1956.2024971209407,38760.89453125,0.9958977549320712,87.26068878173828,0,0.9999111841912772,0.0005874912299300184,0.9959862142531668
1956.223330461767,38657.93359375,0.9958842437894116,87.26350402832031,0,0.9998621936587506,0.0005874912299300184,0.9960215018683899
1956.2441638039888,38690.72265625,0.9957858342727276,87.25496673583984,0,0.9997286877832668,0.0005874912299300184,0.9960560764548211
1956.264997146676,38741.453125,0.9959073337272404,87.24925994873047,0,0.9998107265787808,0.0005874912299300184,0.9960958682000769
