TIME,PSF_FLUX,APER_FLUX,BKG_FLUX,QUALITY,APER_FLUX_FLAT,APER_FLUX_FLAT_ERR,APER_FLUX_TREND
2174.9878198700508,20916.548828125,1.016672966574826,117.57449340820312,0,1.0009062839368799,0.0005391749566029749,1.0157524064849817
2175.0503218348813,20917.763671875,1.0167277854971608,117.58724212646484,0,1.0011394102902527,0.0005391749566029749,1.015570633866455
2175.064211159053,20931.0625,1.016461752491712,117.52680206298828,0,1.0009316773224282,0.0005391749566029749,1.015515619618342
2175.07115582114,20948.513671875,1.0165835301669337,117.59825134277344,0,1.0010782202709445,0.0005391749566029749,1.015488609762974
2175.085045144381,20929.896484375,1.0165356347417103,117.55307006835938,0,1.0010689128334234,0.0005391749566029749,1.015450206983763
2175.0989344666905,20933.955078125,1.0164960854499911,117.57926177978516,0,1.0010798726489494,0.0005391749566029749,1.0153995832123255
2175.105879127845,20957.28515625,1.0160393243254842,117.54685974121094,0,1.0006406248926034,0.0005391749566029749,1.0153888409582945
2175.112823789001,20947.525390625,1.0160871249082815,117.55855560302734,0,1.000710382975312,0.0005391749566029749,1.0153658263115561
2175.11976844969,20942.21484375,1.0163759200960145,117.50659942626952,0,1.0010213444635014,0.0005391749566029749,1.0153389093224006
2175.1267131103787,20954.736328125,1.0162420025902414,117.49950408935548,0,1.0009114900888296,0.0005391749566029749,1.0153165516164184
2175.133657771069,20937.580078125,1.015714109646096,117.4805145263672,0,1.0004125209450665,0.0005391749566029749,1.0152952790780492
2175.1406024317585,20943.384765625,1.016399725544987,117.48787689208984,0,1.00110936040193,0.0005391749566029749,1.0152734214141381
2175.1475470919813,20961.65234375,1.0155601803883978,117.47367095947266,0,1.0003034712683931,0.0005391749566029749,1.015252080551774
2175.1544917522046,20945.73828125,1.0160572495440334,117.4709014892578,0,1.0008132221622275,0.0005391749566029749,1.0152316406740427
2175.161436411963,20961.82421875,1.0160724243322226,117.48664093017578,0,1.0008374631399033,0.0005391749566029749,1.0152222131498985
2175.1683810721875,20959.486328125,1.0152650307581101,117.46404266357422,0,1.000062981403963,0.0005391749566029749,1.0152010919680332
2175.1753257319447,20952.1484375,1.015258866000408,117.54718017578124,0,1.00007980703838,0.0005391749566029749,1.015177847662957
2175.182270391236,20959.921875,1.0157418036345418,117.50727081298828,0,1.0005738214843718,0.0005391749566029749,1.0151592834276515
2175.189215050994,20966.32421875,1.0159773922211854,117.54496002197266,0,1.00081652374541,0.0005391749566029749,1.0151484993663353
2175.196159710287,20972.591796875,1.0155379872606702,117.5059585571289,0,1.0004059602133892,0.0005391749566029749,1.015125886539154
2175.20310436958,20979.412109375,1.0155555331095147,117.54254913330078,0,1.0004435765819664,0.0005391749566029749,1.015105256189638
2175.210049028406,20971.412109375,1.0155472818184366,117.49647521972656,0,1.0004553318808322,0.0005391749566029749,1.0150850812192003
2175.2169936876985,20958.779296875,1.0148660286711497,117.46625518798828,0,0.9998059888532561,0.0005391749566029749,1.0150629622004634
2175.223938346525,20993.013671875,1.0164542599400435,117.52409362792967,0,1.0013785684054086,0.0005391749566029749,1.0150549372737638
2175.230883004885,20969.931640625,1.0156445901477023,117.51199340820312,0,1.0006029792498423,0.0005391749566029749,1.0150325465841974
2175.237827663712,20965.173828125,1.0155783901342252,117.45478057861328,0,1.0005588294814507,0.0005391749566029749,1.015011171967328
2175.244772322073,20960.40234375,1.0155984018861504,117.49046325683594,0,1.0005831450002955,0.0005391749566029749,1.0150065059169575
2175.251716980435,20951.646484375,1.0156607133601538,117.48468780517578,0,1.0006529184711668,0.0005391749566029749,1.0149980024161789
2175.258661638331,20921.513671875,1.0152927247465562,117.5186767578125,0,1.0003092764291015,0.0005391749566029749,1.0149788157228157
2175.265606296225,20940.79296875,1.0151781550957244,117.5091323852539,0,1.0002081395998677,0.0005391749566029749,1.014966900291219
2175.272550954121,20951.94140625,1.0156790179484074,117.51222229003906,0,1.0007169270882164,0.0005391749566029749,1.0149513718167296
2175.279495612015,20897.794921875,1.0143401274179544,117.52130889892578,0,0.9994156886237531,0.0005391749566029749,1.0149331644120507
2175.2864402694454,20939.73046875,1.0157373460405112,117.45840454101562,0,1.0008078370215137,0.0005391749566029749,1.0149174581440419
2175.2933849273413,20933.486328125,1.0151117653973951,117.42459869384766,0,1.0002072594929958,0.0005391749566029749,1.0149014174441748
2175.300329584305,20910.689453125,1.0151673430591395,117.4530029296875,0,1.0002760142315075,0.0005391749566029749,1.0148872197431154
2175.307274241733,20912.66015625,1.0151294060886655,117.4557876586914,0,1.0002570012702776,0.0005391749566029749,1.0148685835735223
2175.3142188986985,20904.43359375,1.0153393872202392,117.511962890625,0,1.0004787107043809,0.0005391749566029749,1.0148535659548374
2175.3211635556627,20914.435546875,1.0151737923441202,117.47259521484376,0,1.0003339741023107,0.0005391749566029749,1.0148348637814952
2175.3281082126264,20885.685546875,1.0135295092013514,117.48733520507812,0,0.9987317536009406,0.0005391749566029749,1.0148165466323238
2175.335052869124,20925.30859375,1.0153703058511756,117.48112487792967,0,1.0005636376885334,0.0005391749566029749,1.0147983272676668
2175.341997525623,20934.654296875,1.015860261824847,117.44259643554688,0,1.0010652755962213,0.0005391749566029749,1.0147792422625128
2175.3489421821214,20919.154296875,1.0148237289490714,117.43081665039062,0,1.0000787131570468,0.0005391749566029749,1.0147438552566304
2175.3558868386194,20901.505859375,1.0144163807286068,117.48390197753906,0,0.999692941100827,0.0005391749566029749,1.0147279619795724
2175.362831494652,20892.4296875,1.0142301102035798,117.4569320678711,0,0.9995238335785356,0.0005391749566029749,1.014713282596166
2175.369776150686,20898.970703125,1.0149057676477213,117.45073699951172,0,1.00020760672643,0.0005391749566029749,1.0146951101175852
2175.3767208062527,20919.171875,1.0151517889012451,117.44131469726562,0,1.000460584041513,0.0005391749566029749,1.0146844414403462
2175.3836654622846,20878.095703125,1.0137910846127696,117.47346496582033,0,0.9991378227265741,0.0005391749566029749,1.0146659064974717
2175.390610117851,20888.0234375,1.0145202331852794,117.4675521850586,0,0.9998682608769924,0.0005391749566029749,1.0146539028005905
2175.3975547734185,20920.02734375,1.0148389985796873,117.42173767089844,0,1.0001971597087087,0.0005391749566029749,1.0146389526593365
2175.40449942852,20906.474609375,1.0143419294240519,117.48155975341795,0,0.9997221777681436,0.0005391749566029749,1.0146238144766844
2175.411444083622,20884.330078125,1.0143914371705203,117.43147277832033,0,0.9998056048463895,0.0005391749566029749,1.014588668290544
2175.418388738723,20884.38671875,1.014753735238547,117.47624206542967,0,1.0001794533247226,0.0005391749566029749,1.0145716669797382
