 5.50  2300.  0.0  2.0   0.2268    0.0315    1.1779   -0.5673    0.0077  r PD
 2.50  2400.  0.0  2.0  -0.8419    2.9109   -1.5087    0.2340    0.0951  r PD
 3.00  2400.  0.0  2.0  -1.1942    3.5433   -2.0153    0.3760    0.0667  r PD
 3.50  2400.  0.0  2.0  -0.8749    2.7564   -1.2093    0.0901    0.0429  r PD
 4.00  2400.  0.0  2.0  -0.3322    1.5136   -0.0534   -0.2810    0.0253  r PD
 4.50  2400.  0.0  2.0   0.4187   -0.6813    2.3936   -1.1963    0.0484  r PD
 5.00  2400.  0.0  2.0  -0.0873    0.9708    0.3162   -0.3323    0.0133  r PD
 5.50  2400.  0.0  2.0  -0.0201    0.6662    0.6318   -0.4237    0.0142  r PD
 2.50  2500.  0.0  2.0  -0.7426    3.8048   -3.2455    1.0897    0.0520  r PD
 3.00  2500.  0.0  2.0  -0.9779    4.2475   -3.5530    1.1202    0.0445  r PD
 3.50  2500.  0.0  2.0  -0.8973    3.7941   -2.8945    0.8249    0.0348  r PD
 4.00  2500.  0.0  2.0  -0.5296    2.5148   -1.3286    0.2003    0.0139  r PD
 4.50  2500.  0.0  2.0  -0.3808    2.0785   -0.8873    0.0610    0.0060  r PD
 5.00  2500.  0.0  2.0  -0.1236    1.3734   -0.2090   -0.1453    0.0052  r PD
 5.50  2500.  0.0  2.0  -0.1441    1.3728   -0.2685   -0.0856    0.0026  r PD
 2.50  2600.  0.0  2.0  -0.1128    1.7924   -0.9349    0.1906    0.0116  r PD
 3.00  2600.  0.0  2.0  -0.0541    1.8697   -1.0199    0.1527    0.0086  r PD
 3.50  2600.  0.0  2.0   0.3174    1.3099   -0.6273    0.0233    0.0258  r PD
 4.00  2600.  0.0  2.0   0.2513    1.1667   -0.2558   -0.1684    0.0203  r PD
 4.50  2600.  0.0  2.0   0.0840    1.3713   -0.3627   -0.1346    0.0119  r PD
 5.00  2600.  0.0  2.0   0.0927    1.2041   -0.1908   -0.1597    0.0063  r PD
 5.50  2600.  0.0  2.0   0.0854    1.2072   -0.2746   -0.0842    0.0052  r PD
 2.50  2700.  0.0  2.0  -0.1224    1.9874   -1.2871    0.3432    0.0136  r PD
 3.00  2700.  0.0  2.0  -0.0412    1.9052   -1.1195    0.1997    0.0097  r PD
 3.50  2700.  0.0  2.0  -0.0853    2.4045   -1.8324    0.4623    0.0099  r PD
 4.00  2700.  0.0  2.0  -0.0584    2.3546   -1.7623    0.4186    0.0142  r PD
 4.50  2700.  0.0  2.0  -0.0972    2.2616   -1.5425    0.3184    0.0131  r PD
 5.00  2700.  0.0  2.0   0.2309    1.2950   -0.4973   -0.0512    0.0177  r PD
 5.50  2700.  0.0  2.0   0.3120    0.9163   -0.1006   -0.1545    0.0085  r PD
 2.50  2800.  0.0  2.0  -0.0022    2.0321   -1.6161    0.5288    0.0250  r PD
 3.00  2800.  0.0  2.0   0.1632    1.6095   -1.0060    0.2056    0.0177  r PD
 3.50  2800.  0.0  2.0  -0.0519    2.5435   -2.1901    0.6409    0.0089  r PD
 4.00  2800.  0.0  2.0  -0.0056    2.6345   -2.4200    0.7425    0.0104  r PD
 4.50  2800.  0.0  2.0   0.0425    2.3987   -2.0773    0.5934    0.0136  r PD
 5.00  2800.  0.0  2.0   0.1179    2.0037   -1.5449    0.3840    0.0130  r PD
 5.50  2800.  0.0  2.0   0.2502    1.3500   -0.7047    0.0696    0.0100  r PD
 2.50  2900.  0.0  2.0   0.0074    2.1327   -1.8914    0.6738    0.0281  r PD
 3.00  2900.  0.0  2.0   0.2308    1.6113   -1.2101    0.3334    0.0205  r PD
 3.50  2900.  0.0  2.0   0.2480    1.9275   -1.7020    0.5025    0.0145  r PD
 4.00  2900.  0.0  2.0   0.0828    2.5700   -2.5381    0.8331    0.0093  r PD
 4.50  2900.  0.0  2.0   0.2042    2.3535   -2.4055    0.8055    0.0105  r PD
 5.00  2900.  0.0  2.0   0.2034    2.2031   -2.1238    0.6763    0.0121  r PD
 5.50  2900.  0.0  2.0   0.1984    1.7948   -1.4188    0.3704    0.0066  r PD
 2.50  3000.  0.0  2.0   0.1465    2.2489   -2.4239    0.9799    0.0478  r PD
 3.00  3000.  0.0  2.0   0.3313    1.5310   -1.3645    0.4562    0.0249  r PD
 3.50  3000.  0.0  2.0   0.4155    1.5344   -1.4061    0.4328    0.0160  r PD
 4.00  3000.  0.0  2.0   0.2735    2.1392   -2.2339    0.7643    0.0095  r PD
 4.50  3000.  0.0  2.0   0.3457    2.0950   -2.2865    0.8023    0.0103  r PD
 5.00  3000.  0.0  2.0   0.4168    1.9536   -2.1880    0.7795    0.0130  r PD
 5.50  3000.  0.0  2.0   0.2577    2.0054   -1.9608    0.6346    0.0067  r PD
