 5.00  1800.  0.0  2.0   0.8402   -0.1240    0.8851   -0.0565    0.0054  q PD
 5.50  1800.  0.0  2.0   0.8418   -0.1208    0.8790   -0.0634    0.0179  q PD
 2.50  1900.  0.0  2.0   0.8811   -0.0859    1.0239    0.1153    0.0573  q PD
 3.00  1900.  0.0  2.0   0.8855   -0.0908    0.9924    0.0633    0.0275  q PD
 3.50  1900.  0.0  2.0   0.8415   -0.1413    0.9376   -0.0068    0.0448  q PD
 4.00  1900.  0.0  2.0   0.8194   -0.1724    0.8939   -0.0717    0.0587  q PD
 4.50  1900.  0.0  2.0   0.8294   -0.1031    0.8800   -0.0365    0.0487  q PD
 5.00  1900.  0.0  2.0   0.8399   -0.0855    0.8799   -0.0303    0.0208  q PD
 5.50  1900.  0.0  2.0   0.8462   -0.0529    0.8794   -0.0046    0.0054  q PD
 2.50  2000.  0.0  2.0   0.9018   -0.0322    1.0428    0.1717    0.0525  q PD
 3.00  2000.  0.0  2.0   0.8730   -0.0853    0.9934    0.0912    0.0401  q PD
 3.50  2000.  0.0  2.0   0.8681   -0.0814    0.9602    0.0536    0.0239  q PD
 4.00  2000.  0.0  2.0   0.8522   -0.1040    0.9266    0.0068    0.0199  q PD
 4.50  2000.  0.0  2.0   0.8383   -0.1317    0.8954   -0.0469    0.0253  q PD
 5.00  2000.  0.0  2.0   0.8351   -0.0923    0.8770   -0.0340    0.0324  q PD
 5.50  2000.  0.0  2.0   0.8419   -0.0320    0.8740    0.0125    0.0222  q PD
 2.50  2100.  0.0  2.0   0.9022    0.0178    1.0578    0.2452    0.0574  q PD
 3.00  2100.  0.0  2.0   0.8879   -0.0396    1.0080    0.1407    0.0497  q PD
 3.50  2100.  0.0  2.0   0.8588   -0.1234    0.9581    0.0262    0.0363  q PD
 4.00  2100.  0.0  2.0   0.8628   -0.0915    0.9360    0.0203    0.0250  q PD
 4.50  2100.  0.0  2.0   0.8457   -0.0988    0.9083   -0.0028    0.0249  q PD
 5.00  2100.  0.0  2.0   0.8416   -0.0767    0.8891   -0.0038    0.0281  q PD
 5.50  2100.  0.0  2.0   0.8469   -0.0280    0.8817    0.0240    0.0208  q PD
 2.50  2200.  0.0  2.0   0.9583    0.1336    1.0820    0.3146    0.0632  q PD
 3.00  2200.  0.0  2.0   0.9378    0.1194    1.0397    0.2730    0.0496  q PD
 3.50  2200.  0.0  2.0   0.8823   -0.0397    0.9799    0.1125    0.0543  q PD
 4.00  2200.  0.0  2.0   0.8798   -0.0646    0.9513    0.0490    0.0415  q PD
 4.50  2200.  0.0  2.0   0.8760   -0.0413    0.9365    0.0559    0.0375  q PD
 5.00  2200.  0.0  2.0   0.8476   -0.0663    0.8972    0.0128    0.0291  q PD
 5.50  2200.  0.0  2.0   0.8427   -0.0383    0.8817    0.0225    0.0295  q PD
 2.50  2300.  0.0  2.0   1.0174    0.2186    1.1029    0.3435    0.0667  q PD
 3.00  2300.  0.0  2.0   0.9580    0.1445    1.0553    0.2945    0.0785  q PD
 3.50  2300.  0.0  2.0   0.9541    0.1330    1.0248    0.2478    0.0739  q PD
 4.00  2300.  0.0  2.0   0.9041    0.0094    0.9745    0.1256    0.0664  q PD
 4.50  2300.  0.0  2.0   0.9099    0.0391    0.9638    0.1282    0.0479  q PD
 5.00  2300.  0.0  2.0   0.8845    0.0355    0.9285    0.1093    0.0411  q PD
 5.50  2300.  0.0  2.0   0.8652    0.0428    0.9033    0.1054    0.0267  q PD
 2.50  2400.  0.0  2.0   1.1495    0.4387    1.1415    0.4198    0.0289  q PD
 3.00  2400.  0.0  2.0   1.0517    0.3379    1.0975    0.4048    0.0276  q PD
 3.50  2400.  0.0  2.0   1.0131    0.2725    1.0574    0.3435    0.0449  q PD
 4.00  2400.  0.0  2.0   0.9846    0.2193    1.0273    0.2895    0.0420  q PD
 4.50  2400.  0.0  2.0   0.9496    0.1245    0.9932    0.2002    0.0592  q PD
 5.00  2400.  0.0  2.0   0.9253    0.1355    0.9594    0.1944    0.0404  q PD
 5.50  2400.  0.0  2.0   0.8914    0.0790    0.9268    0.1403    0.0442  q PD
 2.50  2500.  0.0  2.0   1.1803    0.4841    1.1611    0.4450    0.0501  q PD
 3.00  2500.  0.0  2.0   1.1263    0.4977    1.1284    0.4926    0.0514  q PD
 3.50  2500.  0.0  2.0   1.0694    0.4249    1.0889    0.4516    0.0175  q PD
 4.00  2500.  0.0  2.0   1.0257    0.3361    1.0530    0.3804    0.0260  q PD
 4.50  2500.  0.0  2.0   0.9939    0.2755    1.0211    0.3220    0.0342  q PD
 5.00  2500.  0.0  2.0   0.9627    0.2140    0.9895    0.2604    0.0324  q PD
 5.50  2500.  0.0  2.0   0.9297    0.1666    0.9556    0.2116    0.0319  q PD
 2.50  2600.  0.0  2.0   1.1732    0.4764    1.1656    0.4516    0.0574  q PD
 3.00  2600.  0.0  2.0   1.1308    0.5225    1.1396    0.5262    0.0421  q PD
 3.50  2600.  0.0  2.0   1.0901    0.5214    1.1053    0.5377    0.0293  q PD
 4.00  2600.  0.0  2.0   1.0534    0.4605    1.0713    0.4859    0.0096  q PD
 4.50  2600.  0.0  2.0   1.0212    0.3892    1.0400    0.4198    0.0184  q PD
 5.00  2600.  0.0  2.0   0.9889    0.3116    1.0103    0.3473    0.0224  q PD
 5.50  2600.  0.0  2.0   0.9623    0.2684    0.9804    0.2987    0.0191  q PD
 2.50  2700.  0.0  2.0   1.1730    0.5251    1.1763    0.5120    0.0747  q PD
 3.00  2700.  0.0  2.0   1.1318    0.5438    1.1442    0.5509    0.0506  q PD
 3.50  2700.  0.0  2.0   1.0957    0.5848    1.1123    0.5995    0.0467  q PD
 4.00  2700.  0.0  2.0   1.0619    0.5575    1.0783    0.5754    0.0274  q PD
 4.50  2700.  0.0  2.0   1.0332    0.4936    1.0492    0.5156    0.0087  q PD
 5.00  2700.  0.0  2.0   1.0044    0.4235    1.0210    0.4487    0.0113  q PD
 5.50  2700.  0.0  2.0   0.9731    0.3408    0.9905    0.3680    0.0170  q PD
 2.50  2800.  0.0  2.0   1.1735    0.5662    1.1884    0.5649    0.0956  q PD
 3.00  2800.  0.0  2.0   1.1262    0.5628    1.1485    0.5813    0.0654  q PD
 3.50  2800.  0.0  2.0   1.0869    0.6213    1.1151    0.6488    0.0685  q PD
 4.00  2800.  0.0  2.0   1.0469    0.6117    1.0736    0.6386    0.0616  q PD
 4.50  2800.  0.0  2.0   1.0221    0.5642    1.0421    0.5856    0.0389  q PD
 5.00  2800.  0.0  2.0   0.9991    0.4999    1.0155    0.5198    0.0213  q PD
 5.50  2800.  0.0  2.0   0.9754    0.4121    0.9929    0.4372    0.0153  q PD
 2.50  2900.  0.0  2.0   1.1675    0.5969    1.1997    0.6146    0.1219  q PD
 3.00  2900.  0.0  2.0   1.1136    0.5845    1.1539    0.6244    0.0878  q PD
 3.50  2900.  0.0  2.0   1.0756    0.6281    1.1168    0.6718    0.0827  q PD
 4.00  2900.  0.0  2.0   1.0312    0.6303    1.0706    0.6723    0.0824  q PD
 4.50  2900.  0.0  2.0   0.9924    0.6027    1.0260    0.6380    0.0772  q PD
 5.00  2900.  0.0  2.0   0.9786    0.5578    1.0014    0.5809    0.0551  q PD
 5.50  2900.  0.0  2.0   0.9601    0.4726    0.9793    0.4963    0.0292  q PD
 2.50  3000.  0.0  2.0   1.1564    0.6142    1.2183    0.6674    0.1361  q PD
 3.00  3000.  0.0  2.0   1.0941    0.6005    1.1685    0.6834    0.1070  q PD
 3.50  3000.  0.0  2.0   1.0545    0.6202    1.1161    0.6908    0.0980  q PD
 4.00  3000.  0.0  2.0   0.9908    0.6146    1.0503    0.6843    0.0956  q PD
 4.50  3000.  0.0  2.0   0.9651    0.6023    1.0096    0.6513    0.0919  q PD
 5.00  3000.  0.0  2.0   0.9416    0.5815    0.9735    0.6129    0.0876  q PD
 5.50  3000.  0.0  2.0   0.9364    0.5243    0.9578    0.5462    0.0553  q PD
