 5.00  2700.  0.0  2.0   1.4960   -0.5875    0.3726   -0.1330    0.0087  q PC
 5.50  2700.  0.0  2.0   0.8003    0.8678   -0.8798    0.2705    0.0050  q PC
 6.00  2700.  0.0  2.0   0.2790    1.8587   -1.6891    0.5293    0.0019  q PC
 2.50  2800.  0.0  2.0  13.6401  -25.0681   21.7504   -6.9885    0.0565  q PC
 3.00  2800.  0.0  2.0   8.9409  -16.0825   14.1172   -4.6134    0.0449  q PC
 3.50  2800.  0.0  2.0   6.0523  -10.3194    9.0504   -2.9780    0.0283  q PC
 4.00  2800.  0.0  2.0   4.2972   -6.7295    5.8669   -1.9402    0.0183  q PC
 4.50  2800.  0.0  2.0   3.3054   -4.6153    3.9799   -1.3219    0.0149  q PC
 5.00  2800.  0.0  2.0   2.2555   -2.2769    1.8389   -0.6037    0.0133  q PC
 5.50  2800.  0.0  2.0   1.4924   -0.5671    0.2791   -0.0791    0.0092  q PC
 2.50  2900.  0.0  2.0  15.0129  -27.9627   24.4083   -7.8697    0.0689  q PC
 3.00  2900.  0.0  2.0   8.9154  -16.0352   14.0767   -4.5968    0.0446  q PC
 3.50  2900.  0.0  2.0   6.1386  -10.5275    9.2229   -3.0296    0.0283  q PC
 4.00  2900.  0.0  2.0   4.4584   -7.1661    6.2661   -2.0729    0.0199  q PC
 4.50  2900.  0.0  2.0   3.5880   -5.3368    4.6315   -1.5369    0.0164  q PC
 5.00  2900.  0.0  2.0   2.7760   -3.5241    2.9627   -0.9746    0.0166  q PC
 5.50  2900.  0.0  2.0   2.0906   -1.9485    1.5109   -0.4832    0.0136  q PC
 6.00  2900.  0.0  2.0   1.3581   -0.3076    0.0304    0.0108    0.0092  q PC
 2.50  3000.  0.0  2.0  12.5544  -22.8503   19.8233   -6.3442    0.0493  q PC
 3.00  3000.  0.0  2.0   8.5159  -15.2611   13.4288   -4.3899    0.0441  q PC
 3.50  3000.  0.0  2.0   6.2147  -10.7903    9.5212   -3.1423    0.0333  q PC
 4.00  3000.  0.0  2.0   4.4980   -7.3404    6.4428   -2.1345    0.0213  q PC
 4.50  3000.  0.0  2.0   3.7599   -5.8208    5.0860   -1.6900    0.0175  q PC
 5.50  3000.  0.0  2.0   2.5531   -3.1424    2.6424   -0.8706    0.0174  q PC
 6.00  3000.  0.0  2.0   1.9144   -1.6737    1.2927   -0.4149    0.0142  q PC
 2.50  3100.  0.0  2.0  11.5372  -20.8965   18.1955   -5.8111    0.0442  q PC
 3.00  3100.  0.0  2.0   8.3460  -14.8771   13.0723   -4.2601    0.0425  q PC
 3.50  3100.  0.0  2.0   6.2988  -10.9548    9.6580   -3.1790    0.0328  q PC
 4.00  3100.  0.0  2.0   4.6805   -7.7903    6.8749   -2.2817    0.0235  q PC
 4.50  3100.  0.0  2.0   3.8141   -6.0360    5.3045   -1.7663    0.0183  q PC
 5.00  3100.  0.0  2.0   3.1817   -4.7005    4.0974   -1.3655    0.0186  q PC
 5.50  3100.  0.0  2.0   2.7883   -3.8305    3.3207   -1.1096    0.0201  q PC
 6.00  3100.  0.0  2.0   2.3606   -2.8408    2.4209   -0.8093    0.0186  q PC
 2.50  3200.  0.0  2.0  15.1494  -28.3833   24.8120   -7.9489    0.0649  q PC
 3.00  3200.  0.0  2.0   8.1771  -14.4678   12.6635   -4.0952    0.0385  q PC
 3.50  3200.  0.0  2.0   6.4532  -11.2430    9.8942   -3.2413    0.0310  q PC
 4.00  3200.  0.0  2.0   4.7770   -8.0185    7.0896   -2.3497    0.0232  q PC
 4.50  3200.  0.0  2.0   3.9112   -6.3209    5.5906   -1.8661    0.0195  q PC
 5.00  3200.  0.0  2.0   3.2278   -4.9136    4.3237   -1.4478    0.0186  q PC
 5.50  3200.  0.0  2.0   2.8501   -4.1050    3.6072   -1.2141    0.0212  q PC
 6.00  3200.  0.0  2.0   2.4933   -3.3009    2.8980   -0.9844    0.0209  q PC
 2.50  3300.  0.0  2.0  17.8290  -33.5957   29.1556   -9.2689    0.0735  q PC
 3.00  3300.  0.0  2.0   9.2579  -16.8302   14.8310   -4.7947    0.0488  q PC
 3.50  3300.  0.0  2.0   7.0350  -12.5717   11.1748   -3.6739    0.0395  q PC
 4.00  3300.  0.0  2.0   4.8145   -8.1629    7.2632   -2.4121    0.0240  q PC
 4.50  3300.  0.0  2.0   3.8502   -6.2485    5.5492   -1.8551    0.0189  q PC
 5.00  3300.  0.0  2.0   3.1935   -4.9235    4.3620   -1.4668    0.0181  q PC
 5.50  3300.  0.0  2.0   2.7828   -4.0596    3.5890   -1.2137    0.0210  q PC
 6.00  3300.  0.0  2.0   2.5354   -3.5069    3.1087   -1.0620    0.0217  q PC
 2.50  3400.  0.0  2.0  22.2833  -42.7917   37.3022  -11.9043    0.1002  q PC
 3.00  3400.  0.0  2.0  11.1793  -21.1903   18.9104   -6.1547    0.0718  q PC
 3.50  3400.  0.0  2.0   6.6054  -11.7967   10.5255   -3.4522    0.0353  q PC
 4.00  3400.  0.0  2.0   4.7551   -8.1481    7.3249   -2.4444    0.0259  q PC
 4.50  3400.  0.0  2.0   3.7531   -6.1145    5.4725   -1.8381    0.0199  q PC
 5.00  3400.  0.0  2.0   3.0821   -4.7395    4.2122   -1.4201    0.0171  q PC
 5.50  3400.  0.0  2.0   2.6750   -3.8761    3.4197   -1.1564    0.0202  q PC
 6.00  3400.  0.0  2.0   2.4925   -3.4723    3.0693   -1.0479    0.0214  q PC
 2.50  3500.  0.0  2.0  21.2525  -40.8450   35.6077  -11.3383    0.1022  q PC
 3.00  3500.  0.0  2.0  10.0619  -19.0832   17.0943   -5.5441    0.0623  q PC
 3.50  3500.  0.0  2.0   6.6403  -12.1399   10.9848   -3.6219    0.0425  q PC
 4.00  3500.  0.0  2.0   4.4112   -7.5238    6.8114   -2.2768    0.0243  q PC
 4.50  3500.  0.0  2.0   3.5298   -5.6961    5.1217   -1.7245    0.0190  q PC
 5.00  3500.  0.0  2.0   2.9220   -4.4376    3.9504   -1.3347    0.0160  q PC
 5.50  3500.  0.0  2.0   2.5575   -3.6513    3.2036   -1.0812    0.0192  q PC
 6.00  3500.  0.0  2.0   2.4386   -3.3997    2.9889   -1.0171    0.0209  q PC
 2.50  3600.  0.0  2.0  21.8157  -42.2797   37.0560  -11.8416    0.1150  q PC
 3.00  3600.  0.0  2.0   9.2354  -17.7035   16.0286   -5.2044    0.0588  q PC
 3.50  3600.  0.0  2.0   5.5358   -9.9514    9.0441   -2.9611    0.0301  q PC
 4.00  3600.  0.0  2.0   3.9753   -6.6903    6.0967   -2.0361    0.0213  q PC
 4.50  3600.  0.0  2.0   3.2462   -5.1383    4.6375   -1.5639    0.0171  q PC
 5.00  3600.  0.0  2.0   2.7275   -4.0467    3.6017   -1.2187    0.0146  q PC
 5.50  3600.  0.0  2.0   2.4158   -3.3652    2.9365   -0.9902    0.0178  q PC
 6.00  3600.  0.0  2.0   2.3669   -3.2581    2.8348   -0.9596    0.0200  q PC
 2.50  3700.  0.0  2.0  19.7942  -38.3266   33.6803  -10.7680    0.1075  q PC
 3.00  3700.  0.0  2.0   8.3509  -15.9583   14.4795   -4.6768    0.0475  q PC
 3.50  3700.  0.0  2.0   4.9019   -8.8381    8.1645   -2.6755    0.0281  q PC
 4.00  3700.  0.0  2.0   3.5207   -5.8114    5.3416   -1.7783    0.0175  q PC
 4.50  3700.  0.0  2.0   2.9968   -4.6499    4.2192   -1.4250    0.0156  q PC
 5.00  3700.  0.0  2.0   2.5578   -3.6945    3.2847   -1.1127    0.0135  q PC
 5.50  3700.  0.0  2.0   2.2697   -3.0574    2.6445   -0.8895    0.0165  q PC
 6.00  3700.  0.0  2.0   2.2552   -3.0209    2.5960   -0.8737    0.0189  q PC
 2.50  3800.  0.0  2.0  14.2597  -27.0725   23.7537   -7.5481    0.0645  q PC
 3.00  3800.  0.0  2.0   7.2275  -13.6478   12.4328   -4.0079    0.0356  q PC
 3.50  3800.  0.0  2.0   4.4277   -7.9843    7.4845   -2.4529    0.0233  q PC
 4.00  3800.  0.0  2.0   3.1692   -5.1811    4.8497   -1.6154    0.0163  q PC
 4.50  3800.  0.0  2.0   2.7540   -4.1651    3.8010   -1.2820    0.0135  q PC
 5.00  3800.  0.0  2.0   2.3821   -3.3304    2.9541   -0.9995    0.0124  q PC
 5.50  3800.  0.0  2.0   2.1517   -2.8032    2.3993   -0.8031    0.0153  q PC
 6.00  3800.  0.0  2.0   2.1593   -2.8203    2.3932   -0.7997    0.0178  q PC
 2.50  3900.  0.0  2.0  14.6968  -27.9486   24.5722   -7.8396    0.0698  q PC
 3.00  3900.  0.0  2.0   5.9434  -10.9750   10.0582   -3.2408    0.0250  q PC
 3.50  3900.  0.0  2.0   3.7403   -6.7572    6.5188   -2.1541    0.0182  q PC
 4.00  3900.  0.0  2.0   2.7893   -4.5067    4.3117   -1.4351    0.0140  q PC
 4.50  3900.  0.0  2.0   2.4480   -3.5664    3.2848   -1.1025    0.0114  q PC
 5.00  3900.  0.0  2.0   2.2453   -3.0385    2.6872   -0.9038    0.0115  q PC
 5.50  3900.  0.0  2.0   2.0415   -2.5757    2.1851   -0.7270    0.0141  q PC
 6.00  3900.  0.0  2.0   2.0629   -2.6216    2.1983   -0.7294    0.0166  q PC
 2.50  4000.  0.0  2.0  12.3850  -23.1614   20.2977   -6.4495    0.0488  q PC
 3.00  4000.  0.0  2.0   6.1442  -11.3560   10.4087   -3.3703    0.0271  q PC
 3.50  4000.  0.0  2.0   3.9571   -7.1883    6.8872   -2.2648    0.0176  q PC
 4.00  4000.  0.0  2.0   2.5015   -4.0060    3.9304   -1.3084    0.0125  q PC
 4.50  4000.  0.0  2.0   2.3134   -3.3664    3.1591   -1.0559    0.0108  q PC
 5.00  4000.  0.0  2.0   2.0987   -2.7753    2.4743   -0.8280    0.0106  q PC
 5.50  4000.  0.0  2.0   1.9421   -2.3779    2.0076   -0.6632    0.0133  q PC
 6.00  4000.  0.0  2.0   1.9176   -2.3385    1.9378   -0.6383    0.0152  q PC
 2.50  4100.  0.0  2.0  10.7154  -19.7143   17.2165   -5.4475    0.0333  q PC
 3.00  4100.  0.0  2.0   6.3643  -11.7469   10.7279   -3.4770    0.0259  q PC
 3.50  4100.  0.0  2.0   4.0866   -7.4094    7.0693   -2.3304    0.0191  q PC
 4.00  4100.  0.0  2.0   2.3657   -3.8855    3.9467   -1.3335    0.0130  q PC
 4.50  4100.  0.0  2.0   2.0004   -2.7852    2.6984   -0.8991    0.0091  q PC
 5.00  4100.  0.0  2.0   1.9135   -2.4485    2.2227   -0.7396    0.0096  q PC
 5.50  4100.  0.0  2.0   1.8646   -2.2522    1.9218   -0.6337    0.0126  q PC
 6.00  4100.  0.0  2.0   1.8127   -2.1289    1.7498   -0.5722    0.0142  q PC
 2.50  4200.  0.0  2.0  10.6462  -19.5885   17.1175   -5.4268    0.0339  q PC
 3.00  4200.  0.0  2.0   6.4520  -11.9298   10.8986   -3.5435    0.0272  q PC
 3.50  4200.  0.0  2.0   3.9984   -7.1974    6.8632   -2.2663    0.0177  q PC
 4.00  4200.  0.0  2.0   2.6588   -4.6451    4.7273   -1.6069    0.0134  q PC
 4.50  4200.  0.0  2.0   1.9046   -2.7582    2.7911   -0.9414    0.0093  q PC
 5.00  4200.  0.0  2.0   1.7783   -2.2634    2.1322   -0.7110    0.0091  q PC
 5.50  4200.  0.0  2.0   1.5830   -1.7442    1.5155   -0.4997    0.0107  q PC
 6.00  4200.  0.0  2.0   1.7163   -1.9682    1.6350   -0.5362    0.0134  q PC
 2.50  4300.  0.0  2.0  10.8936  -20.0910   17.5611   -5.5784    0.0363  q PC
 3.00  4300.  0.0  2.0   5.9985  -10.9637   10.0105   -3.2524    0.0230  q PC
 3.50  4300.  0.0  2.0   3.9761   -7.1569    6.8345   -2.2665    0.0182  q PC
 4.00  4300.  0.0  2.0   2.7022   -4.7122    4.7550   -1.6092    0.0136  q PC
 4.50  4300.  0.0  2.0   1.8488   -2.8112    2.9790   -1.0291    0.0102  q PC
 5.00  4300.  0.0  2.0   1.5768   -1.9232    1.9075   -0.6400    0.0084  q PC
 5.50  4300.  0.0  2.0   1.6294   -1.8727    1.6854   -0.5566    0.0111  q PC
 6.00  4300.  0.0  2.0   1.6049   -1.7892    1.5205   -0.5024    0.0126  q PC
 2.50  4400.  0.0  2.0  11.0618  -20.4162   17.8343   -5.6703    0.0376  q PC
 3.00  4400.  0.0  2.0   5.8673  -10.6857    9.7555   -3.1738    0.0225  q PC
 3.50  4400.  0.0  2.0   3.9636   -7.1367    6.8209   -2.2701    0.0183  q PC
 4.00  4400.  0.0  2.0   2.6677   -4.6342    4.6802   -1.5888    0.0139  q PC
 4.50  4400.  0.0  2.0   1.9807   -3.2921    3.5529   -1.2464    0.0107  q PC
 5.00  4400.  0.0  2.0   1.3728   -1.6900    1.8381   -0.6375    0.0079  q PC
 5.50  4400.  0.0  2.0   1.4746   -1.6681    1.5980   -0.5363    0.0104  q PC
 6.00  4400.  0.0  2.0   1.4729   -1.5084    1.2891   -0.4213    0.0114  q PC
 2.50  4500.  0.0  2.0  11.2604  -20.8131   18.1752   -5.7846    0.0389  q PC
 3.00  4500.  0.0  2.0   5.6797  -10.2937    9.3941   -3.0580    0.0215  q PC
 3.50  4500.  0.0  2.0   3.8948   -6.9813    6.6721   -2.2254    0.0181  q PC
 4.00  4500.  0.0  2.0   2.5462   -4.3661    4.4278   -1.5091    0.0128  q PC
 4.50  4500.  0.0  2.0   2.0011   -3.3222    3.5487   -1.2351    0.0103  q PC
 5.00  4500.  0.0  2.0   1.3941   -1.8892    2.1639   -0.7765    0.0092  q PC
 5.50  4500.  0.0  2.0   1.3086   -1.4001    1.4458   -0.4950    0.0094  q PC
 6.00  4500.  0.0  2.0   1.3412   -1.3201    1.1983   -0.3984    0.0105  q PC
 2.50  4600.  0.0  2.0  11.3978  -21.0934   18.4163   -5.8665    0.0401  q PC
 3.00  4600.  0.0  2.0   5.8466  -10.6308    9.6959   -3.1649    0.0226  q PC
 3.50  4600.  0.0  2.0   3.8552   -6.8833    6.5703   -2.1944    0.0179  q PC
 4.00  4600.  0.0  2.0   2.5269   -4.3132    4.3713   -1.4947    0.0128  q PC
 4.50  4600.  0.0  2.0   1.9435   -3.1941    3.4295   -1.2015    0.0101  q PC
 5.00  4600.  0.0  2.0   1.4925   -2.2947    2.6780   -0.9799    0.0100  q PC
 5.50  4600.  0.0  2.0   1.1710   -1.2798    1.4810   -0.5337    0.0090  q PC
 6.00  4600.  0.0  2.0   1.2432   -1.2077    1.1884   -0.4055    0.0100  q PC
 2.50  4700.  0.0  2.0  11.2970  -20.9169   18.2679   -5.8242    0.0403  q PC
 3.00  4700.  0.0  2.0   5.8540  -10.6393    9.6914   -3.1650    0.0225  q PC
 3.50  4700.  0.0  2.0   3.8634   -6.8853    6.5573   -2.1919    0.0179  q PC
 4.00  4700.  0.0  2.0   2.4960   -4.2305    4.2814   -1.4669    0.0126  q PC
 4.50  4700.  0.0  2.0   1.9455   -3.1848    3.4129   -1.2006    0.0101  q PC
 5.00  4700.  0.0  2.0   1.5508   -2.4308    2.7940   -1.0150    0.0096  q PC
 5.50  4700.  0.0  2.0   1.1566   -1.4065    1.7449   -0.6563    0.0099  q PC
 6.00  4700.  0.0  2.0   1.1112   -1.0009    1.0919   -0.3872    0.0092  q PC
 2.50  4800.  0.0  2.0  11.6913  -21.7336   18.9997   -6.0702    0.0424  q PC
 3.00  4800.  0.0  2.0   6.2818  -11.5446   10.5120   -3.4424    0.0270  q PC
 3.50  4800.  0.0  2.0   3.8811   -6.9049    6.5559   -2.1911    0.0176  q PC
 4.00  4800.  0.0  2.0   2.5577   -4.3522    4.3838   -1.5045    0.0134  q PC
 4.50  4800.  0.0  2.0   1.9419   -3.1597    3.3771   -1.1914    0.0101  q PC
 5.00  4800.  0.0  2.0   1.5267   -2.3505    2.6899   -0.9746    0.0094  q PC
 5.50  4800.  0.0  2.0   1.1577   -1.5928    2.0587   -0.7955    0.0102  q PC
 6.00  4800.  0.0  2.0   0.9260   -0.7657    1.0180   -0.3919    0.0083  q PC
 2.50  4900.  0.0  2.0  11.9523  -22.2416   19.4240   -6.2054    0.0435  q PC
 3.00  4900.  0.0  2.0   6.3462  -11.6606   10.5952   -3.4684    0.0266  q PC
 3.50  4900.  0.0  2.0   3.9428   -7.0197    6.6418   -2.2192    0.0176  q PC
 4.00  4900.  0.0  2.0   2.5330   -4.2915    4.3146   -1.4825    0.0132  q PC
 4.50  4900.  0.0  2.0   1.9520   -3.1667    3.3746   -1.1949    0.0103  q PC
 5.00  4900.  0.0  2.0   1.5256   -2.3330    2.6648   -0.9704    0.0096  q PC
 5.50  4900.  0.0  2.0   1.3090   -1.9534    2.4010   -0.9115    0.0103  q PC
 6.00  4900.  0.0  2.0   1.0397   -1.1415    1.4978   -0.5874    0.0103  q PC
 2.50  5100.  0.0  2.0  13.6312  -25.3576   21.9425   -6.9652    0.0456  q PC
 3.00  5100.  0.0  2.0   6.8336  -12.5632   11.2966   -3.6732    0.0258  q PC
 3.50  5100.  0.0  2.0   4.1099   -7.3395    6.8761   -2.2859    0.0171  q PC
 4.00  5100.  0.0  2.0   2.8089   -4.8654    4.8220   -1.6601    0.0132  q PC
 4.50  5100.  0.0  2.0   2.0751   -3.4224    3.5854   -1.2694    0.0106  q PC
 5.00  5100.  0.0  2.0   1.5926   -2.4659    2.7642   -1.0092    0.0099  q PC
 5.50  5100.  0.0  2.0   1.2771   -1.8627    2.2662   -0.8566    0.0095  q PC
 6.00  5100.  0.0  2.0   1.1276   -1.5680    2.0532   -0.8144    0.0108  q PC
 2.50  5200.  0.0  2.0  13.6280  -25.3536   21.9331   -6.9628    0.0456  q PC
 3.00  5200.  0.0  2.0   6.7860  -12.4631   11.1968   -3.6400    0.0252  q PC
 3.50  5200.  0.0  2.0   4.0877   -7.2957    6.8276   -2.2696    0.0168  q PC
 4.00  5200.  0.0  2.0   2.8114   -4.8732    4.8244   -1.6637    0.0131  q PC
 4.50  5200.  0.0  2.0   2.0755   -3.4218    3.5777   -1.2693    0.0105  q PC
 5.00  5200.  0.0  2.0   1.5909   -2.4558    2.7450   -1.0050    0.0098  q PC
 5.50  5200.  0.0  2.0   1.2663   -1.8282    2.2223   -0.8438    0.0094  q PC
 6.00  5200.  0.0  2.0   1.1517   -1.6149    2.0909   -0.8299    0.0108  q PC
 2.50  5300.  0.0  2.0  13.8305  -25.7250   22.2291   -7.0546    0.0459  q PC
 3.00  5300.  0.0  2.0   6.6543  -12.2138   10.9797   -3.5722    0.0244  q PC
 3.50  5300.  0.0  2.0   4.1979   -7.5380    7.0726   -2.3690    0.0168  q PC
 4.00  5300.  0.0  2.0   2.8051   -4.8650    4.8146   -1.6635    0.0130  q PC
 4.50  5300.  0.0  2.0   2.0737   -3.4187    3.5682   -1.2682    0.0105  q PC
 5.00  5300.  0.0  2.0   1.5772   -2.4270    2.7126   -0.9969    0.0098  q PC
 5.50  5300.  0.0  2.0   1.3285   -1.9760    2.3850   -0.9162    0.0103  q PC
 6.00  5300.  0.0  2.0   1.1204   -1.5380    2.0100   -0.8060    0.0107  q PC
 2.50  5400.  0.0  2.0  13.8632  -25.7763   22.2576   -7.0614    0.0456  q PC
 3.00  5400.  0.0  2.0   6.6965  -12.2874   11.0291   -3.5867    0.0241  q PC
 3.50  5400.  0.0  2.0   4.1239   -7.3980    6.9496   -2.3319    0.0163  q PC
 4.00  5400.  0.0  2.0   2.7945   -4.8534    4.8049   -1.6637    0.0128  q PC
 4.50  5400.  0.0  2.0   2.0612   -3.3941    3.5402   -1.2608    0.0104  q PC
 5.00  5400.  0.0  2.0   1.5330   -2.3381    2.6247   -0.9691    0.0094  q PC
 5.50  5400.  0.0  2.0   1.2859   -1.8496    2.2442   -0.8733    0.0105  q PC
 6.00  5400.  0.0  2.0   1.1073   -1.4981    1.9614   -0.7923    0.0107  q PC
 2.50  5500.  0.0  2.0  13.9344  -25.8390   22.2520   -7.0467    0.0433  q PC
 3.00  5500.  0.0  2.0   6.9386  -12.7156   11.3578   -3.6849    0.0238  q PC
 3.50  5500.  0.0  2.0   4.2530   -7.6533    7.1665   -2.4034    0.0163  q PC
 4.00  5500.  0.0  2.0   2.8408   -4.9479    4.8829   -1.6907    0.0128  q PC
 4.50  5500.  0.0  2.0   2.0664   -3.4135    3.5548   -1.2678    0.0104  q PC
 5.00  5500.  0.0  2.0   1.5286   -2.3280    2.6077   -0.9648    0.0094  q PC
 5.50  5500.  0.0  2.0   1.2994   -1.8739    2.2584   -0.8808    0.0107  q PC
 6.00  5500.  0.0  2.0   1.0952   -1.4618    1.9163   -0.7795    0.0107  q PC
 2.50  5600.  0.0  2.0  14.1625  -26.1897   22.4781   -7.1009    0.0410  q PC
 3.00  5600.  0.0  2.0   7.0919  -13.0822   11.7459   -3.8378    0.0235  q PC
 3.50  5600.  0.0  2.0   4.3313   -7.8145    7.3060   -2.4507    0.0162  q PC
 4.00  5600.  0.0  2.0   2.8636   -4.9996    4.9265   -1.7070    0.0127  q PC
 4.50  5600.  0.0  2.0   2.0621   -3.4078    3.5456   -1.2666    0.0104  q PC
 5.00  5600.  0.0  2.0   1.5578   -2.3909    2.6854   -1.0117    0.0105  q PC
 5.50  5600.  0.0  2.0   1.2672   -1.8060    2.1907   -0.8616    0.0105  q PC
 6.00  5600.  0.0  2.0   1.0831   -1.4275    1.8728   -0.7667    0.0106  q PC
 2.50  5700.  0.0  2.0  14.0598  -25.9087   22.1827   -6.9976    0.0385  q PC
 3.00  5700.  0.0  2.0   7.0999  -13.0747   11.7156   -3.8235    0.0229  q PC
 3.50  5700.  0.0  2.0   4.3644   -7.8834    7.3618   -2.4696    0.0160  q PC
 4.00  5700.  0.0  2.0   2.8067   -4.8770    4.8055   -1.6664    0.0122  q PC
 4.50  5700.  0.0  2.0   2.0742   -3.4343    3.5636   -1.2736    0.0103  q PC
 5.00  5700.  0.0  2.0   1.5437   -2.3614    2.6531   -1.0035    0.0106  q PC
 5.50  5700.  0.0  2.0   1.2545   -1.7777    2.1578   -0.8532    0.0105  q PC
 6.00  5700.  0.0  2.0   1.0675   -1.3885    1.8267   -0.7532    0.0106  q PC
 2.50  5800.  0.0  2.0  14.8710  -27.4511   23.4952   -7.4199    0.0364  q PC
 3.00  5800.  0.0  2.0   7.3565  -13.5772   12.1441   -3.9619    0.0233  q PC
 3.50  5800.  0.0  2.0   4.4831   -8.1200    7.5684   -2.5381    0.0161  q PC
 4.00  5800.  0.0  2.0   2.8283   -4.9232    4.8405   -1.6782    0.0123  q PC
 4.50  5800.  0.0  2.0   2.1113   -3.5194    3.6644   -1.3275    0.0114  q PC
 5.00  5800.  0.0  2.0   1.5396   -2.3544    2.6420   -1.0022    0.0107  q PC
 5.50  5800.  0.0  2.0   1.2423   -1.7515    2.1271   -0.8452    0.0106  q PC
 6.00  5800.  0.0  2.0   1.0491   -1.3453    1.7771   -0.7381    0.0105  q PC
 2.50  5900.  0.0  2.0  14.8665  -27.3992   23.4166   -7.3897    0.0344  q PC
 3.00  5900.  0.0  2.0   7.4347  -13.7253   12.2640   -4.0008    0.0230  q PC
 3.50  5900.  0.0  2.0   4.6702   -8.5227    7.9310   -2.6610    0.0178  q PC
 4.00  5900.  0.0  2.0   2.8504   -4.9745    4.8844   -1.6944    0.0124  q PC
 4.50  5900.  0.0  2.0   2.1052   -3.5142    3.6639   -1.3306    0.0116  q PC
 5.00  5900.  0.0  2.0   1.5395   -2.3589    2.6435   -1.0054    0.0108  q PC
 5.50  5900.  0.0  2.0   1.2342   -1.7444    2.1246   -0.8479    0.0107  q PC
 6.00  5900.  0.0  2.0   1.0252   -1.2949    1.7234   -0.7218    0.0105  q PC
 2.50  6000.  0.0  2.0  14.6473  -26.9770   23.0492   -7.2726    0.0333  q PC
 3.00  6000.  0.0  2.0   7.4121  -13.6596   12.1853   -3.9718    0.0224  q PC
 3.50  6000.  0.0  2.0   4.6688   -8.5198    7.9224   -2.6585    0.0174  q PC
 4.00  6000.  0.0  2.0   2.8787   -5.0408    4.9434   -1.7157    0.0124  q PC
 4.50  6000.  0.0  2.0   2.1174   -3.5363    3.6702   -1.3324    0.0118  q PC
